name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
Siong Seafood,Siong BBQ Seafood - Tampines,"['Seafood', 'Chinese', 'Islandwide Delivery']",1.3479994366067445,103.9360984531444,"{'open': True, 'displayedHours': '11:45-14:00 16:45-22:00', 'sun': '12:00-14:00 16:45-22:00', 'mon': '12:00-14:00 16:45-22:00', 'tue': '11:45-14:00 16:45-22:00', 'wed': '11:45-14:00 16:45-22:00', 'thu': '12:00-14:00 16:45-22:00', 'fri': '12:00-14:00 16:30-21:30', 'sat': '11:45-14:00 16:45-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10280/hero/a8b239991467465c87c6b6bf09baeb27_1606378077522913660.jpeg,4.0,"[1.3479994366067445, 103.9360984531444]",4,11
Mediumrare By Saveur,Mediumrare By Saveur - Century Square,"['Western', 'Steak', 'Beef', 'Pizza & Pasta', 'Chicken']",1.3523277961695612,103.94367331985724,"{'displayedHours': 'Closed', 'sun': '12:00-21:00', 'mon': '12:00-21:00', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVZVEKCHBWYSE/hero/3250bafe4c5e4cc08924fe21671a6bc9_1621590049026614307.jpeg,3.7,"[1.3523277961695612, 103.94367331985724]",4,11
Three's A Crowd Cafe,Three's A Crowd Cafe - Tampines Ave 4,"['Cake', 'Bakery', 'Dessert', 'Halal']",1.3461262,103.93815079615402,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07950/hero/upload-photo-Hero_Photo_442447d9359e4bec86f5215f0466e7cf_1556162606576990940.jpeg,4.3,"[1.3461262, 103.93815079615402]",4,11
Tip Top Curry Puff,Tip Top Curry Puff - Century Square,"['Local', 'Snack']",1.3522764650460315,103.94348562609537,"{'displayedHours': 'Closed', 'sun': '08:30-20:30', 'mon': '08:30-20:30', 'tue': '08:30-20:30', 'wed': '08:30-20:30', 'thu': '08:30-20:30', 'fri': '08:30-20:30', 'sat': '08:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMFLRLBAAEFL6/hero/137ccd35ba8d45b2b3120fe41fed354d_1566540554810320515.jpeg,4.6,"[1.3522764650460315, 103.94348562609537]",4,11
Ming Kitchen Seafood 名厨煮炒,Ming Kitchen Seafood 名厨煮炒 - Tampines Ave 4,"['Chinese', 'Asian', 'Seafood']",1.3464004787428667,103.9381641,"{'open': True, 'displayedHours': '12:30-22:30', 'sun': '12:30-22:30', 'mon': '12:00-22:30', 'tue': '12:00-22:30', 'wed': '12:00-22:30', 'thu': '12:00-22:30', 'fri': '12:00-22:30', 'sat': '12:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12011/hero/ming_kitchen_16x9.jpg,4.1,"[1.3464004787428667, 103.9381641]",4,11
Teafolia,Teafolia - Tampines Ave 4,"['Bakery & Cake', 'Beverages', 'Bubble Tea', 'Dessert']",1.3473565,103.9381434,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CYA3NKVU2VN2/hero/3daae782a1db40cba90d0f9624ed4183_1605510006705309377.jpeg,4.5,"[1.3473565, 103.9381434]",4,11
7th Heaven,7th Heaven - Tampines SAFRA,"['Western', 'Dessert']",1.3445433044001178,103.94157151358628,"{'open': True, 'displayedHours': '11:00-23:40', 'sun': '11:00-23:40', 'mon': 'Closed', 'tue': '11:00-23:40', 'wed': '11:00-23:40', 'thu': '11:00-23:40', 'fri': '11:00-23:40', 'sat': '11:00-23:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05293/hero/30242d61203c446a8267a851a15788fb_1609753295022222259.jpeg,3.9,"[1.3445433044001178, 103.94157151358628]",4,11
Triplets,Triplets - Temasek Polytechnic,"['Bakery & Cake', 'Breakfast & Brunch', 'Japanese']",1.34814613121497,103.929736855099,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-16:30', 'tue': '09:00-16:30', 'wed': '09:00-16:30', 'thu': '09:00-16:30', 'fri': '09:00-16:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2HFVKLLCFTT/hero/4c12dea9546d42a798f9b2b933010f66_1621839649596621150.jpg,0.0,"[1.34814613121497, 103.929736855099]",4,11
Jian Bo Tiong Bahru Shui Kueh,Jian Bo Tiong Bahru Shui Kueh - Tampines Street 81,"['Chinese', 'Singaporean']",1.34899,103.93362,"{'displayedHours': 'Closed', 'sun': '05:00-16:00', 'mon': '05:00-16:00', 'tue': '05:00-16:00', 'wed': '05:00-16:00', 'thu': '05:00-16:00', 'fri': '05:00-16:00', 'sat': '05:00-16:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZNFCEDF6KAX/hero/370ac5132ae1440c9ed7f1061eff4378_1621698936348034181.jpeg,0.0,"[1.34899, 103.93362]",4,11
Tampines 826 Chicken Rice & Traditional Claypot Rice,Tampines 826 Chicken Rice & Traditional Claypot Rice - Tampines Grove,['Local'],1.3491381,103.93378325,"{'displayedHours': 'Closed', 'sun': '12:00-20:00', 'mon': '12:00-20:00', 'tue': '12:00-20:00', 'wed': '12:00-20:00', 'thu': '12:00-20:00', 'fri': '12:00-20:00', 'sat': '12:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGED1CZADE6/hero/upload-photo-Hero_Photo_78ad98d32b344ab69a0d95620c4b5f4f_1556505461848361594.jpeg,4.5,"[1.3491381, 103.93378325]",4,11
Wongs Family Western 今晚吃炸鸡,Wongs Family Western 今晚吃炸鸡 - Tampines Polyview,['Western'],1.348013,103.93631,"{'displayedHours': 'Closed', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBTPMGTF4XN6/hero/90861c3077ca42a2814b52bb5de6c62c_1622183566928667486.jpg,0.0,"[1.348013, 103.93631]",4,11
Liu Ji Fish Soup,Liu Ji Fish Soup - Tampines Street 81,['Chinese'],1.3491582,103.93525669945686,"{'displayedHours': 'Closed', 'sun': '08:00-20:00', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '08:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXKKB3VL36HLJ/hero/ea27f8c6128649b19560cafe867bee51_1571884062514859944.jpeg,4.5,"[1.3491582, 103.93525669945686]",4,11
Smashmouth Burger (Bobby's Delicacy),Smashmouth Burger (Bobby's Delicacy) - Tampines Palmspring,"['Fast Food', 'Burger']",1.34623546,103.939544,"{'displayedHours': 'Closed', 'sun': '12:00-21:30', 'mon': '12:00-21:30', 'tue': '12:00-21:30', 'wed': '12:00-21:30', 'thu': '12:00-21:30', 'fri': '12:00-21:30', 'sat': '12:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LGLZJWBBMEJX/hero/c7ab6b50f6b54a52b4cd277a49d7a9c5_1614672428498869473.jpeg,0.0,"[1.34623546, 103.939544]",4,11
Gin Khao Sino-Thai,Gin Khao Sino-Thai - Safra Tampines Clubhouse,"['Chinese', 'Seafood', 'Same Prices In-Store']",1.34470918,103.9418089,"{'displayedHours': 'Closed', 'sun': '12:00-21:30', 'mon': '12:00-15:00 17:00-21:30', 'tue': '12:00-15:00 17:00-21:30', 'wed': '12:00-15:00 17:00-21:30', 'thu': '12:00-15:00 17:00-21:30', 'fri': '12:00-15:00 17:00-22:00', 'sat': '12:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMWFCAFBCEGEX/hero/d392e4d462544e39991b566ff41455c5_1562316018035354749.jpeg,3.1,"[1.34470918, 103.9418089]",4,11
Hong Kong Street Jia Kee,Hong Kong Street Jia Kee - Tampines Street 12,"['Seafood', 'Asian', 'Chinese', 'Islandwide Delivery']",1.3483449277631854,103.94311504463208,"{'open': True, 'displayedHours': '11:00-13:45 17:00-22:30', 'sun': '11:00-13:45 17:00-22:30', 'mon': '11:00-13:45 17:00-22:30', 'tue': '11:00-13:45 17:00-22:30', 'wed': '11:00-13:45 17:00-22:30', 'thu': '11:00-13:45 17:00-22:30', 'fri': '11:00-13:45 17:00-22:30', 'sat': '11:00-13:45 17:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05210/hero/8f43c1e6e09e4279a1907c0da25ee2a5_1602156488590929150.jpeg,4.0,"[1.3483449277631854, 103.94311504463208]",4,11
Sedap Sehhh!,Sedap Sehhh! - Tampines Street 12,"['Asian', 'Thai', 'Fast Food']",1.3481882,103.9434113,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZACVE3XCABZEJ/hero/875c499cf8b742f9a74dc15b81426536_1582251420962691015.jpeg,0.0,"[1.3481882, 103.9434113]",4,11
Popular Food Japanese Korean Cuisine,Popular Food Japanese Korean Cuisine - Bedok Reservoir Road,"['Asian', 'Japanese', 'Korean']",1.3378666666666668,103.92264797,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AGLUBDE2WVNT/hero/320d0382558243d8b299ffe725997d82_1600655630531377060.jpeg,4.4,"[1.3378666666666668, 103.92264797]",4,11
Haute and Cauld,Haute and Cauld - Reservoir Village,"['Dessert', 'Ice Cream']",1.338,103.92292,"{'open': True, 'displayedHours': '12:00-22:00', 'sun': '12:00-22:00', 'mon': '14:00-22:00', 'tue': '14:00-22:00', 'wed': '14:00-22:00', 'thu': '14:00-22:00', 'fri': '14:00-22:00', 'sat': '12:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2GRBCRP5HGA/hero/f7f317442ff64b9e8bd1fdca95407a33_1622108781728653824.jpeg,0.0,"[1.338, 103.92292]",4,11
Momo Acai,Momo Acai - Tampines Avenue 8,"['Dessert', 'Healthy']",1.349118,103.9310493,"{'open': True, 'displayedHours': '09:00-21:15', 'sun': 'Closed', 'mon': '10:00-17:00 19:30-21:00', 'tue': '10:00-22:00', 'wed': '11:00-19:45 21:00-23:30', 'thu': '10:00-21:00', 'fri': '10:00-22:00', 'sat': '09:00-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2E3EAJCEX6YME/hero/71d61060d9e64218b6efe88de7854747_1612802622905377277.png,4.9,"[1.349118, 103.9310493]",4,11
Tenderbest,Tenderbest - Tampines Street 81,"['Chicken', 'Western', 'Halal']",1.3492899934526292,103.9324210344576,"{'open': True, 'displayedHours': '11:30-22:30', 'sun': '11:30-22:30', 'mon': '11:30-22:30', 'tue': '11:30-22:30', 'wed': '11:30-22:30', 'thu': '11:30-22:30', 'fri': '11:30-22:30', 'sat': '11:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3DJRKERJ3TCA/hero/ad778336c05f4cce9faa8c3a5f73a827_1618988451501183657.jpeg,4.4,"[1.3492899934526292, 103.9324210344576]",4,11
A1 Chendol & Durian,A1 Chendol & Durian - Tampines Street  81,['Dessert'],1.3484316037522175,103.93433877242109,"{'open': True, 'displayedHours': '12:00-21:45', 'sun': '12:00-21:45', 'mon': '12:00-21:45', 'tue': '12:00-21:45', 'wed': '12:00-21:45', 'thu': '12:00-21:45', 'fri': '12:00-21:45', 'sat': '12:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00298/hero/1c9236db44ad4e068081b33c73707b97_1616058537254646753.jpeg,4.5,"[1.3484316037522175, 103.93433877242109]",4,11
Brothers Chin Fresh and Fruits Shop,Brothers Chin Fresh and Fruits Shop - Tampines Street 81,"['Mart', 'Fresh Produce', 'Groceries']",1.348626,103.93452,"{'open': True, 'displayedHours': '09:00-22:00', 'sun': '09:00-22:00', 'mon': '09:00-20:00', 'tue': '09:00-22:00', 'wed': 'Closed', 'thu': '10:00-22:00', 'fri': '09:00-22:00', 'sat': '09:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LVR6CTGJNHSA/hero/f4f601e9c6f1429f8102ad78299f300c_1615277050469248084.jpg,4.5,"[1.348626, 103.93452]",4,11
Zhaocha,Zhaocha - Tampines Polyview,"['Bubble Tea', 'Ice Cream']",1.3475437432740731,103.93595728951948,"{'open': True, 'displayedHours': '12:00-23:59', 'sun': '12:00-23:59', 'mon': '12:00-23:59', 'tue': '12:00-23:59', 'wed': '15:00-23:59', 'thu': '12:00-23:59', 'fri': '12:00-23:59', 'sat': '12:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DXVBEUEA6ALJ/hero/e0eb7be10451472fa5bdc6b09c405bec_1608019669698590683.png,4.0,"[1.3475437432740731, 103.93595728951948]",4,11
eCreative Cake,eCreative Cake - Century Square,"['Bakery & Cake', 'Dessert']",1.3523519666666668,103.94386912,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JFGA42GJJGG2/hero/05d28aa04e3347c3a7a24011927ea4f3_1611810418795959557.jpeg,4.4,"[1.3523519666666668, 103.94386912]",4,11
828 Grab n Go,828 五香虾饼 @ Grab n Go,"['Asian', 'Local']",1.3488344,103.9346238,"{'open': True, 'displayedHours': '06:00-22:15', 'sun': '06:00-22:15', 'mon': '06:00-22:15', 'tue': '06:00-22:15', 'wed': '06:00-22:15', 'thu': '06:00-22:15', 'fri': '06:00-22:15', 'sat': '06:00-22:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3FDCKBLJ5EJN/hero/895511df72f4453f980996f582e15594_1572630929926509231.jpeg,3.5,"[1.3488344, 103.9346238]",4,11
Ichiban Boshi,Ichiban Boshi - Century Square,"['Japanese', 'Noodles']",1.3523541,103.94381867142856,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWWWBDGEX2ZJT/hero/00b6d497bde34468ac98af9d8b32cfe7_1567478594231624598.jpeg,4.2,"[1.3523541, 103.94381867142856]",4,11
Appethaizing Seafood,Appethaizing Seafood - Tampines Grove,"['Thai', 'Local', 'Seafood', 'Asian']",1.3500450000000002,103.9333285231634,"{'open': True, 'displayedHours': '11:30-14:00 16:00-22:00', 'sun': '11:30-14:00 16:00-22:00', 'mon': '11:30-14:00 16:00-22:00', 'tue': '11:30-14:00 16:00-22:00', 'wed': '11:30-14:00 16:00-22:00', 'thu': '11:30-14:00 16:00-22:00', 'fri': '11:30-14:00 16:00-22:00', 'sat': '11:30-14:00 16:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DKTXUZTU31R6/hero/76f1aebb1b874b2590367f794a3b94ac_1607042469246002792.jpeg,4.0,"[1.3500450000000002, 103.9333285231634]",4,11
Ayam Penyet President,Ayam Penyet President - Century Square,"['Halal', 'Local', 'Same Prices In-Store', 'Chicken']",1.352681572174248,103.94409080629202,"{'open': True, 'displayedHours': '11:00-21:20', 'sun': '11:00-20:50', 'mon': '11:30-20:50', 'tue': '11:30-20:50', 'wed': '11:30-20:50', 'thu': '11:30-20:50', 'fri': '11:30-20:50', 'sat': '11:00-21:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08125/hero/1cedfba03c33444da328db95cb7574c3_1602579452542500607.jpeg,4.5,"[1.352681572174248, 103.94409080629202]",4,11
Gem's Grill,Gem's Grill - Tampines Ave 4,"['Western', 'Burger', 'Pasta']",1.3463133571428572,103.9381294,"{'open': True, 'displayedHours': '11:30-22:00', 'sun': '11:30-22:00 23:00-23:59', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '10:00-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08432/hero/95832f329dc79840e5e96967542cfc6c-w550-1f.jpg,4.0,"[1.3463133571428572, 103.9381294]",4,11
Wang See Satay,Wang See Satay - Tampines Polyview,"['Singaporean', 'Meat', 'Satay', 'BBQ']",1.3483893999999998,103.9362143,"{'open': True, 'displayedHours': '17:45-22:20', 'sun': '17:45-22:20', 'mon': 'Closed', 'tue': '17:45-22:20', 'wed': '17:45-22:20', 'thu': '17:45-22:20', 'fri': '17:45-22:20', 'sat': '17:45-22:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CDRK31VEUHAJ/hero/9d805f1f27044ed9a4cb0a77e668267b_1609814553281144084.jpeg,4.2,"[1.3483893999999998, 103.9362143]",4,11
Flame Grill,Flame Grill - Tampines Palmspring,['Western'],1.34623545943904,103.939543825668,"{'open': True, 'displayedHours': '10:00-23:00', 'sun': '10:00-23:00', 'mon': '10:00-23:00', 'tue': '10:00-23:00', 'wed': '10:00-23:00', 'thu': '10:00-23:00', 'fri': '10:00-23:00', 'sat': '10:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBRUMCEGAFGT/hero/f694b6c125574c9287fc4ae6265f1e61_1622174562299835803.jpg,0.0,"[1.34623545943904, 103.939543825668]",4,11
Kei Kaisendon,Kei Kaisendon - Century Square,"['Japanese', 'Seafood', 'Health & Wellness', 'Asian']",1.3521989347373733,103.94347865254758,"{'open': True, 'displayedHours': '11:30-21:30', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LKEJ4YEB3HL6/hero/f6238efafaff44368dae98770a77ae4c_1614941937869121914.jpeg,4.4,"[1.3521989347373733, 103.94347865254758]",4,11
Al-Hussain,Al-Hussain - Tampines Street 81,"['Indian', 'Chicken']",1.3482033014297483,103.93473285117642,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07905/hero/upload-photo-Hero_Photo_15df9156e5404bab946be9e78888f4df_1556267883641145996.jpeg,4.2,"[1.3482033014297483, 103.93473285117642]",4,11
Feng Feng Hainanese Boneless Chicken Rice,Feng Feng Hainanese Boneless Chicken Rice - Tampines,"['Local', 'Chicken', 'Chinese']",1.35126035,103.929511125,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01485/hero/c5b958c493ca44e48d8ae6570ae07cb8_1562576537359975848.jpeg,4.1,"[1.35126035, 103.929511125]",4,11
Bagus Ria,Bagus Ria - Tampines Polyview,"['Asian', 'Malaysian', 'Singaporean']",1.348031,103.936312,"{'displayedHours': 'Closed', 'sun': '07:30-22:00', 'mon': '07:30-22:00', 'tue': '07:30-22:00', 'wed': '07:30-22:00', 'thu': '07:30-22:00', 'fri': '07:30-22:00', 'sat': '07:30-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J2GFVFJU2TGN/hero/b14175b1324d4d1a9dd8cd82555aabe3_1611834601225963915.jpeg,0.0,"[1.348031, 103.936312]",4,11
Ipoh Zhi Char,Ipoh Zhi Char - Tampines Polyview,"['Chinese', 'Local', 'Seafood']",1.3484280820948515,103.93621652,"{'displayedHours': 'Closed', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMEFBBAJRAWGE/hero/87c5472438404b04bcc89d64dd21d672_1596428424362643625.jpg,4.4,"[1.3484280820948515, 103.93621652]",4,11
Potayto Potahto (Bobby's Delicacy),Potayto Potahto (Bobby's Delicacy) - Tampines Palmspring,"['Fast Food', 'Burger']",1.34623546,103.939544,"{'displayedHours': 'Closed', 'sun': '12:00-21:30', 'mon': '12:00-21:30', 'tue': '12:00-21:30', 'wed': '12:00-21:30', 'thu': '12:00-21:30', 'fri': '12:00-21:30', 'sat': '12:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LGLZJUETNFNN/hero/c579023d1ada4387afc7d3f804b9c688_1614677506332849347.jpeg,0.0,"[1.34623546, 103.939544]",4,11
Tenderbest,Tenderbest - Tampines Street 81,"['Western', 'Steak', 'Burger', 'Pasta']",1.3492061,103.9336914,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01157/hero/50115e5d52484215873abdf91902add5_1618988577974103697.jpeg,4.4,"[1.3492061, 103.9336914]",4,11
Jang Dok,Jang Dok - Tampines Street 12,"['Korean', 'Chicken']",1.3481882,103.9434113,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZACVE3JNCD1RA/hero/8aef023d25404de29538d44848d0e586_1580352908100243063.jpeg,0.0,"[1.3481882, 103.9434113]",4,11
Laura,Laura - Century Square,['Salad'],1.3525779,103.94398536,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06948/hero/upload-photo-Hero_Photo_3afd9376dec4467eb89d3998fda0cdc8_1556247893433320265.jpeg,4.5,"[1.3525779, 103.94398536]",4,11
Mr Youtiao,Mr Youtiao - Century Square,"['Local', 'Porridge', 'Noodles', 'Chinese']",1.352557656402439,103.94390227204492,"{'displayedHours': 'Closed', 'sun': '09:00-20:00', 'mon': '08:30-20:30', 'tue': '08:30-20:30', 'wed': '08:30-20:30', 'thu': '08:30-20:30', 'fri': '08:30-20:30', 'sat': '09:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCHMF6DEGEFVX/hero/b9370c4a88f04c369b09f9f5ec5e4e5e_1584957056511690272.png,4.4,"[1.352557656402439, 103.94390227204492]",4,11
Kenny Rogers Roasters,Kenny Rogers Roasters - Century Square,"['Chicken', 'Fast Food', 'Western']",1.352464433333333,103.9438335875,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNFCPNEAA2UN6/hero/ac8632e32ec04fb2998f043fc7fd6ed8_1598516576929023324.jpeg,4.3,"[1.352464433333333, 103.9438335875]",4,11
Mix & Match Malls (Food) - Tampines Central B,Mix & Match Malls (Food) - Tampines Central B,"['Local', 'Chinese', 'Japanese', 'Soup', 'Beef']",1.3524555333333332,103.9437150628488,"{'open': True, 'displayedHours': '10:30-22:30', 'sun': '10:00-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-22:00', 'sat': '10:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DTNVJVNACVLJ/hero/a2ac95432b4b40bc9a12f7b587dfa998_1607064744299907862.jpeg,4.3,"[1.3524555333333332, 103.9437150628488]",4,11
W Acai,W Acai - Century Square,"['Beverages', 'Coffee & Tea', 'Dessert', 'Healthy', 'Vegetarian Friendly']",1.3522394800000002,103.9438351093948,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KWPCCEDCDHNX/hero/2adb33a159a54a39b8f206ada4adb692_1614138298963620834.jpeg,4.6,"[1.3522394800000002, 103.9438351093948]",4,11
Beef Bro,Beef Bro - Century Square,"['Western', 'Asian', 'Chicken', 'Japanese', 'Seafood']",1.352446932387602,103.9438197739874,"{'displayedHours': 'Closed', 'sun': '00:00-01:30 11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '00:00-01:30 11:00-23:59', 'sat': '00:00-01:30 11:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/Merchants/SGDD12405/photos_optimized/885cc97816f248639885adbd37534767_1598164975385839674.jpeg,4.1,"[1.352446932387602, 103.9438197739874]",4,11
