name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
ROYAL COFFEE,ROYAL COFFEE - Royal Square,"['Local', 'Asian', 'Beverages']",1.3206188293915728,103.84302956216152,"{'displayedHours': 'Closed', 'sun': '07:30-18:30', 'mon': '07:30-18:30', 'tue': '07:30-18:30', 'wed': '07:30-18:30', 'thu': '07:30-18:30', 'fri': '07:30-18:30', 'sat': '07:30-18:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDHVT5VGFDDCA/hero/62468f247e93454299839a54479e9867_1620312905975999440.jpeg,4.6,"[1.3206188293915728, 103.84302956216152]",3,8,NOVENA
OLDTOWN White Coffee,OLDTOWN White Coffee - City Square,"['Asian', 'Halal', 'Local', 'Chicken']",1.31157192,103.856151,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05596/hero/cb027fd2989c467ab977836e4042e658_1599106397387015554.jpeg,4.3,"[1.31157192, 103.856151]",3,8,ROCHOR
The Soup Spoon,The Soup Spoon - Novena Square #01-62/63,"['Halal', 'Chicken', 'Healthy', 'Salad', 'Western']",1.319516,103.84380756271824,"{'open': True, 'displayedHours': '10:30-21:30', 'sun': '10:30-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01148/hero/e4901fbd3315497d87cdde9795528dfe_1601436939311274694.jpeg,4.3,"[1.319516, 103.84380756271824]",3,8,NOVENA
Poke Theory,Poke Theory - Velocity@Novena Square,"['Halal', 'Healthy', 'Western', 'Salad', 'Vegan']",1.3193288,103.84391745,"{'open': True, 'displayedHours': '10:30-21:30', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09363/hero/117cb9ad539946b392681f9690609c9a_1610609992381054290.jpeg,4.5,"[1.3193288, 103.84391745]",3,8,NOVENA
Hao Jia Ban Mian,Hao Jia Ban Mian - United Square,"['Chinese', 'Noodles']",1.3175759,103.8437268,"{'displayedHours': 'Closed', 'sun': '11:00-19:30', 'mon': '11:00-19:30', 'tue': '10:00-22:00', 'wed': '11:00-19:30', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2FGJE3NAX3EA/hero/f748a529f9a8421b8ed020fcb59b16f6_1571713797086310950.jpeg,3.2,"[1.3175759, 103.8437268]",3,8,NOVENA
So Pho,So Pho - Novena Square #02-43/45,"['Noodles', 'Vietnamese', 'Same Prices In-Store', 'Halal', 'Dessert']",1.3200878,103.8440246,"{'open': True, 'displayedHours': '11:00-21:15', 'sun': '11:00-21:15', 'mon': '11:00-21:15', 'tue': '11:00-21:15', 'wed': '11:00-21:15', 'thu': '11:00-21:15', 'fri': '11:00-21:15', 'sat': '11:00-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD03054/hero/7cb666ecb6d097270461c3d071af96de-w550-b9.jpg,4.4,"[1.3200878, 103.8440246]",3,8,NOVENA
McDonald's,McDonald's - United Square,"['Chicken', 'Fast Food', 'Halal', 'Burger']",1.31715395,103.84396684169768,"{'open': True, 'displayedHours': '07:30-21:45', 'sun': '07:30-21:45', 'mon': '07:30-21:45', 'tue': '07:30-21:45', 'wed': '07:30-21:45', 'thu': '07:30-21:45', 'fri': '07:30-21:45', 'sat': '07:30-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04921/hero/34244cd67ee44f7ea2c106de963118a5_1622082257666808349.jpeg,4.4,"[1.31715395, 103.84396684169768]",3,8,NOVENA
Food Junction,Food Junction - United Square,"['Asian', 'Chinese', 'Local', 'Noodles', 'Western']",1.31741385901225,103.84319358098,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UFE65FNAWUVE/hero/a96c4f06a2ab4ed6aa37d93a4688b0c9_1622527365725008087.jpg,0.0,"[1.31741385901225, 103.84319358098]",3,8,NOVENA
Dindigul Thalappakatti Restaurant,Dindigul Thalappakatti Restaurant - Kitchener Road,"['Indian', 'Beverages', 'Seafood']",1.3113983,103.85571612222223,"{'open': True, 'displayedHours': '10:30-16:00 16:00-22:30', 'sun': '10:30-22:00', 'mon': '10:30-16:00 16:00-22:30', 'tue': '10:30-22:00', 'wed': '10:30-22:00', 'thu': '10:30-22:00', 'fri': '10:30-22:00', 'sat': '10:30-16:00 16:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11545/hero/234ac2117c7e4eea81e5106da4a2c3ad_1562667922737404561.jpeg,3.6,"[1.3113983, 103.85571612222223]",3,8,ROCHOR
Old Chang Kee,Old Chang Kee - United Square,"['Halal', 'Snack', 'Local', 'Finger Food', 'Asian']",1.3174516,103.84390766,"{'open': True, 'displayedHours': '11:00-19:00', 'sun': '11:00-19:00', 'mon': '11:00-19:00', 'tue': '11:00-19:00', 'wed': '11:00-19:00', 'thu': '11:00-19:00', 'fri': '11:00-19:00', 'sat': '11:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN2GYUYCUNEVJ/hero/fc2968bdd77f4df4a7b984a908abc751_1561689809923885824.jpeg,4.5,"[1.3174516, 103.84390766]",3,8,NOVENA
The Ice Cream Store,The Ice Cream Store - 150 Bukit Timah Road,"['Ice Cream', 'Mart']",1.311312,103.84292,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NKCETTE66ZRT/hero/6e55de2f0c724f7cba22607d266e6047_1618919910999849034.jpeg,0.0,"[1.311312, 103.84292]",3,8,NEWTON
Poco Loco,Poco Loco - Royal Square@Novena,"['Italian', 'Western']",1.3204580571428572,103.84288997000002,"{'displayedHours': 'Closed', 'sun': '12:00-21:00', 'mon': 'Closed', 'tue': '12:00-14:30 18:00-21:00', 'wed': '12:00-14:30 18:00-21:00', 'thu': '12:00-14:30 18:00-21:00', 'fri': '12:00-14:30 18:00-21:00', 'sat': '12:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10631/hero/Poco_Loco_Group_Shot_960x540.jpg,4.0,"[1.3204580571428572, 103.84288997000002]",3,8,NOVENA
Soup Restaurant,Soup Restaurant - United Square #B1-10 [Islandwide Delivery],"['Chicken', 'Noodles', 'Chinese', 'Islandwide Delivery']",1.317214,103.8438731431961,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-14:00 16:30-21:00', 'tue': '11:00-14:00 16:30-21:00', 'wed': '11:00-14:00 16:30-21:00', 'thu': '11:00-14:00 16:30-21:00', 'fri': '11:00-14:00 16:30-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09812/hero/a1f9dc9dd78c4a79b710c18c9766c75f_1578016113302747781.png,4.3,"[1.317214, 103.8438731431961]",3,8,NOVENA
Winnie's,Winnie's - Velocity - Novena Square,"['Bubble Tea', 'Beverages', 'Chinese']",1.3202043,103.8438539,"{'open': True, 'displayedHours': '11:00-20:45', 'sun': '11:00-20:45', 'mon': '11:00-20:45', 'tue': '11:00-20:45', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '11:00-20:45', 'sat': '11:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLKNENWMAMXJJ/hero/60adcfdab0e441f0989391fe96b00d87_1594963641224420255.jpeg,4.5,"[1.3202043, 103.8438539]",3,8,NOVENA
Subway,Subway - United Square,"['Healthy', 'Sandwiches', 'Fast Food', 'Halal', 'Western']",1.3174781620856209,103.84384058025644,"{'open': True, 'displayedHours': '09:00-20:30', 'sun': '09:00-20:30', 'mon': '09:00-20:30', 'tue': '09:00-20:30', 'wed': '09:00-20:30', 'thu': '09:00-20:30', 'fri': '09:00-20:30', 'sat': '09:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTWUBCFE2NJJT/hero/767b42bf91d04e928935d29facf5685c_1576204748303526949.png,4.3,"[1.3174781620856209, 103.84384058025644]",3,8,NOVENA
Pontian Wanton Noodles,Pontian Wanton Noodles - United Square,"['Chinese', 'Noodles', 'Dessert', 'Beverages', 'Snack']",1.3171709,103.8440231,"{'open': True, 'displayedHours': '08:30-19:40', 'sun': '08:30-19:40', 'mon': '09:00-19:45', 'tue': '09:00-19:45', 'wed': '09:00-19:45', 'thu': '09:00-19:45', 'fri': '09:00-19:45', 'sat': '08:30-19:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12022/hero/a8529373c7614711a8f33f57317a6e0a_1572186823106801993.jpeg,4.1,"[1.3171709, 103.8440231]",3,8,NOVENA
La Takorea,La Takorea Korean-Mexican Cuisine - Novena Square,"['Asian', 'Chicken', 'Korean', 'Mexican', 'Vegetarian Friendly']",1.31998873,103.8443617,"{'open': True, 'displayedHours': '11:30-21:30', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TBEKNWJ2V3JJ/hero/013e023c8ef24ea8910a27634bb0d8ed_1620134866320887492.png,0.0,"[1.31998873, 103.8443617]",3,8,NOVENA
Si Chuan Dou Hua,Si Chuan Dou Hua - Parkroyal On Kitchener Road [Islandwide Delivery],"['Chinese', 'Islandwide Delivery']",1.3106375,103.85566565,"{'open': True, 'displayedHours': '10:30-20:00', 'sun': '10:30-20:00', 'mon': '10:30-20:00', 'tue': '10:30-20:00', 'wed': '10:30-20:00', 'thu': '10:30-20:00', 'fri': '10:30-20:00', 'sat': '10:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3NATAN33ECX/hero/8069adccfc9c406bba647fb2053b86dd_1587960204468045929.jpg,4.4,"[1.3106375, 103.85566565]",3,8,ROCHOR
MOS Burger,MOS Burger - Novena Square,"['Burger', 'Fast Food']",1.3197044536127862,103.84394767238872,"{'open': True, 'displayedHours': '11:30-20:30', 'sun': '11:30-20:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKE6JVEUVCTA/hero/39b54d18579442f5b71ef8af7471e6f6_1621396070442760405.jpg,4.5,"[1.3197044536127862, 103.84394767238872]",3,8,NOVENA
Egg Stop,Egg Stop - Owen Road,"['Korean', 'Sandwiches']",1.31376,103.85277,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09659/hero/ddda8bef33524e8aba9e837e53402903_1607685049279267255.jpeg,4.6,"[1.31376, 103.85277]",3,8,ROCHOR
MIRAGE-X,MIRAGE-X - Owen Road,"['Japanese', 'Middle Eastern', 'Vegetarian Friendly']",1.31444307338752,103.852576881724,"{'open': True, 'displayedHours': '12:00-21:00', 'sun': '12:00-21:00', 'mon': 'Closed', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TTNRMCG7JXRX/hero/a39a274e0a0a4f9494102396fc933e9d_1622391938413697212.jpeg,0.0,"[1.31444307338752, 103.852576881724]",3,8,ROCHOR
Briyani & Lassi,Briyani & Lassi - Rangoon Road,"['Indian', 'Local']",1.312389,103.855064,"{'open': True, 'displayedHours': '11:30-22:30', 'sun': '11:30-22:30', 'mon': '11:30-22:30', 'tue': '11:30-22:30', 'wed': '11:30-22:30', 'thu': '11:30-22:30', 'fri': '11:30-22:30', 'sat': '11:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MKVJVFBGLZDE/hero/659a4faf31a14e8ab1d5c408ce1532b8_1617096654248899298.jpeg,0.0,"[1.312389, 103.855064]",3,8,ROCHOR
So Ramen,So Ramen - Velocity-Novena Square,"['Ramen', 'Japanese', 'Beverages', 'Salad']",1.3199583,103.8433506,"{'open': True, 'displayedHours': '10:45-20:15', 'sun': '10:45-20:15', 'mon': '10:45-20:15', 'tue': '10:45-20:15', 'wed': '10:45-20:15', 'thu': '10:45-20:15', 'fri': '10:45-20:15', 'sat': '10:45-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZB1FBUHEELVSE/hero/e9ab15317598452d8866f8b254d1eccf_1616400457722502944.jpeg,4.4,"[1.3199583, 103.8433506]",3,8,NOVENA
Shell Select,Shell Select - 150 Bukit Timah Road,"['Groceries', 'Mart', 'Convenience']",1.3112163,103.843184725,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/Merchants/4-CZC1JAWHJXMEKA/photos_optimized/9cf03eb75f2c414188741eae30e14da4_1597594017461787938.jpeg,4.7,"[1.3112163, 103.843184725]",3,8,NEWTON
Twelve Cupcakes,Twelve Cupcakes - United Square #01 - 59,"['Mart', 'Snacks', 'Dessert']",1.317329795652174,103.84366112173912,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN1J3K2LFMTTE/hero/45a21507bb1f49bbb906868c9c1e7b3a_1559875270425783725.jpeg,4.2,"[1.317329795652174, 103.84366112173912]",3,8,NOVENA
Mrs Pho House,Mrs Pho House - Rangoon Road,"['Beverages', 'Noodles', 'Vietnamese']",1.3178339449478125,103.85236995347582,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYM1L6KBUEM2T6/hero/5f4511dd1b1840ccb646f88c043529ef_1560394011767364595.jpeg,4.5,"[1.3178339449478125, 103.85236995347582]",3,8,WHAMPOA
Western Cuisine,Western Cuisine - KK Women and Children's Hospital,"['Western', 'Halal']",1.310746428400236,103.84741057234186,"{'open': True, 'displayedHours': '09:00-20:00', 'sun': '09:00-20:00', 'mon': '09:30-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07486/hero/40f02263455440d5b674a0af16baf5bb_1580657984780481739.jpeg,3.8,"[1.310746428400236, 103.84741057234186]",3,8,ROCHOR
Tamgo,Tamago-EN - Velocity - Novena Square,"['Asian', 'Japanese']",1.3202821,103.843775,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCEJPEKL6A3RE/hero/5f8a6abe162a41b599e1ac892d19bcb7_1590994987902719937.jpeg,4.4,"[1.3202821, 103.843775]",3,8,NOVENA
Royal British Curry & Biryani Turkish Cuisine @ Authentic British Indian & Turkish Food,Royal British Curry & Biryani Turkish Cuisine @ Authentic British Indian & Turkish Food - Goldhill Shopping Centre,"['Indian', 'Middle Eastern', 'Kebabs']",1.31811,103.84408,"{'open': True, 'displayedHours': '00:00-05:00 09:00-23:59', 'sun': '00:00-05:00 09:00-23:59', 'mon': '00:00-05:00 09:00-23:59', 'tue': '00:00-05:00 09:00-23:59', 'wed': '00:00-05:00 09:00-23:59', 'thu': '00:00-05:00 09:00-23:59', 'fri': '00:00-05:00 09:00-23:59', 'sat': '00:00-05:00 09:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LDGYJARTLCRX/hero/fd82c96fcfec4dc2930c8b2630c492f2_1614388518926641335.jpeg,4.5,"[1.31811, 103.84408]",3,8,NOVENA
Thejellyhearts,Thejellyhearts - United Square,"['Dessert', 'Snack', 'Halal']",1.31717,103.844211,"{'open': True, 'displayedHours': '12:00-19:15', 'sun': '12:00-19:15', 'mon': '12:00-19:15', 'tue': '12:00-19:15', 'wed': '12:00-19:15', 'thu': '12:00-19:15', 'fri': '12:00-19:15', 'sat': '12:00-19:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LAA2CFJPUKJE/hero/42c368d769ef43cf9c4f532463d08df9_1614055435065052424.jpeg,5.0,"[1.31717, 103.844211]",3,8,NOVENA
Han's,Han's - Novena Square,"['Western', 'Fusion', 'Local', 'Asian']",1.3203148326216052,103.8438015958464,"{'open': True, 'displayedHours': '07:00-21:30', 'sun': '07:00-21:30', 'mon': '07:00-21:30', 'tue': '07:00-21:30', 'wed': '07:00-21:30', 'thu': '07:00-21:30', 'fri': '07:00-21:30', 'sat': '07:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDFT3AFNFCJNE/hero/e8cf4fe4b2b544c4b707783c3571c99f_1591685499463331475.jpeg,4.3,"[1.3203148326216052, 103.8438015958464]",3,8,NOVENA
Watsons,Watsons - United Square #B1-53,"['Pharmacy', 'Wellness', 'Mart', 'Health & Beauty', 'Pharmacy/Health']",1.3172235,103.84347741666669,"{'open': True, 'displayedHours': '09:00-21:30', 'sun': '09:00-21:30', 'mon': '09:00-21:30', 'tue': '09:00-21:30', 'wed': '09:00-21:30', 'thu': '09:00-21:30', 'fri': '09:00-21:30', 'sat': '09:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLAUA6ACNBCRE/hero/0a6b496d1c1e485b91017775a157a887_1610173296510137483.jpg,4.7,"[1.3172235, 103.84347741666669]",3,8,NOVENA
Char Grill Bar,Char Grill Bar - Owen Road,"['Western', 'Pasta', 'Seafood']",1.314674,103.850628,"{'open': True, 'displayedHours': '10:30-22:00', 'sun': '10:30-22:00', 'mon': '10:30-22:00', 'tue': '10:30-22:00', 'wed': '10:30-22:00', 'thu': '10:30-22:00', 'fri': '10:30-22:00', 'sat': '10:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11867/hero/upload-photo-Hero_Photo_2a6c3b64b49d4250a974b23f6a5d6914_1554433247477483672.png,3.9,"[1.314674, 103.850628]",3,8,ROCHOR
Zi Jia Yong Tau Foo,Zi Jia Yong Tau Foo - Novena Square,"['Chinese', 'Local', 'Noodles']",1.3194694,103.8439599,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMJLBXVFBDZTE/hero/75r-24bits-100kb-8cf3abf676e5e9c1b02f5e56a54d6e88ba00b6b29e5b453e3b47319a48977089-5eb175cfd37440b182c0081144301a8f_1563525558975089682.jpeg,4.2,"[1.3194694, 103.8439599]",3,8,NOVENA
Nanta Bbq,Nanta Bbq - Goldhill Shopping Centre,"['Korean', 'Beverages']",1.31828855,103.8438203,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWNFWKKCDFSE/hero/88a5aa8229084e68a3a381cc65830284_1587795041136629609.jpeg,4.5,"[1.31828855, 103.8438203]",3,8,NOVENA
Antoheetos,Antoheetos - Novena Square,"['Mexican', 'Chicken', 'Burritos', 'Salad', 'Healthy']",1.3201451499459154,103.8437020564926,"{'open': True, 'displayedHours': '10:30-21:30', 'sun': '10:30-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZB1NB5XL6X2ME/hero/b3034738ea7b4f98ac2e2c5adef0d780_1601751964489872802.jpeg,3.9,"[1.3201451499459154, 103.8437020564926]",3,8,NOVENA
Aburi,Aburi-EN - Novena Square,"['Japanese', 'Asian']",1.3202491260869569,103.843844,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6KCTCKRVA3AJ/hero/830ff24a58084f17b7de626d6a668ec0_1590995098369217371.jpeg,4.3,"[1.3202491260869569, 103.843844]",3,8,NOVENA
Sangeetha Bhavan,Sangeetha Bhavan - Rangoon Road,"['Indian', 'Vegetarian']",1.3139401,103.85422515,"{'open': True, 'displayedHours': '11:00-22:30', 'sun': '11:00-22:30', 'mon': '11:00-22:15', 'tue': '11:00-22:15', 'wed': '11:00-22:15', 'thu': '11:00-22:15', 'fri': '11:00-22:30', 'sat': '11:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05399/hero/upload-photo-Hero_Photo_9aa0031e788e4e95b787026516062117_1555489366338387063.jpeg,4.1,"[1.3139401, 103.85422515]",3,8,ROCHOR
The Body Shop,The Body Shop - Novena Square #01-34,"['Wellness', 'Health & Wellness', 'Mart', 'Health & Beauty']",1.32019482,103.8436721,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJWJ23VLLAEL2/hero/0e816701be674bf4b497243f62cd8539_1598260721848633073.jpeg,5.0,"[1.32019482, 103.8436721]",3,8,NOVENA
Wonder Juice,Wonder Juice - Square 2,['Beverages'],1.3205562318181818,103.84435761666668,"{'open': True, 'displayedHours': '09:30-21:00', 'sun': '10:30-20:00', 'mon': '08:30-20:30', 'tue': '08:30-20:30', 'wed': '08:30-20:30', 'thu': '08:30-20:30', 'fri': '08:30-20:30', 'sat': '09:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AJLCEHRXVEHA/hero/075c1890c84a45c8ada532a5b5eab031_1603525198598982815.jpeg,4.7,"[1.3205562318181818, 103.84435761666668]",3,8,NOVENA
Tunglok Teahouse,Tunglok Teahouse - Square 2,"['Chinese', 'Seafood']",1.3205881,103.8443718,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09637/hero/upload-photo-Hero_Photo_95ba58019b3d42afaf0cb581ccb223ed_1556543598212952289.jpeg,3.9,"[1.3205881, 103.8443718]",3,8,NOVENA
Escape Restaurant,Escape Restaurant - One Farrer Hotel,"['Asian', 'Local', 'Western']",1.312368,103.854241,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYNT5ANJDEME/hero/4668ad6d237645d1b10027af7b48bbe1_1621605082928976645.jpeg,0.0,"[1.312368, 103.854241]",3,8,ROCHOR
Seoul Yummy,Seoul Yummy - Novena Square 2,"['Korean', 'Seafood', 'Vegetarian']",1.3206347,103.8442070875,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07755/hero/f4b31e1b34154d15b9ce0ab36bbd77fe_1583293225342728428.jpeg,4.2,"[1.3206347, 103.8442070875]",3,8,NOVENA
