name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
Nom Nom Monster,Nom Nom Monster,"['Breakfast & Brunch', 'Western', 'Pasta']",1.3235370139932807,103.92162583777034,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KKE2NUEPXBLN/hero/320f5284cb1f4e61a1a60fc9f907767e_1612931555324116028.jpeg,5.0,"[1.3235370139932807, 103.92162583777034]",3,11
Shi De Fu Chicken Rice,Shi De Fu Chicken Rice - Bedok North Street 4,"['Local', 'Chinese']",1.3324676666666666,103.9387175,"{'open': True, 'displayedHours': '09:00-19:00', 'sun': '09:00-19:00', 'mon': '09:00-19:00', 'tue': '09:00-19:00', 'wed': '09:00-19:00', 'thu': '09:00-19:00', 'fri': '09:00-19:00', 'sat': '09:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMUL4MGRTMXKE/hero/50ad31d1b07b453aa187da88b536b695_1580656814842894745.jpg,2.6,"[1.3324676666666666, 103.9387175]",3,11
La Fez,La Fez - Springvale,"['Bakery & Cake', 'Chicken', 'Halal', 'Middle Eastern', 'Vegetarian Friendly']",1.312915,103.9247217,"{'open': True, 'displayedHours': '11:30-20:00', 'sun': '11:30-20:00', 'mon': 'Closed', 'tue': '11:30-20:00', 'wed': '11:30-20:00', 'thu': '11:30-20:00', 'fri': '11:30-20:00', 'sat': '11:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UFEJ22G3CTAJ/hero/4e707771218342a5b12f780ec03a5849_1622871985859660433.jpeg,4.0,"[1.312915, 103.9247217]",3,11
Fu Lin Yong Tau Foo,Fu Lin Yong Tau Foo - East Coast Road,"['Asian', 'Chinese']",1.3121373,103.9228768,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3R76GEPKWR2/hero/ac55cc2771524645b423a2669e60c077_1608780687809249294.jpeg,3.6,"[1.3121373, 103.9228768]",3,11
Malthouse,Malthouse - East Coast,"['Burger', 'Italian', 'Same Prices In-Store', 'Pizza', 'Vegetarian']",1.31165208,103.92172529444444,"{'open': True, 'displayedHours': '13:00-22:30', 'sun': '13:00-21:00', 'mon': '13:00-21:00', 'tue': '13:00-21:00', 'wed': '13:00-21:00', 'thu': '13:00-21:00', 'fri': '13:00-22:30', 'sat': '13:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00794/hero/3f3ec9e0417a4463aae47fc703ebeb6b_1588589752160163601.jpeg,4.2,"[1.31165208, 103.92172529444444]",3,11
Yoshinoya,Yoshinoya - Bedok Mall,"['Japanese', 'Ramen', 'Seafood']",1.324602275,103.9297257,"{'open': True, 'displayedHours': '11:00-20:45', 'sun': '11:00-20:45', 'mon': '11:00-20:45', 'tue': '11:00-20:45', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '11:00-20:45', 'sat': '11:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTTJJ3CNUEBVE/hero/1113e831be7e48b997f42a783c2472fc_1576465919733321060.jpeg,4.1,"[1.324602275, 103.9297257]",3,11
Qiong Fang Yuan 琼芳园,Qiong Fang Yuan 琼芳园 - Bedok North Street 4,"['Asian', 'Chicken', 'Noodles', 'Singaporean']",1.3319300362686803,103.93873666666666,"{'displayedHours': 'Closed', 'sun': '09:30-19:30', 'mon': '09:30-19:30', 'tue': '09:30-19:30', 'wed': '09:30-19:30', 'thu': '09:30-19:30', 'fri': '09:30-19:30', 'sat': '09:30-19:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BFTNVDJ6WKCJ/hero/ced61069aabe4a77baee40587a16e7af_1602587657992335307.jpeg,4.5,"[1.3319300362686803, 103.93873666666666]",3,11
Jiakliaomee,Jiakliaomee - Bedok North Street 4,"['Asian', 'Kids Friendly', 'Local', 'Noodles', 'Soup']",1.33252072593469,103.938446006117,"{'displayedHours': 'Closed', 'sun': '07:00-17:30', 'mon': '07:00-17:30', 'tue': '07:00-17:30', 'wed': '07:00-17:30', 'thu': '07:00-17:30', 'fri': '07:00-17:30', 'sat': '07:00-17:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYR6EFT6W1L6/hero/b40eb571663047dca9eb0808187f2b3c_1621645183692487700.jpeg,3.0,"[1.33252072593469, 103.938446006117]",3,11
Blackball,Blackball - Bedok Mall,"['Same Prices In-Store', 'Local', 'Chinese', 'Beverages', 'Dessert']",1.3244623708933003,103.93006037916687,"{'open': True, 'displayedHours': '11:00-20:40', 'sun': '11:00-20:40', 'mon': '11:00-20:40', 'tue': '11:00-20:40', 'wed': '11:00-20:40', 'thu': '11:00-20:40', 'fri': '11:00-20:40', 'sat': '11:00-20:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05186/hero/f3868af5a154403ea4b61bc1a10ff5df_1614772699608267162.jpeg,4.3,"[1.3244623708933003, 103.93006037916687]",3,11
Manasa'la Tandoor,Manasa'la Tandoor - Bedok Reservoir View,"['Asian', 'Indian', 'Vegetarian Dishes', 'Noodles']",1.3364651,103.9352463,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '12:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JTGT41FFBCL6/hero/41aa99a29ba64a5bb29124f8e69a3900_1611034357372177969.jpg,3.8,"[1.3364651, 103.9352463]",3,11
Canton Paradise,Canton Paradise - Bedok Mall,"['Chinese', 'Dim Sum', 'Seafood', 'Asian']",1.3246306,103.9298452,"{'open': True, 'displayedHours': '10:30-20:54', 'sun': '10:30-20:54', 'mon': '10:30-20:54', 'tue': '10:30-20:54', 'wed': '10:30-20:54', 'thu': '10:30-20:54', 'fri': '10:30-20:54', 'sat': '10:30-20:54'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06380/hero/Canton_Roast.jpg,4.4,"[1.3246306, 103.9298452]",3,11
Coffeesarang,Coffeesarang - Bedok Mall,"['Beverages', 'Coffee', 'Dessert', 'Tea', 'Cold Brew']",1.3247049668170092,103.92997606261332,"{'open': True, 'displayedHours': '09:00-22:30', 'sun': '09:00-22:30', 'mon': '09:00-22:30', 'tue': '09:00-22:30', 'wed': '09:00-22:30', 'thu': '09:00-22:30', 'fri': '09:00-22:30', 'sat': '09:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMWFCATTPXTHA/hero/1d7d08aa1fa842cdb4e77dc9dd7e2fac_1620367478213698221.jpeg,4.5,"[1.3247049668170092, 103.92997606261332]",3,11
ONG SIAN SEAFOOD,ONG SIAN SEAFOOD - BEDOK,"['Asian', 'Seafood', 'Chinese', 'Local']",1.328832075,103.9372869,"{'displayedHours': 'Closed', 'sun': '12:30-22:30', 'mon': '12:30-22:30', 'tue': '12:30-22:30', 'wed': '12:30-22:30', 'thu': '12:30-22:30', 'fri': '12:30-22:30', 'sat': '12:30-22:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06704/hero/340284a665f24c68bdf9f660c2c137a4_1580656971069790900.jpg,4.1,"[1.328832075, 103.9372869]",3,11
Springleaf Prata Place,Springleaf Prata Place - Jln Tua Kong,"['Indian', 'Vegetarian', 'Breakfast & Brunch', 'Halal', 'Vegan']",1.3160110983164373,103.92560346399056,"{'displayedHours': 'Closed', 'sun': '10:00-22:30', 'mon': '09:00-23:00', 'tue': '09:00-23:00', 'wed': '09:00-23:00', 'thu': '09:00-23:00', 'fri': '09:00-22:30', 'sat': '10:00-22:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07268/hero/96d5345857e74e2e8f6235e8611e7694_1573400964506752212.png,4.4,"[1.3160110983164373, 103.92560346399056]",3,11
Ajisen,Ajisen - Bedok Mall,"['Japanese', 'Noodles', 'Chicken', 'Ramen']",1.32491125,103.9298068,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08605/hero/cea0f530df284a79956e9d44657c7ad2_1577415371080451027.png,4.3,"[1.32491125, 103.9298068]",3,11
KOI The,KOI The - Bedok Mall,"['Local', 'Bubble Tea', 'Beverages']",1.3248603,103.9301499806981,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZL2JPKZJZA2GE/hero/a801cd176e9c4fcfa04ebc1b03f3beca_1595903783666619920.jpeg,4.7,"[1.3248603, 103.9301499806981]",3,11
Paik's Bibim,Paik's Bibim - Bedok Mall,"['Korean', 'Seafood']",1.3249877,103.9301155,"{'open': True, 'displayedHours': '11:00-21:20', 'sun': '11:00-21:20', 'mon': '11:00-21:20', 'tue': '11:00-21:20', 'wed': '11:00-21:20', 'thu': '11:00-21:20', 'fri': '11:00-21:20', 'sat': '11:00-21:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01819/hero/upload-photo-Hero_Photo_a7f108ce7ef141f88a04eeb725195497_1554692781872581087.jpeg,4.5,"[1.3249877, 103.9301155]",3,11
85 LokLok,85 LokLok - Bedok North Street 4,"['Fast Food', 'Seafood', 'Chinese']",1.3318829,103.9386762,"{'displayedHours': 'Closed', 'sun': '17:30-23:59', 'mon': '17:30-23:59', 'tue': 'Closed', 'wed': '17:30-23:59', 'thu': '17:30-23:59', 'fri': '17:30-23:59', 'sat': '17:30-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BAHF4ALBKET6/hero/dde058d0b73e411eb84267367ed5a09f_1602039740601171029.jpg,4.2,"[1.3318829, 103.9386762]",3,11
Nene Chicken,Nene Chicken - Bedok Mall,"['Halal', 'Asian', 'Burger', 'Same Prices In-Store', 'Korean Fried Chicken']",1.325265788261703,103.92989087545465,"{'open': True, 'displayedHours': '11:00-22:30', 'sun': '11:00-21:00', 'mon': '11:00-22:30', 'tue': '11:00-22:30', 'wed': '11:00-22:30', 'thu': '11:00-22:30', 'fri': '11:00-22:30', 'sat': '11:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00816/hero/e5f47bee778845029d245aa5ed16b44d_1590574275599090544.jpeg,4.4,"[1.325265788261703, 103.92989087545465]",3,11
Ming Pin Xian,Ming Pin Xian - Bedok North Street 4,"['Chinese', 'Asian']",1.33238296,103.93869812727272,"{'displayedHours': 'Closed', 'sun': '12:00-22:30', 'mon': '12:00-22:30', 'tue': '12:00-22:30', 'wed': '12:00-22:30', 'thu': '12:00-22:30', 'fri': '12:00-22:30', 'sat': '12:00-22:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMUL4NAV3BDV6/hero/upload-photo-Hero_Photo_f6bc4742c6a9472588432ad9cdc9ffef_1557565784441683741.png,3.6,"[1.33238296, 103.93869812727272]",3,11
Orange Minimart,Orange Minimart - Chai Chee Road,"['Alcohol', 'Convenience', 'Mart']",1.32701,103.92511916737188,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-01:00 05:00-23:59', 'tue': '00:00-01:00 05:00-23:59', 'wed': '00:00-01:00 05:00-23:59', 'thu': '00:00-01:00 05:00-23:59', 'fri': '00:00-01:30 05:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DXVJCFECM1UE/hero/42caccddd86b4dcc9de78b3ae8d1f296_1607492045294512638.jpg,4.8,"[1.32701, 103.92511916737188]",3,11
Hong Xin Teochew Porridge,Hong Xin Teochew Porridge - New Upper Changi Road,"['Chinese', 'Porridge']",1.324665,103.93134459010754,"{'open': True, 'displayedHours': '09:00-21:00', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CUME6YEKJGC6/hero/4faa37e84e1045a88e293f1b75e014d6_1605167388230028324.jpeg,2.2,"[1.324665, 103.93134459010754]",3,11
Popular Food Japanese Korean Cuisine,Popular Food Japanese Korean Cuisine - New Upper Changi Road,"['Asian', 'Japanese', 'Korean']",1.3247228,103.9314064,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JVCKCKANDAWE/hero/4ae3bab979354d579325dd869386ba26_1611216909984126513.jpeg,4.3,"[1.3247228, 103.9314064]",3,11
Korat Thai Food,Korat Thai Food - Bedok South Market & Food Centre [Stall 28],['Thai'],1.320474,103.93511996,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '10:00-22:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY53LPEFJKKCA2/hero/d0ad0d4628cc4186b4b31b039f9f7993_1577953488584168443.jpg,4.4,"[1.320474, 103.93511996]",3,11
Bedok South Market And Food Centre - Beta,Bedok South Market And Food Centre,"['Chicken Rice', 'Noodles', 'Muslim', 'Hot Pot', 'Thai']",1.3204892300518067,103.9351837727384,"{'open': True, 'displayedHours': '07:00-20:00', 'sun': '07:00-21:00', 'mon': '08:30-21:00', 'tue': '07:00-21:00', 'wed': '08:30-20:00', 'thu': '07:00-20:00', 'fri': '07:00-21:00', 'sat': '07:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2ADJ64VC6UUVX/hero/3a13aa39ad0243c88468fdd6a1c2aea5_1600658014822094962.jpeg,4.2,"[1.3204892300518067, 103.9351837727384]",3,11
Eighteen Chefs,Eighteen Chefs - Djitsun Mall Bedok,"['Western', 'Burger', 'Pasta', 'Halal', 'Social Enterprises']",1.3260573,103.92972386666666,"{'open': True, 'displayedHours': '11:30-20:15', 'sun': '11:30-20:15', 'mon': '11:30-20:15', 'tue': '11:30-20:15', 'wed': '11:30-20:15', 'thu': '11:30-20:15', 'fri': '11:30-20:15', 'sat': '11:30-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07717/hero/18Chefs_Hero_16x9.jpg,4.3,"[1.3260573, 103.92972386666666]",3,11
World Tea House,World Tea House - Bedok Town Centre,"['Beverages', 'Bubble Tea']",1.32521179402283,103.931177875406,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBRLEKE64ERJ/hero/c7692256e8a84b518938866184040f11_1622172889400325007.jpg,0.0,"[1.32521179402283, 103.931177875406]",3,11
Bober Tea,Bober Tea - Bedok North Street 1,"['Asian', 'Tea', 'Coffee', 'Bubble Tea']",1.325827099162666,103.93073973119198,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZL2ELMKCJVDC2/hero/aa270caff88e47adb77013344016b991_1595840578717711818.jpeg,4.5,"[1.325827099162666, 103.93073973119198]",3,11
Arirang Restaurant,Arirang Restaurant - Bedok Point,"['Asian', 'Fried Chicken', 'Korean', 'Noodles', 'Soup']",1.3246961483333335,103.93243162,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '11:00-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMEJCNGRKAGBA/hero/1879368b3a9f4ed7983ddde1a32f77e2_1596443013910151577.jpeg,4.2,"[1.3246961483333335, 103.93243162]",3,11
Chicken Hotpot,Chicken Hotpot - Bedok Point,"['Chinese', 'Chicken']",1.324802720689655,103.932412525,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12215/hero/d89bfcaa0bb04adbbe920d8743c5c823_1585721320521757743.jpeg,4.3,"[1.324802720689655, 103.932412525]",3,11
Shen Ji Teochew Kway Teow Fishball Noodle Soup,Shen Ji Teochew Kway Teow Fishball Noodle Soup - Chai Chee Drive,"['Chinese', 'Noodles', 'Asian']",1.327287,103.91883390939324,"{'open': True, 'displayedHours': '08:00-22:30', 'sun': '08:00-22:30', 'mon': '08:00-22:30', 'tue': '08:00-22:30', 'wed': '08:00-22:30', 'thu': '08:00-22:30', 'fri': '08:00-22:30', 'sat': '08:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11090/hero/Teochew_Kway_Teow_Fishball_Noodles_Hero_960X540.jpg,4.4,"[1.327287, 103.91883390939324]",3,11
Bedok 211 Chicken Rice,Bedok 211 Chicken Rice - New Upper Changi Road,"['Asian', 'Chicken', 'Chinese', 'Singaporean']",1.3254109159872345,103.93218428789692,"{'open': True, 'displayedHours': '09:45-20:15', 'sun': '09:45-20:15', 'mon': '09:45-20:15', 'tue': '09:45-20:15', 'wed': '09:45-20:15', 'thu': '09:45-20:15', 'fri': '09:45-20:15', 'sat': '09:45-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DWEUCHC4MFGJ/hero/254b6ebf728242f78ac35a41fa6c30df_1607324447301522356.jpg,2.9,"[1.3254109159872345, 103.93218428789692]",3,11
Putian Shun Ying Restaurant,Putian Shun Ying Restaurant - Bedok North Street 1,"['Seafood', 'Chinese', 'Local', 'Asian', 'Islandwide Delivery']",1.32625494,103.9311818,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '05:00-10:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12526/hero/5bbf7568da944567ba32b15ab3878858_1570115719839594684.jpg,3.9,"[1.32625494, 103.9311818]",3,11
Happy House Mala Hotpot,Happy House Mala Hotpot - New Upper Changi Road,"['Chinese', 'Local', 'Noodles']",1.3256619,103.9322792263984,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGED2GTE3V6/hero/846d2f4069184b86ac30e76ce40b990a_1557906312970136047.jpeg,4.2,"[1.3256619, 103.9322792263984]",3,11
Gold Grill,Gold Grill - Bedok,"['Western', 'Chicken', 'Kids Friendly']",1.3266965,103.93161553,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06348/hero/upload-photo-Hero_Photo_70b51020b8bb460eb2db8a978f07e49a_1554782251122944258.jpeg,4.1,"[1.3266965, 103.93161553]",3,11
Raden Lina Nasi Padang,Raden Lina Nasi Padang - Heartbeat @ Bedok,"['Asian', 'Chicken', 'Fried Chicken', 'Indonesian']",1.32687784786107,103.93170680023422,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NCAACJACLVKE/hero/43bdee8b966a402c99ab538424f5c8a2_1618200048121069074.jpg,3.4,"[1.32687784786107, 103.93170680023422]",3,11
Yassin Kampung Seafood,Yassin Kampung Seafood - Bedok North Street 1 [Islandwide Delivery],"['Halal', 'Seafood', 'Chicken', 'Chinese', 'Islandwide Delivery']",1.325787320473836,103.9333211206229,"{'open': True, 'displayedHours': '10:30-22:30', 'sun': '10:30-22:30', 'mon': '10:30-22:30', 'tue': '10:30-22:30', 'wed': '10:30-22:30', 'thu': '10:30-22:30', 'fri': '10:30-22:30', 'sat': '10:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMCJ7TKAKCTNX/hero/e1c7ead01d984b81b2d0b23c161f0d78_1594977101522884367.jpeg,4.2,"[1.325787320473836, 103.9333211206229]",3,11
Original Tanjong Rhu Wanton Noodle,Original Tanjong Rhu Wanton Noodle - Bedok North Ave 2,"['Asian', 'Chinese']",1.3283452578928223,103.93007778644774,"{'open': True, 'displayedHours': '07:00-19:00', 'sun': '07:00-19:00', 'mon': '07:00-19:00', 'tue': '07:00-19:00', 'wed': '07:00-19:00', 'thu': '07:00-19:00', 'fri': '07:00-19:00', 'sat': '07:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NJWBCTAYB3E6/hero/89f9157e2b9a4153bb8d5cadcc021ceb_1618906150103373524.jpeg,0.0,"[1.3283452578928223, 103.93007778644774]",3,11
Dingxiang Mala Hotpot,Dingxiang Mala Hotpot - Bedok North Street 1,"['Hot Pot', 'Chinese']",1.3267125,103.9336542,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYM2JT2BAN5XWA/hero/77b6940e2d174299998b601ce13382a9_1564542761337253557.jpeg,4.3,"[1.3267125, 103.9336542]",3,11
Crust Cafe,Crust Cafe - Costa Del Sol,"['Indian', 'Asian', 'Local', 'Islandwide Delivery']",1.3110762,103.93927449090909,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJBFFNZETTZBA/hero/3abf2f59865e44fb9e2105c3b92ae859_1590468013657387070.jpeg,4.0,"[1.3110762, 103.93927449090909]",3,11
Boon Keng Road Fish Head Bee Hoon,Boon Keng Road Fish Head Bee Hoon - 416 Bedok North Avenue 2,"['Chinese', 'Local', 'Noodles', 'Seafood']",1.329001,103.9306954976923,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-21:00', 'wed': 'Closed', 'thu': '10:00-22:00', 'fri': '10:00-21:15', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00381/hero/d192fa0e036f4804909c025865ee86b2_1609724858716890158.jpeg,4.2,"[1.329001, 103.9306954976923]",3,11
AA Badok's Seafood,AA Badok's Seafood - Bedok North Street 3,"['Seafood', 'Singaporean', 'Soup']",1.331105,103.92494,"{'open': True, 'displayedHours': '11:10-22:00', 'sun': '11:10-22:00', 'mon': '11:10-22:00', 'tue': '11:10-22:00', 'wed': '11:10-22:00', 'thu': '11:10-22:00', 'fri': '11:10-22:00', 'sat': '11:10-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLJTTDHCGMWLA/hero/13b7a34db85448aaa8711266cb441046_1594887572525548217.jpeg,4.1,"[1.331105, 103.92494]",3,11
Meaty,Meaty - Bedok,"['Burger', 'Pasta', 'Western', 'Snack', 'Chicken']",1.3312161,103.92551225625,"{'open': True, 'displayedHours': '00:00-02:00 14:00-23:59', 'sun': '00:00-02:00 14:00-23:59', 'mon': '00:00-02:00 14:00-23:59', 'tue': '00:00-02:00', 'wed': '14:00-23:59', 'thu': '00:00-02:00 14:00-23:59', 'fri': '00:00-02:00 14:00-23:59', 'sat': '00:00-02:00 14:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTEJ7LXJAAUR6/hero/f18919e00c34444a976b304d1f3c3707_1560747128379740304.jpeg,4.1,"[1.3312161, 103.92551225625]",3,11
Jing Long Seafood,Jing Long Seafood - Bedok North Ave 2,"['Chinese', 'Seafood', 'Asian', 'Chicken']",1.3297750000000002,103.9308616,"{'open': True, 'displayedHours': '10:00-17:00 17:30-21:20', 'sun': '10:00-17:00 17:30-21:20', 'mon': '10:00-17:00 17:30-21:20', 'tue': '10:00-17:00 17:30-21:20', 'wed': '10:00-17:00 17:30-21:20', 'thu': '10:00-17:00 17:30-21:20', 'fri': '10:00-17:00 17:30-21:20', 'sat': '10:00-17:00 17:30-21:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08813/hero/upload-photo-Hero_Photo_2102d650f519440582455e10c53f6e8b_1554814041195203197.png,4.4,"[1.3297750000000002, 103.9308616]",3,11
Zhong Xin Cafe,Zhong Xin Cafe - Bedok North Street 3,"['Beverages', 'Coffee & Tea']",1.331647,103.925298,"{'open': True, 'displayedHours': '04:30-20:00', 'sun': '04:30-20:00', 'mon': '04:30-15:00', 'tue': '04:30-20:00', 'wed': '04:30-20:00', 'thu': '04:30-20:00', 'fri': '04:30-20:00', 'sat': '04:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TCT2VEVF2WR2/hero/ed38f48fef2747129cb9831bb7056cf5_1620286245025060674.jpg,0.0,"[1.331647, 103.925298]",3,11
