name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Craze Kitchen,Craze Kitchen - Junction Nine,"['Burger', 'Pasta', 'Western', 'Halal']",1.4336431666666667,103.84167666666666,"{'displayedHours': 'Closed', 'sun': '00:00-03:00 09:00-23:59', 'mon': '00:00-03:00 09:00-23:59', 'tue': '00:00-03:00 09:00-23:59', 'wed': '00:00-03:00 09:00-23:59', 'thu': '00:00-03:00 09:00-23:59', 'fri': '00:00-03:00 09:00-23:59', 'sat': '00:00-03:00 09:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZL2JTMGHB2HSA/hero/a91c39bedc3d437b8ab5a3cb0e346939_1600248990836218143.jpeg,4.5,"[1.4336431666666667, 103.84167666666666]",7,8,YISHUN
Hainanese Western,Hainanese Western - Yishun,"['Asian', 'Western']",1.4338199,103.8420028,"{'displayedHours': 'Closed', 'sun': '11:30-22:00', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05513/hero/42472596df9147488e29e9fc48fe4d01_1562747599007293028.jpeg,4.3,"[1.4338199, 103.8420028]",7,8,YISHUN
5 Grill Kitchen,5 Grill Kitchen - 256 Yishun Ring Road,"['Western', 'Burger', 'Steak', 'Kids Friendly']",1.4342650829787575,103.84000138357553,"{'displayedHours': 'Closed', 'sun': '10:00-21:45', 'mon': '10:00-21:45', 'tue': '10:00-21:45', 'wed': '10:00-21:45', 'thu': '10:00-21:45', 'fri': '10:00-21:45', 'sat': '10:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYM3G8DKGNKYAT/hero/974f660ab00d4c9d8f33a1f621f3b5cd_1560240624848031996.jpeg,3.9,"[1.4342650829787575, 103.84000138357553]",7,8,YISHUN
Lian Soon Huat Seafood,Lian Soon Huat Seafood - Yishun 417,"['Seafood', 'Noodles', 'Chinese', 'Islandwide Delivery']",1.42358724670558,103.84663632220132,"{'displayedHours': 'Closed', 'sun': '16:00-23:40', 'mon': '16:00-23:40', 'tue': '16:00-23:40', 'wed': '16:00-23:40', 'thu': '16:00-23:40', 'fri': '16:00-23:40', 'sat': '16:00-23:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00709/hero/73b0450466bd4b97a5e288163832cc9f_1574413979073605156.jpeg,4.0,"[1.42358724670558, 103.84663632220132]",7,8,YISHUN
Qin Ping Handmade Noodles. Fish Soup 钦平手工面。鱼汤,Qin Ping Handmade Noodles. Fish Soup 钦平手工面。鱼汤 - North Point Bizhub,"['Kids Friendly', 'Same Prices In-Store', 'Chinese', 'Soup', 'Local']",1.4356026,103.8431637,"{'displayedHours': 'Closed', 'sun': '10:30-20:00', 'mon': '09:30-20:00', 'tue': '09:30-20:00', 'wed': '09:30-20:00', 'thu': '09:30-20:00', 'fri': '09:30-20:00', 'sat': '10:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMFV6UYPEJAJN/hero/49ae49b8a0bc401a8daa22647538ca7b_1596598764699221593.jpeg,4.1,"[1.4356026, 103.8431637]",7,8,YISHUN
Hua Zai Roasted Duck,Hua Zai Roasted Duck - Yishun 664,"['Chinese', 'Local', 'Noodles']",1.4202092,103.84052863,"{'displayedHours': 'Closed', 'sun': '10:00-19:45', 'mon': '10:00-19:45', 'tue': '10:00-19:45', 'wed': '10:00-19:45', 'thu': '10:00-19:45', 'fri': '10:00-19:45', 'sat': '10:00-19:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05559/hero/cb5db77e1ea64f749998a9dbea04dd35_1619750653921816612.jpg,3.8,"[1.4202092, 103.84052863]",7,8,YISHUN
Fish & Chicks,Fish & Chicks - Acacia Breeze @ Yishun,"['Western', 'Pasta', 'Burger']",1.41806222276218,103.844783713492,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TCTKVHT76YGE/hero/9db24707c75a435a8d793a9998a682aa_1620291854021959182.jpeg,0.0,"[1.41806222276218, 103.844783713492]",7,8,YISHUN
The Pau Shop By Kopitiam,The Pau Shop By Kopitiam - Yishun Street 51,"['Tea', 'Local', 'Breakfast & Brunch', 'Dim Sum']",1.418172725,103.8447576,"{'displayedHours': 'Closed', 'sun': '07:00-21:00', 'mon': '07:00-21:00', 'tue': '07:00-21:00', 'wed': '07:00-21:00', 'thu': '07:00-21:00', 'fri': '07:00-21:00', 'sat': '07:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-czdvcnxblfmfj6/hero/0ce91494e19b4fff98f012c91688b3cf_1588214853463116428.jpeg,3.6,"[1.418172725, 103.8447576]",7,8,YISHUN
Malu Malu Seafood,Malu Malu Seafood - Yishun Street 21,"['Local', 'Asian', 'Chinese']",1.4351273,103.83809943333334,"{'displayedHours': 'Closed', 'sun': '11:30-14:30 16:30-22:30', 'mon': '11:30-14:30 16:30-22:30', 'tue': '11:30-14:30 16:30-22:30', 'wed': '11:30-14:30 16:30-22:30', 'thu': '11:30-14:30 16:30-22:30', 'fri': '11:30-14:30 16:30-22:30', 'sat': '11:30-14:30 16:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCHMF51LN2CNJ/hero/a00c8a1c05b3413fbaf06e8d249d7af4_1584759780795177295.jpg,4.1,"[1.4351273, 103.83809943333334]",7,8,YISHUN
Dhaqq.sg,Dhaqq.sg - Yishun Ring Road,"['Mart', 'Health & Wellness', 'Wellness']",1.4226945,103.8442417,"{'displayedHours': 'Closed', 'sun': '09:00-17:00', 'mon': '08:30-20:00', 'tue': '08:30-20:00', 'wed': '08:30-20:00', 'thu': '08:30-20:00', 'fri': '08:30-20:00', 'sat': '08:30-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2M3JCN1LTEGNJ/hero/1d09510f315345e4abf2935d86632211_1617961193044616306.png,5.0,"[1.4226945, 103.8442417]",7,8,YISHUN
Oil Town Sarawak Noodle,Oil Town Sarawak Noodle - Kolomee,"['Chinese', 'Noodles', 'Asian', 'Beverages', 'Chicken']",1.4397883,103.839504,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '06:00-14:00', 'tue': '06:00-14:00', 'wed': '06:00-14:00', 'thu': '06:00-14:00', 'fri': '06:00-14:00', 'sat': '06:00-14:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00845/hero/upload-photo-Hero_Photo_2f8e35aafbfa4bada3005e09dcefd043_1555058101219297841.jpeg,4.1,"[1.4397883, 103.839504]",7,8,YISHUN
Indian Muslim Food Stall,Indian Muslim Food Stall - Yishun Ave 6,"['Halal', 'Indian', 'Same Prices In-Store']",1.4402831,103.8394249,"{'displayedHours': 'Closed', 'sun': '06:00-13:00', 'mon': '06:00-20:00', 'tue': '06:00-20:00', 'wed': '06:00-20:00', 'thu': '06:00-20:00', 'fri': '06:00-20:00', 'sat': '06:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMGLEKHUBN1EN/hero/cc8784068b6c4216ab93886bc5bce920_1596682561916135160.jpeg,4.3,"[1.4402831, 103.8394249]",7,8,YISHUN
Madas Nasi Lemak,Madas Nasi Lemak - Yishun,"['Western', 'Malaysian', 'Local']",1.4351928,103.83802388757807,"{'displayedHours': 'Closed', 'sun': '07:20-13:00', 'mon': '07:30-13:00', 'tue': '07:30-13:00 23:00-23:59', 'wed': '07:30-13:00', 'thu': '07:30-13:00', 'fri': '07:30-13:00', 'sat': '07:20-13:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05728/hero/madas.jpg,4.6,"[1.4351928, 103.83802388757807]",7,8,YISHUN
Unity,Unity - Yishun Mall,"['Pharmacy', 'Wellness', 'Mart', 'Health & Beauty', 'Pharmacy/Health']",1.4244571,103.8463752,"{'displayedHours': 'Closed', 'sun': '08:00-21:00', 'mon': '08:00-21:00', 'tue': '08:00-21:00', 'wed': '08:00-21:00', 'thu': '08:00-21:00', 'fri': '08:00-21:00', 'sat': '08:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGVNAWGYMWL2/hero/b1a67da0d31a4d23817b659dd72d7cd1_1594965638967612752.jpeg,4.9,"[1.4244571, 103.8463752]",7,8,YISHUN
Malay Cuisine by Juma'at Jantan,Malay Cuisine by Juma'at Jantan - Yishun Park Hawker Centre,"['Indonesian', 'Malaysian', 'Noodles']",1.4246781,103.8450238,"{'displayedHours': 'Closed', 'sun': '10:00-14:00', 'mon': '10:00-14:00', 'tue': '10:00-14:00', 'wed': '10:00-14:00', 'thu': '10:00-14:00', 'fri': '10:00-14:00', 'sat': '10:00-14:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVUEECMEVWAX/hero/4284d051b4e14297b5b48bd363003409_1603936007495538227.jpeg,4.2,"[1.4246781, 103.8450238]",7,8,YISHUN
Ja Kin Mukata,Ja Kin Mukata - Yishun Ring Road,"['Asian', 'Thai', 'Seafood']",1.4247715,103.846639,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LJGZCKCX2VAN/hero/1526054d496541e3ae2590cbf25b81d6_1614855391617569285.jpeg,4.0,"[1.4247715, 103.846639]",7,8,YISHUN
Bismi Briyani,Bismi Briyani - Yishun Park Hawker Centre,"['Asian', 'Local', 'Indian', 'Middle Eastern']",1.4247141428571428,103.8449528,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': 'Closed', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEWNJ3UAT2YJE/hero/cbde518caf564bafac0d83ae419ef6bb_1589720706435150211.png,3.9,"[1.4247141428571428, 103.8449528]",7,8,YISHUN
Shahana's Teh Tarik,Shahana's Teh Tarik - Yishun Park Hawker Centre,['Beverages'],1.42475025,103.8449599,"{'displayedHours': 'Closed', 'sun': '09:00-09:10', 'mon': '09:00-10:04', 'tue': '14:00-14:08', 'wed': '13:02-13:14', 'thu': '10:00-10:10', 'fri': '09:00-09:17', 'sat': '14:00-14:09', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09794/hero/37f2875ef966423c9e89d30eb357d38f_1563355737258760527.jpeg,3.3,"[1.42475025, 103.8449599]",7,8,YISHUN
644 Hougang Fishball Noodle,644 Hougang Fishball Noodle - 414 Yishun Broadway Coffeeshop,"['Asian', 'Noodles', 'Local']",1.424935,103.8460084,"{'displayedHours': 'Closed', 'sun': '07:00-20:30', 'mon': '07:00-20:30', 'tue': '07:00-20:30', 'wed': '07:00-20:30', 'thu': '07:00-20:30', 'fri': '07:00-20:30', 'sat': '07:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKGX4UAZD1KA/hero/de0da6ba1fa34cbcb989689e25d8200a_1600847946088672464.jpeg,3.6,"[1.424935, 103.8460084]",7,8,YISHUN
Smokin' Joe,Smokin' Joe - Yishun Park Hawker Centre,"['Western', 'Islandwide Delivery']",1.4248265,103.8445741,"{'displayedHours': 'Closed', 'sun': '12:30-21:30', 'mon': '12:30-21:30', 'tue': '12:30-21:30', 'wed': '12:30-21:30', 'thu': '12:30-21:30', 'fri': '12:30-21:30', 'sat': '12:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11755/hero/53102087f4a645f9a4ad89fb035671e1_1605336199040313538.jpeg,4.4,"[1.4248265, 103.8445741]",7,8,YISHUN
Tipah Minimart,Tipah Minimart - Yishun Ave 11,"['Groceries', 'Halal', 'Mart']",1.4250917,103.84728346666668,"{'displayedHours': 'Closed', 'sun': '07:30-15:30', 'mon': 'Closed', 'tue': '07:30-15:30', 'wed': '07:30-15:30', 'thu': '07:30-15:30', 'fri': '07:30-15:30', 'sat': '07:30-15:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CZPBCCUEVJEE/hero/9139bb73e17d4ca7b682c7f42389b94f_1611567576713199560.jpg,3.8,"[1.4250917, 103.84728346666668]",7,8,YISHUN
Ahmad Power Nasi Ayam Penyet,Ahmad Power Cuisine - Yishun Street 22,['Local'],1.4368010734895496,103.83966497665604,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGEUXVTWWLJ/hero/5dcd1a42571a4d998f2f010dfea4424c_1566189213098890879.jpeg,4.2,"[1.4368010734895496, 103.83966497665604]",7,8,YISHUN
GOPIZZA,GOPIZZA - Yishun Park Hawker Centre,"['Wings', 'Pasta']",1.4252544603463853,103.84469923896356,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJHDFJGAABACT/hero/08ffa3fbe3a14c3ca0078361a6257191_1593090003415499147.jpeg,3.5,"[1.4252544603463853, 103.84469923896356]",7,8,YISHUN
Bettr Coffee Co.,Bettr Coffee Co. - Khoo Teck Puat Hospital,"['Coffee', 'Snack', 'Tea']",1.4241675011383563,103.83861838302954,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-17:00', 'tue': '08:00-17:00', 'wed': '08:00-17:00', 'thu': '08:00-17:00', 'fri': '08:00-17:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDG2DGRPJWCA/hero/5f9645cfd6944eb58b87321c1fea708b_1612949582208317297.jpeg,4.5,"[1.4241675011383563, 103.83861838302954]",7,8,YISHUN
Rasa Rasa,Rasa Rasa - Yishun Ave 11,"['Halal', 'Asian', 'Islandwide Delivery', 'Seafood']",1.426580553505204,103.84300465128108,"{'displayedHours': 'Closed', 'sun': '00:00-01:30 11:30-23:59', 'mon': '00:00-01:00 11:30-23:59', 'tue': '00:00-01:30 11:30-23:59', 'wed': '00:00-01:30 11:30-23:59', 'thu': '00:00-01:30 11:30-23:59', 'fri': '00:00-01:30 11:30-23:59', 'sat': '00:00-01:30 11:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLTMANTHFX2N2/hero/3e0abb4ac69247558bf0e9fd61ec0be7_1583384613802181799.jpeg,4.4,"[1.426580553505204, 103.84300465128108]",7,8,YISHUN
LiHO Tea,LiHO Tea - Yishun Ave 6,"['Same Prices In-Store', 'Beverages', 'Bubble Tea', 'Local']",1.4284420472289128,103.84979712502816,"{'displayedHours': 'Closed', 'sun': '11:30-22:15', 'mon': '11:30-21:45', 'tue': '11:30-21:45', 'wed': '11:30-21:45', 'thu': '11:30-21:45', 'fri': '11:30-22:15', 'sat': '11:30-22:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6TT4EWVAN1EX/hero/71937dc9463f43ee9bbb43aa9023fb0f_1621403490512124487.jpeg,4.4,"[1.4284420472289128, 103.84979712502816]",7,8,YISHUN
Jin Wang Handmade Dim Sum,Jin Wang Handmade Dim Sum - Yishun Ave 6,"['Dim Sum', 'Local']",1.4288801,103.850065,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-12:30', 'tue': '08:00-12:30', 'wed': '08:00-22:00', 'thu': 'Closed', 'fri': '08:00-12:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUFV4DCSF4HGE/hero/e78506644536414d9d3f49efb461ee7a_1564731477221056252.jpeg,4.4,"[1.4288801, 103.850065]",7,8,YISHUN
Briyani 47,Briyani 47 - Yishun Ave 11,"['Chicken', 'Indian', 'Singaporean']",1.4297081,103.84420151304349,"{'displayedHours': 'Closed', 'sun': '11:30-20:00', 'mon': '11:30-20:00', 'tue': 'Closed', 'wed': '11:30-20:00', 'thu': '11:30-20:00', 'fri': '11:30-20:00', 'sat': '11:30-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BGNB4ZE2KZLT/hero/967e11c9e3fc4ecc87aa51ead3e4c02d_1602660756456902162.jpg,4.2,"[1.4297081, 103.84420151304349]",7,8,YISHUN
Le Wei Seafood,Le Wei Seafood - Yishun Avenue 6,"['Seafood', 'Local', 'Chinese', 'Islandwide Delivery']",1.440322,103.83942225,"{'displayedHours': 'Closed', 'sun': '11:00-14:30 16:30-22:15', 'mon': '11:00-14:30 16:30-22:15', 'tue': '11:00-14:30 16:30-22:15', 'wed': '11:00-14:30 16:30-22:15', 'thu': '11:00-14:30 16:30-22:15', 'fri': '11:00-14:30 16:30-22:15', 'sat': '11:00-14:30 16:30-22:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01739/hero/75r-24bits-100kb-7a5344ce1b5c0110e52e04fa2925f9434574b5c54ab8b1d571c03c6876613a7c-401536dd1e794b88b29a88df2b8b51b3_1564473960368154966.jpeg,4.1,"[1.440322, 103.83942225]",7,8,YISHUN
Little Caesars Pizza,Little Caesars Pizza - Junction 9,"['Western', 'Same Prices In-Store', 'Fast Food', 'Pizza']",1.4327193796648017,103.8411361,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DXAPVGT3NUC6/hero/7b837b8d162244858b95fa99c6bdb7c5_1607407565063728342.jpeg,4.4,"[1.4327193796648017, 103.8411361]",7,8,YISHUN
Duke Bakery,Duke Bakery - Junction Nine,"['Cake', 'Mart', 'Snacks', 'Bakery', 'Dessert']",1.4330435,103.8415608,"{'displayedHours': 'Closed', 'sun': '10:15-20:30', 'mon': '10:15-20:30', 'tue': '10:15-20:30', 'wed': '10:15-20:30', 'thu': '10:15-20:30', 'fri': '10:15-20:30', 'sat': '10:15-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09936/hero/dcbbf63eb3fc47618629dad40068e98e_1589271771270029173.jpeg,4.8,"[1.4330435, 103.8415608]",7,8,YISHUN
BM Lanzhou Halal Ramen,BM Lanzhou Halal Ramen - Junction Nine,"['Local', 'Noodles', 'Asian']",1.4330330249999998,103.8414484,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2VNLYTUDJE2/hero/4eecc31731664b6fb4a7641e201e2298_1587893159233946724.jpg,4.3,"[1.4330330249999998, 103.8414484]",7,8,YISHUN
Al Maruyah Restaurants,Al Maruyah Restaurants - Junction 9,"['Malaysian', 'Indian', 'Thai']",1.4330819995355597,103.84113278490832,"{'displayedHours': 'Closed', 'sun': '00:00-01:59 07:00-23:59', 'mon': '00:00-01:59 07:00-23:59', 'tue': '00:00-01:59 07:00-23:59', 'wed': '00:00-01:59 07:00-23:59', 'thu': '00:00-01:59 07:00-23:59', 'fri': '00:00-01:59 07:00-23:59', 'sat': '00:00-01:59 07:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11630/hero/791913d0dec14e838012a19ba45a9fae_1564971263304133674.jpeg,3.8,"[1.4330819995355597, 103.84113278490832]",7,8,YISHUN
Qiu Lin Herbal Soup Seafood,Qiu Lin Herbal Soup Seafood - Junction Nine,"['Chinese', 'Asian', 'Local']",1.4334889999962763,103.84179349369236,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUCLYB3E3WCGT/hero/1800395a4f474e18aa1b520f1ebe984c_1565777999470887600.jpeg,4.3,"[1.4334889999962763, 103.84179349369236]",7,8,YISHUN
Al Fattah Food Expo Restaurant,Al Fattah Food Expo Restaurant - Junction 9,"['Indian', 'Malaysian']",1.4336952,103.84181333333332,"{'displayedHours': 'Closed', 'sun': '00:00-02:00 07:07-23:59', 'mon': '00:00-02:30 06:00-23:59', 'tue': '00:00-02:00 06:00-23:59', 'wed': '00:00-01:59 07:00-23:59', 'thu': '00:00-01:59 06:00-23:59', 'fri': '00:00-01:57 06:00-23:57', 'sat': '00:02-01:59 07:05-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09017/hero/upload-photo-Hero_Photo_3c3090c0e09d406aa8a235bc3735794d_1554286879048622839.jpeg,4.1,"[1.4336952, 103.84181333333332]",7,8,YISHUN
Shi Xian Feng Seafood,Shi Xian Feng Seafood - Yishun Greenwalk,['Chinese'],1.4338316666666666,103.8420138,"{'displayedHours': 'Closed', 'sun': '12:00-22:00', 'mon': '12:00-22:00', 'tue': '12:00-22:00', 'wed': '12:00-22:00', 'thu': '12:00-22:00', 'fri': '12:00-22:00', 'sat': '12:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10929/hero/835316a7808d43158c75b960db134c2f_1583393696156547284.jpeg,4.2,"[1.4338316666666666, 103.8420138]",7,8,YISHUN
Thye Guan Fragrant Hotpot,Thye Guan Fragrant Hotpot - Yishun Ring Road,"['Chinese', 'Seafood']",1.4340462593927514,103.839865,"{'displayedHours': 'Closed', 'sun': '10:30-22:30', 'mon': '10:30-22:30', 'tue': '10:30-22:30', 'wed': '10:30-22:30', 'thu': '10:30-22:30', 'fri': '10:30-22:30', 'sat': '10:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMCJ7VVTVA2CA/hero/b2297a540cf9484887e40c1dbf844eab_1568282007609414589.jpeg,4.1,"[1.4340462593927514, 103.839865]",7,8,YISHUN
Beefzana,Beefzana - North Point Bizhub,"['Asian', 'Noodles', 'Soup']",1.4356333333333335,103.84320183333334,"{'displayedHours': 'Closed', 'sun': '09:00-17:00', 'mon': '09:00-17:00', 'tue': '09:00-17:00', 'wed': '09:00-17:00', 'thu': '09:00-17:00', 'fri': '09:00-17:00', 'sat': '09:00-17:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BWNPN2TP33KE/hero/4daa25811ef544a98dbdb4ac196328cc_1603372829535180347.jpeg,4.5,"[1.4356333333333335, 103.84320183333334]",7,8,YISHUN
Sawangwan Thai Cuisine,Sawangwan Thai Cuisine - Yishun Street 21,"['Thai', 'Islandwide Delivery']",1.4347944474837466,103.8383823,"{'displayedHours': 'Closed', 'sun': '11:00-15:00 17:00-21:45', 'mon': '11:00-15:00 17:00-21:45', 'tue': '11:00-15:00 17:00-21:45', 'wed': '11:00-15:00 17:00-21:45', 'thu': '11:00-15:00 17:00-21:45', 'fri': '11:00-15:00 17:00-21:45', 'sat': '11:00-15:00 17:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYU2NXUAEET3V2/hero/32fa849974cc4025a5c6f5c1807c653d_1567756802735937838.jpeg,4.0,"[1.4347944474837466, 103.8383823]",7,8,YISHUN
來 Jiak Western,來 Jiak Western - North Point Bizhub,"['Chicken', 'Western', 'Snack']",1.436344,103.842678,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '12:00-20:30', 'tue': '12:00-20:30', 'wed': '12:00-20:30', 'thu': '12:00-20:30', 'fri': '12:00-20:30', 'sat': '12:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NUPBN1ET2YWE/hero/0cd4c6acd09e44b2bfd3b3411a897f01_1619179357162421188.jpeg,4.0,"[1.436344, 103.842678]",7,8,YISHUN
Infantino,Infantino - Northview Bizhub,"['Kids Friendly', 'Mart']",1.43674527976392,103.844019778086,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-17:00', 'tue': '09:00-17:00', 'wed': '09:00-17:00', 'thu': '09:00-17:00', 'fri': '09:00-17:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MHLLNXNVN1DA/hero/0802a6aec3214058be1be5da69f1ac51_1616843236424922859.png,0.0,"[1.43674527976392, 103.844019778086]",7,8,YISHUN
Leone Coffee,Leone Coffee - Win5,"['Mart', 'Coffee', 'Gifts', 'Beverages']",1.4372356,103.8440286,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-17:00', 'tue': '09:00-17:00', 'wed': '09:00-17:00', 'thu': '09:00-17:00', 'fri': '09:00-17:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MGJVCGNAJZV2/hero/936849e6f02c46748a5d6a8a8d3adfc7_1616722761575630596.jpeg,0.0,"[1.4372356, 103.8440286]",7,8,YISHUN
Atasco,Atasco - Yishun Industrial Street 1 [Islandwide Delivery],"['Mart', 'Grocery', 'Health & Wellness', 'Groceries']",1.4375727857142857,103.84426427142856,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-14:00', 'tue': '09:00-14:00', 'wed': '09:00-14:00', 'thu': '09:00-14:00', 'fri': '09:00-14:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTWBDAATNXLX/hero/c4fb6d6ea8074db3bbfa5b9e72f86e1e_1612758855892614785.jpeg,1.0,"[1.4375727857142857, 103.84426427142856]",7,8,YISHUN
Ipoh Curry Noodle Chee Cheong Fun,Ipoh Curry Noodle Chee Cheong Fun - A'Posh Bizhub,"['Asian', 'Chicken', 'Chinese', 'Noodles']",1.4373426514178078,103.84166272410717,"{'displayedHours': 'Closed', 'sun': '10:00-19:00', 'mon': '10:00-19:00', 'tue': '10:00-19:00', 'wed': '10:00-19:00', 'thu': '10:00-19:00', 'fri': '10:00-19:00', 'sat': '10:00-19:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NJEECGJFXEAN/hero/0518033707094d989655d6b1395040e7_1620956533988799333.jpeg,5.0,"[1.4373426514178078, 103.84166272410717]",7,8,YISHUN
