Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
13825,Ding Ji,Ding Ji - Choa Chu Kang Blk 673B,"['Local', 'Asian', 'Noodles']",1.4009027920026578,103.74800608,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKBBEBGE3VSA/hero/4e054b8a975b4952b144d92a9505857e_1591941528455305050.jpeg,4.1,"[1.4009027920026578, 103.74800608]",6,4,CHOA CHU KANG,https://www.dingji.com.sg/
13827,Wan Tan Kia,Wan Tan Kia - Yewtee Point,"['Chinese', 'Asian', 'Noodles']",1.39736,103.7469026,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BJLN3YVY53LT/hero/18272537fe654feeb4e7f6a0a404d78e_1602909373444252475.jpeg,4.2,"[1.39736, 103.7469026]",6,4,CHOA CHU KANG,https://www.foodpanda.sg/restaurant/t3ba/yew-tee-wan-tan-kia
13832,KFC,KFC - Choa Chu Kang Sports Centre,"['Halal', 'Fast Food', 'Western', 'Burger', 'Chicken']",1.3912875999999998,103.7481382,"{'displayedHours': 'Closed', 'sun': '11:00-19:30', 'mon': '11:00-19:30', 'tue': '11:00-19:30', 'wed': '11:00-19:30', 'thu': '11:00-19:30', 'fri': '11:00-19:30', 'sat': '11:00-19:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TC6U1LPX1LX/hero/be37922d7ccb4da8bc7e27602e179862_1598860334771106530.jpeg,3.9,"[1.3912875999999998, 103.7481382]",6,4,CHOA CHU KANG,https://www.kfc.com.sg/
13835,533 Fish Soup,533 Fish Soup - Choa Chu Kang Street 51,"['Asian', 'Singaporean', 'Soup']",1.3921636333333334,103.74302166666666,"{'displayedHours': 'Closed', 'sun': '09:20-20:50', 'mon': '09:28-20:50', 'tue': '09:28-20:50', 'wed': '09:28-20:50', 'thu': 'Closed', 'fri': '09:28-20:50', 'sat': '09:00-20:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN2ABUGVTLTUE/hero/4d37a88763cd43f295d6be3df5ffad3d_1609725393613609993.jpeg,4.5,"[1.3921636333333334, 103.74302166666666]",6,4,CHOA CHU KANG,https://www.facebook.com/p/533-Fish-Soup-100071303905483/
13836,Ming Kitchen Seafood 名厨煮炒,Ming Kitchen Seafood 名厨煮炒 - Yew Tee Square,"['Chinese', 'Asian', 'Seafood']",1.3978672,103.74693852,"{'displayedHours': 'Closed', 'sun': '12:00-23:00', 'mon': '12:00-23:00', 'tue': '12:00-23:00', 'wed': '12:00-23:00', 'thu': '12:00-23:00', 'fri': '12:00-23:00', 'sat': '12:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12008/hero/ming_kitchen_16x9.jpg,4.3,"[1.3978672, 103.74693852]",6,4,CHOA CHU KANG,https://food.grab.com/sg/en/restaurant/ming-kitchen-seafood-%E5%90%8D%E5%8E%A8%E7%85%AE%E7%82%92-pasir-ris-street-72-delivery/SGDD12004
13838,Yuan Ji Chicken Rice,Yuan Ji Chicken Rice - Limbang Shopping Centre,"['Chicken Rice', 'Kids Friendly', 'Singaporean']",1.392178,103.74295294292251,"{'displayedHours': 'Closed', 'sun': '10:30-20:00', 'mon': '10:30-20:00', 'tue': '10:30-20:00', 'wed': '10:30-20:00', 'thu': '10:30-20:00', 'fri': '10:30-20:00', 'sat': '10:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMEJX6VFBMGGN/hero/b7afc09bb8b847e9b16e34d0fa99bfed_1598513338854359643.jpeg,4.6,"[1.392178, 103.74295294292251]",6,4,CHOA CHU KANG,https://www.foodadvisor.com.sg/restaurant/yuan-ji-chicken-rice/
13841,Ah Chew Yong Tau Foo,Ah Chew Yong Tau Foo - Yew Tee Square,"['Chinese', 'Noodles']",1.3978601,103.7468158,"{'displayedHours': 'Closed', 'sun': '09:00-20:00', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYX3MBXEGNEEV6/hero/0dd15ec06bd44aecb943c532a5d98b5d_1569989247921563742.jpg,3.9,"[1.3978601, 103.7468158]",6,4,CHOA CHU KANG,http://www.ahchew.com.sg/about
13843,Penang Savour,Penang Savour - Yewtee Point,"['Malaysian', 'Local', 'Noodles', 'Snack', 'Singaporean']",1.39728815,103.74685191090629,"{'displayedHours': 'Closed', 'sun': '09:30-21:10', 'mon': '09:45-21:10', 'tue': '09:45-21:10', 'wed': '09:45-21:10', 'thu': '09:45-21:10', 'fri': '09:45-21:10', 'sat': '09:30-21:10'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJZCTVHPGJ2A2/hero/29be532b17b04bcb98ec34d179e8dd59_1591614251196672520.jpg,4.4,"[1.39728815, 103.74685191090629]",6,4,CHOA CHU KANG,https://www.instagram.com/p/CgR5YycP_rd/
13845,Guardian,Guardian - Yew Tee MRT Station,"['Mart', 'Health & Wellness']",1.397,103.747,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LDG6VZAXWACA/hero/9544115fd6e54152941e8c09d245955e_1614735099671553180.jpeg,4.6,"[1.397, 103.747]",6,4,CHOA CHU KANG,https://www.guardian.com.sg/?lang=en
13847,LiHO,LiHO - Yew Tee Point,"['Bubble Tea', 'Local', 'Beverages']",1.397309,103.7468341042798,"{'displayedHours': 'Closed', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BHR72BR653JN/hero/58f51cb4d84e43adaa62a2f3f259a3db_1602816687493492309.jpeg,4.6,"[1.397309, 103.7468341042798]",6,4,CHOA CHU KANG,https://liho.members.royaltgroup.com/
13850,Fish & Chicks,Fish & Chicks - Yew Tee Point,"['Chicken', 'Seafood', 'Pasta', 'Burger']",1.3970875,103.74692112207411,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08136/hero/75aa3621f9e24e2b9a03c9b54324ec68_1578017590989673168.jpeg,3.8,"[1.3970875, 103.74692112207411]",6,4,CHOA CHU KANG,https://fishnchicks.sg/
13853,Japanese Korean Cuisine,Japanese Korean Cuisine - Choa Chu Kang Street 51,"['Korean', 'Japanese', 'Chicken']",1.3921512787802044,103.74291243554944,"{'displayedHours': 'Closed', 'sun': '09:30-21:15', 'mon': '09:30-21:15', 'tue': '09:30-21:15', 'wed': '09:30-21:15', 'thu': '09:30-21:15', 'fri': '09:30-21:15', 'sat': '09:30-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09028/hero/e92f38002fd547aab95a6943a62db0ec_1568196553704645593.jpeg,4.3,"[1.3921512787802044, 103.74291243554944]",6,4,CHOA CHU KANG,https://www.foodpanda.sg/restaurant/w6mn/japanese-and-korean-cuisine-214-serangoon-ave-4
13856,Unity,Unity - Yew Tee Point,"['Wellness', 'Pharmacy', 'Mart', 'Health & Beauty', 'Pharmacy/Health']",1.3972156545454546,103.7467405,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGVNBGVE22AE/hero/b325cf00cb9641bd9fb175f4cfa969ec_1594965414383758602.jpeg,5.0,"[1.3972156545454546, 103.7467405]",6,4,CHOA CHU KANG,https://unity.com/
13860,Take-Out,Take-Out - Yew Tee,"['Healthy', 'Salad', 'Vegan']",1.397237,103.7468665,"{'displayedHours': 'Closed', 'sun': '11:00-21:15', 'mon': '11:00-21:15', 'tue': '11:00-21:15', 'wed': '11:00-21:15', 'thu': '11:00-21:15', 'fri': '11:00-21:15', 'sat': '11:00-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06672/hero/TakeOut_HERO_960x540.jpg,4.5,"[1.397237, 103.7468665]",6,4,CHOA CHU KANG,https://www.tripadvisor.com.sg/Restaurants-g294265-zfn15622350-zfp10601-Singapore.html
13864,Green Age,Green Age - Yew Tee Point,"['Asian', 'Vegetarian']",1.3968647,103.7466294,"{'displayedHours': 'Closed', 'sun': '07:30-21:30', 'mon': '10:45-21:30', 'tue': '10:45-21:30', 'wed': '10:45-21:30', 'thu': '10:45-21:30', 'fri': '10:45-21:30', 'sat': '07:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09887/hero/upload-photo-Hero_Photo_78942af37ac54330a697da63ba2f4aff_1557761545165366468.jpeg,4.3,"[1.3968647, 103.7466294]",6,4,CHOA CHU KANG,https://greenage.zzv.sg/
13866,Fragrance,Fragrance - Yew Tee Point,"['Mart', 'Local', 'Snacks']",1.3972437,103.7468404,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10284/hero/Fragrance_Biz.PNG,4.5,"[1.3972437, 103.7468404]",6,4,CHOA CHU KANG,https://www.fragrance.com.sg/
13869,Pinzhen Handmade Noodle,Pinzhen Handmade Noodle - Limbang Shopping Centre,"['Asian', 'Local', 'Noodles']",1.3921737,103.74306833333334,"{'displayedHours': 'Closed', 'sun': '08:00-20:30', 'mon': '08:00-20:30', 'tue': '08:00-20:30', 'wed': '08:00-20:30', 'thu': '08:00-20:30', 'fri': '08:00-20:30', 'sat': '08:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DBEYVCA3CWUE/hero/a00fe37422524b579a031a9c3d8c590e_1606186849465779520.jpeg,4.1,"[1.3921737, 103.74306833333334]",6,4,CHOA CHU KANG,https://food.grab.com/sg/en/restaurant/pinzhen-handmade-noodle-limbang-shopping-centre-delivery/4-C2DBEYVCA3CWUE
13871,Kang Ji Roasted Delight,Kang Ji Roasted Delight - Choa Chu Kang Street 51,"['Chinese', 'Local', 'Noodles']",1.3921764,103.7431388,"{'displayedHours': 'Closed', 'sun': '08:00-19:30', 'mon': '08:00-19:30', 'tue': '08:00-19:30', 'wed': '08:00-19:30', 'thu': '08:00-19:30', 'fri': '08:00-19:30', 'sat': '08:00-19:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12043/hero/d789b059c5e84c6e8c5be3c4c0e6831f_1567760511484097289.jpg,3.9,"[1.3921764, 103.7431388]",6,4,CHOA CHU KANG,https://vymaps.com/SG/Kang-Ji-Roasted-Delight-267436890623265/
13875,Clay Pot,Clay Pot - Yew Tee Square,"['Local', 'Porridge']",1.3978754,103.7468356871795,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDYJUE1A2EJJA/hero/4710342b8dea46b8961144b977bea310_1588148204418439279.jpeg,3.9,"[1.3978754, 103.7468356871795]",6,4,CHOA CHU KANG,https://shopee.sg/list/Claypot
13878,SF Fruits & Juices,SF Fruits & Juices - YewTee Point,"['Fruit', 'Groceries', 'Mart']",1.3972801,103.7467966154706,"{'displayedHours': 'Closed', 'sun': '10:30-20:00', 'mon': '10:30-20:00', 'tue': '10:30-20:00', 'wed': '10:30-20:00', 'thu': '10:30-20:00', 'fri': '10:30-20:00', 'sat': '10:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3T2DHWB2BTT/hero/82684381870d4b2daf26213d39cd169e_1619433416399422496.png,4.8,"[1.3972801, 103.7467966154706]",6,4,CHOA CHU KANG,https://sfsingapore.com/
13883,Hanguk Kitchen,Hanguk Kitchen - Yew Tee Point,"['Asian', 'Korean', 'Beverages', 'Soup']",1.39741992568331,103.746708578216,"{'displayedHours': 'Closed', 'sun': '08:00-20:00', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '08:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NCAPWXPA5VAX/hero/398dd6ee3e1849b8b1984294dc0567cc_1622390836174983316.jpeg,1.0,"[1.39741992568331, 103.746708578216]",6,4,CHOA CHU KANG,https://www.hangukkitchen.com/
13886,E Ocean Minimart,E Ocean Minimart - Choa Chu Kang Crescent[Islandwide Delivery],"['Alcohol', 'Convenience', 'Mart', 'Beverages']",1.400867,103.74788234917652,"{'displayedHours': 'Closed', 'sun': '07:10-22:30', 'mon': '07:10-22:30', 'tue': '07:10-22:30', 'wed': '07:10-22:30', 'thu': '07:10-22:30', 'fri': '07:10-22:30', 'sat': '07:10-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZL3CT6EGNJEE6/hero/3bfc62c2f3bb4ec4ac1ad14e45d67450_1595914388158857877.jpg,4.8,"[1.400867, 103.74788234917652]",6,4,CHOA CHU KANG,https://opengovsg.com/corporate/T15LP0025L
13892,Canadian Pizza,Canadian Pizza - Limbang Shopping Centre,"['Pizza', 'Western', 'Fast Food']",1.39211905,103.7433973,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZB3VUXVT7TJHE/hero/190c70bf91d64b37bde555b854edbac7_1604999280660964142.png,4.3,"[1.39211905, 103.7433973]",6,4,CHOA CHU KANG,https://canadian-pizza.com/
13895,Kimly Seafood,Kimly Seafood - Choa Chu Kang,"['Seafood', 'Chinese', 'Noodles', 'Chicken']",1.40089078,103.74802525830388,"{'displayedHours': 'Closed', 'sun': '11:30-14:25 16:30-22:30', 'mon': '11:30-14:25 16:30-22:30', 'tue': '11:30-14:25 16:30-22:30', 'wed': '11:30-14:25 16:30-22:30', 'thu': '11:30-14:25 16:30-22:30', 'fri': '11:30-14:25 16:30-22:30', 'sat': '11:30-14:25 16:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01706/hero/KimlySeafood_Hero_16x9.jpg,4.2,"[1.40089078, 103.74802525830388]",6,4,CHOA CHU KANG,https://www.facebook.com/kimlycoffeeshop/
13897,Tsp Fishsoup & Local Fried,Tsp Fishsoup & Local Fried - Choa Chu Kang Crescent,"['Local', 'Chinese', 'Noodles', 'Seafood']",1.4018835,103.75045625,"{'displayedHours': 'Closed', 'sun': '08:00-17:00', 'mon': 'Closed', 'tue': '08:00-17:00', 'wed': '08:00-17:00', 'thu': 'Closed', 'fri': '08:00-17:00', 'sat': '08:00-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2VEETGWB5DT6/hero/6d7016fafb8d4a2a8edc9938fd633300_1573176681425263038.jpeg,4.2,"[1.4018835, 103.75045625]",6,4,CHOA CHU KANG,https://www.misstamchiak.com/cai-ji-fried-fish-soup/
13900,The Chef's Place,The Chef's Place - Choa Chu Kang Crescent,"['Western', 'Snack', 'Noodles']",1.4009220976955647,103.74802036,"{'displayedHours': 'Closed', 'sun': '11:30-22:00', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDGTLLBJLJVAJ/hero/0ebb54d986874b1fb06783c870a6fa69_1586682944574924906.jpg,4.6,"[1.4009220976955647, 103.74802036]",6,4,CHOA CHU KANG,https://www.foodpanda.sg/restaurant/w4gx/the-chefs-place-upper-changi
13904,Wen Chang Kee Hainanese Chicken Rice,Wen Chang Kee Hainanese Chicken Rice - Choa Chu Kang Crescent,"['Local', 'Chinese']",1.4018839,103.7504551,"{'displayedHours': 'Closed', 'sun': '10:30-20:00', 'mon': '10:30-20:00', 'tue': '10:30-20:00', 'wed': '10:30-20:00', 'thu': '10:30-20:00', 'fri': '10:30-20:00', 'sat': '10:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYU2V2KJN2AYJJ/hero/32ff5bccba3b46cc94b7b870bcf61df0_1565671358808982247.jpeg,4.1,"[1.4018839, 103.7504551]",6,4,CHOA CHU KANG,https://www.foodadvisor.com.sg/eatery/wen-chang-kee-hainanese-chicken-rice/
13911,Chuan Wei Mala Hot Pot,Chuan Wei Mala Hot Pot - Choa Chu Kang Crescent,"['Local', 'Chinese', 'Steamboat']",1.40142165,103.7446747,"{'displayedHours': 'Closed', 'sun': '10:31-22:31', 'mon': '10:30-22:30', 'tue': '10:00-22:00', 'wed': '10:30-22:32', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:30-22:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNFTB5FNB43E6/hero/ffcdf823b1dc468e8217d62777a16dfe_1605065062882119527.jpeg,4.2,"[1.40142165, 103.7446747]",6,4,CHOA CHU KANG,https://www.foodadvisor.com.sg/restaurant/zheng-zong-chuan-wei-mala-hotpot-boon-lay/
13918,One Ocean,One Ocean - Mandai Connection,"['Asian', 'Islandwide Delivery', 'Same Prices In-Store', 'Chinese', 'Seafood']",1.4082555311234,103.7564367,"{'displayedHours': 'Closed', 'sun': '11:30-14:00 17:00-21:30', 'mon': '11:00-14:00 17:00-21:00', 'tue': '11:30-14:00 17:00-21:30', 'wed': '11:30-14:00 17:00-21:30', 'thu': '11:30-14:00 17:00-21:30', 'fri': '11:30-14:00 17:00-21:30', 'sat': '11:30-14:00 17:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01768/hero/upload-photo-Hero_Photo_150c9dda007d4662a82dec10fcb75589_1555993155515422745.jpeg,4.3,"[1.4082555311234, 103.7564367]",6,4,CHOA CHU KANG,https://www.oneocean.com/
13924,Sunbird Brewing Company,Sunbird Brewing Company - Mandai Foodlink,"['Alcohol', 'Beverages', 'Gifts', 'Local', 'Same Prices In-Store']",1.40979215824296,103.758006090484,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-17:30', 'tue': '08:00-17:30', 'wed': '08:00-17:30', 'thu': '08:00-17:30', 'fri': '08:00-17:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYVGLKJ4BAVE/hero/90843fa164ab4bc8800ffece84d9c854_1621591949583476441.jpg,0.0,"[1.40979215824296, 103.758006090484]",6,4,CHOA CHU KANG,https://www.sunbirdbrewing.com/
13927,Carrot Cubes,Carrot Cubes - Mandai Foodlink,"['Breakfast & Brunch', 'Chinese', 'Kids Friendly', 'Local', 'Vegetarian Friendly']",1.40979215824296,103.758006090484,"{'displayedHours': 'Closed', 'sun': '08:00-12:00', 'mon': '08:00-12:00', 'tue': '08:00-12:00', 'wed': '08:00-12:00', 'thu': '08:00-12:00', 'fri': '08:00-12:00', 'sat': '08:00-12:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHTPCKPABVT6/hero/527b6d49fc144d279230b5f0ade06e91_1622797140422045588.jpeg,0.0,"[1.40979215824296, 103.758006090484]",6,4,CHOA CHU KANG,https://www.instagram.com/carrotcubes/?hl=en
14191,Tenderfresh Express,Tenderfresh Express - Yew Tee Point,"['Halal', 'Western', 'BBQ', 'Chicken']",1.3972645562231063,103.74689164239368,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4ANTMWG76GLT/hero/a946c9ea115e48c5a2909ce61f0e790c_1574067531419829366.jpeg,4.4,"[1.3972645562231063, 103.74689164239368]",6,4,CHOA CHU KANG,https://www.foodpanda.sg/restaurant/z0rv/tenderfresh-xpress-lot-one
14201,Pizza Hut,Pizza Hut - Choa Chu Kang Sports Centre,"['Pizza', 'Halal', 'Fast Food', 'Western', 'Pasta']",1.3913412733333332,103.7481375590909,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3KME6HL4JATA/hero/554bbabc0f6c4097a571b42706df80d5_1591695209860387889.png,4.1,"[1.3913412733333332, 103.7481375590909]",6,4,CHOA CHU KANG,https://www.pizzahut.com.sg/
14205,Yummy Bento,Yummy Bento - LimBang Shopping Centre,"['Asian', 'Chicken', 'Rice']",1.3921867,103.7430338,"{'displayedHours': 'Closed', 'sun': '10:30-14:00 15:30-20:00', 'mon': '10:30-16:00 16:00-20:00', 'tue': '10:30-14:00 15:20-20:00', 'wed': '10:30-16:00 16:09-20:00', 'thu': '10:30-16:00 16:30-20:00', 'fri': '10:30-14:00 15:30-20:00', 'sat': '10:30-14:00 16:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN1VXJ3NU3CCA/hero/d74e30916c594bffa6202d0a8db0a0ce_1599813210039608817.jpeg,4.4,"[1.3921867, 103.7430338]",6,4,CHOA CHU KANG,https://www.foodpanda.sg/chain/ck9df/yummy-bento
14207,Old Chang Kee,Old Chang Kee - Yewtee Point,"['Halal', 'Snack', 'Local', 'Finger Food', 'Asian']",1.3973595,103.7470226,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '08:00-21:00', 'tue': '08:00-21:00', 'wed': '08:00-21:00', 'thu': '08:00-21:00', 'fri': '08:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN2GYVDA3CBC2/hero/2495ab64d635492eb7cb353daa58589e_1561689879807624231.jpeg,4.6,"[1.3973595, 103.7470226]",6,4,CHOA CHU KANG,https://www.oldchangkee.com/
14220,Mr Bean,Mr Bean - Yew Tee Point,"['Snack', 'Dessert', 'Breakfast & Brunch', 'Beverages', 'Healthy']",1.397301,103.74687511520932,"{'displayedHours': 'Closed', 'sun': '07:00-20:30', 'mon': '07:00-20:30', 'tue': '07:00-20:30', 'wed': '07:00-20:30', 'thu': '07:00-20:30', 'fri': '07:00-20:30', 'sat': '07:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTKLXJAJJAVGE/hero/6198d125644544b689b6b536955cf1c7_1602235010551815009.jpeg,4.3,"[1.397301, 103.74687511520932]",6,4,CHOA CHU KANG,https://www.mrbean.com.sg/
14228,Ah Hwa Noodle House,Ah Hwa Noodle House - Yew Tee Square,"['Asian', 'Chinese', 'Noodles', 'Local']",1.3978761136505575,103.74696691,"{'displayedHours': 'Closed', 'sun': '07:00-20:50', 'mon': '07:00-20:50', 'tue': '07:00-20:50', 'wed': '07:00-20:50', 'thu': '07:00-20:50', 'fri': '07:00-20:50', 'sat': '07:00-20:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJLPBHRNWUR2/hero/f18fc17f70ac4e15a38d831b5a9aeaf7_1586853431086707814.jpg,4.3,"[1.3978761136505575, 103.74696691]",6,4,CHOA CHU KANG,https://www.instagram.com/ahhwanoodlehouse/?hl=en
14229,Sushi Deli,Sushi Deli - Yew Tee Point,"['Japanese', 'Sushi', 'Asian']",1.3972292,103.7468335,"{'displayedHours': 'Closed', 'sun': '10:30-18:00', 'mon': '10:30-18:00', 'tue': '10:30-18:00', 'wed': '10:30-18:00', 'thu': '10:30-19:00', 'fri': '10:00-22:00', 'sat': '10:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07412/hero/632bf789e8b14fc7ba760364fb17c78c_1570622304026933867.jpeg,4.2,"[1.3972292, 103.7468335]",6,4,CHOA CHU KANG,https://www.foodpanda.sg/chain/cm2xe/sushi-deli
14232,Deep Sea Porridge & Handmade Noodle 深海鱼片汤，手工面,Deep Sea Porridge & Handmade Noodle 深海鱼片汤，手工面 - Choa Chu Kang Drive,"['Asian', 'Chinese']",1.3953853,103.74816107125883,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2ATUETTKEWWAN/hero/c669b4bdac1347ea8ea6e3d3c9a74785_1601089210621486386.jpg,4.0,"[1.3953853, 103.74816107125883]",6,4,CHOA CHU KANG,https://food.grab.com/sg/en/restaurant/deep-sea-porridge-handmade-noodle-%E6%B7%B1%E6%B5%B7%E9%B1%BC%E7%89%87%E6%B1%A4%EF%BC%8C%E6%89%8B%E5%B7%A5%E9%9D%A2-choa-chu-kang-drive-delivery/4-C2ATUETTKEWWAN
14236,Zhen Fu Handmade Yong Tau Foo,Zhen Fu Handmade Yong Tau Foo - Limbang Shopping Centre,"['Asian', 'Local', 'Noodles']",1.39217811,103.74291904,"{'displayedHours': 'Closed', 'sun': '10:00-19:00', 'mon': '10:00-19:00', 'tue': '10:00-19:00', 'wed': '10:00-19:00', 'thu': '10:00-19:00', 'fri': '10:00-19:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EFFFVYNPNGEA/hero/3dd574dcad18404d830074752708c129_1608529655770266009.jpg,4.8,"[1.39217811, 103.74291904]",6,4,CHOA CHU KANG,https://www.instagram.com/zhenzhen_ytf/?hl=en
