Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
46,innisfree,innisfree - Vivo City,"['Health & Wellness', 'Mart', 'Health & Beauty', 'Wellness']",1.2647907,103.82191229627313,"{'open': True, 'displayedHours': '11:00-20:45', 'sun': '11:00-20:45', 'mon': '11:00-20:45', 'tue': '11:00-20:45', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '11:00-20:45', 'sat': '11:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGDEAUN3CWRN/hero/caf55f4cdd0949658e01b0b7a4d3ea57_1594627037909805979.png,5.0,"[1.2647907, 103.82191229627313]",1,7
47,Pet Lovers Centre,Pet Lovers Centre - VivoCity,"['Mart', 'Pet Accessories', 'Pet Care', 'Pet Food']",1.26507360894666,103.822734927808,"{'open': True, 'displayedHours': '10:00-21:40', 'sun': '10:00-21:40', 'mon': '10:00-21:40', 'tue': '10:00-21:40', 'wed': '10:00-21:40', 'thu': '10:00-21:40', 'fri': '10:00-21:40', 'sat': '10:00-21:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYVNCKMAEBSA/hero/68ed7c13702446bcaacda04f5e8cba91_1621688406255780593.jpeg,,"[1.26507360894666, 103.822734927808]",1,7
48,Akimitsu,Akimitsu - VivoCity,"['Japanese', 'Noodles', 'Chicken', 'Ramen']",1.2636536833333332,103.8232694,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08368/hero/akimitsu.png,4.5,"[1.2636536833333332, 103.8232694]",1,7
49,Pizzakaya,Pizzakaya - Vivo City,"['Japanese', 'Pizza', 'Western']",1.2635233,103.8216938,"{'open': True, 'displayedHours': '11:30-20:45', 'sun': '11:30-20:45', 'mon': '11:30-20:45', 'tue': '11:30-20:45', 'wed': '11:30-20:45', 'thu': '11:30-20:45', 'fri': '11:30-20:45', 'sat': '11:30-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DYUENVNATCT6/hero/fa5fd96e51b84d95bae21844933431e1_1607593939240862202.jpeg,4.7,"[1.2635233, 103.8216938]",1,7
50,Barossa Bar & Grill,Barossa Bar & Grill - Vivo City,['Western'],1.265001603,103.8227093,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KWT4CGAK3DC2/hero/b944fad8c46c4bfd94f1a7d281122301_1613438056584694681.jpeg,,"[1.265001603, 103.8227093]",1,7
51,SF Fruits & Juices,SF Fruits & Juices - Vivo City,"['Fruit', 'Groceries', 'Mart']",1.2647901,103.8221117,"{'open': True, 'displayedHours': '09:00-22:00', 'sun': '09:00-20:30', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '09:00-22:00', 'fri': '09:00-22:00', 'sat': '09:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2C8AJEYAWEX/hero/a09406dd43204223a7bcc220293561da_1619433378011390713.png,4.3,"[1.2647901, 103.8221117]",1,7
52,Unity,Unity - Vivocity,"['Pharmacy', 'Wellness', 'Mart', 'Health & Beauty', 'Pharmacy/Health']",1.26408665,103.82306004285714,"{'open': True, 'displayedHours': '09:00-22:00', 'sun': '09:00-22:00', 'mon': '09:00-22:00', 'tue': '09:00-22:00', 'wed': '09:00-22:00', 'thu': '09:00-22:00', 'fri': '09:00-22:00', 'sat': '09:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ1NNW2KBXBFE/hero/2c715ba5263b4e83b093f31ddc88e480_1593416392037123764.jpeg,4.6,"[1.26408665, 103.82306004285714]",1,7
53,Crystal Jade Dining In,Crystal Jade Dining In - VivoCity,"['Asian', 'Chinese', 'Porridge']",1.2635574333333333,103.8223703,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJFNJVYCPBDME/hero/1d7ebc28fbe54c28be0155821afe6f77_1592293195908396240.jpeg,4.6,"[1.2635574333333333, 103.8223703]",1,7
54,Tajimaya Yakiniku,Tajimaya Yakiniku - Vivocity,['Japanese'],1.2636283,103.8228579,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-21:00', 'mon': '11:30-21:15', 'tue': '11:30-21:15', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09519/hero/7e2082ecf7d5405494d63a3b2726782d_1560940567702259517.png,2.7,"[1.2636283, 103.8228579]",1,7
55,Penang Culture,Penang Culture - Vivocity [Islandwide Delivery],"['Halal', 'Malaysian', 'Seafood', 'Asian', 'Islandwide Delivery']",1.264993158679772,103.82195792949648,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTWUBCFACBWGX/hero/d4d03d839347499293063e2adc2ceeb8_1610952131200919800.jpeg,4.1,"[1.264993158679772, 103.82195792949648]",1,7
56,Rive Gauche,Rive Gauche - Vivo City,"['Bakery & Cake', 'Mart', 'Dessert', 'Snacks']",1.2647812,103.8220022,"{'open': True, 'displayedHours': '11:00-20:15', 'sun': '11:00-20:15', 'mon': '11:00-20:15', 'tue': '11:00-20:15', 'wed': '11:00-20:15', 'thu': '11:00-20:15', 'fri': '11:00-20:15', 'sat': '11:00-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLACENHT2NKV2/hero/4bcf1c4fe17e4118ad37d93d8ceded44_1594016285429789829.jpeg,5.0,"[1.2647812, 103.8220022]",1,7
57,The Body Shop,The Body Shop - Vivocity,"['Mart', 'Health & Beauty', 'Wellness']",1.2650363437141436,103.82276817417392,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJWJ2XKE2KWT2/hero/0338837d2b174f599f7693822dccce5c_1598261268378845973.jpeg,4.8,"[1.2650363437141436, 103.82276817417392]",1,7
58,Pad Thai Guy,Pad Thai Guy - Vivo City,"['Asian', 'Local']",1.2643051,103.8223088,"{'open': True, 'displayedHours': '09:00-21:45', 'sun': '09:00-21:45', 'mon': '09:00-21:45', 'tue': '09:00-21:45', 'wed': '09:00-21:45', 'thu': '09:00-21:45', 'fri': '09:00-21:45', 'sat': '09:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MTBB4ER6E1EA/hero/6e6b7d71bc04484c8f6ddf3db3a0e46c_1617077361937157439.jpeg,2.0,"[1.2643051, 103.8223088]",1,7
59,Tsuta Japanese Soba Noodles,Tsuta Japanese Soba Noodles - Vivocity,"['Japanese', 'Noodles']",1.2647785,103.8220255,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBCRYK1ALM3AN/hero/d0395a1bf45248239e38b4d142e85632_1582526274174535351.jpeg,3.5,"[1.2647785, 103.8220255]",1,7
60,E-Veg,E-Veg - Harbourfront,"['Vegetarian', 'Dessert']",1.2646473,103.8212857,"{'open': True, 'displayedHours': '11:30-19:00', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': '11:30-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05740/hero/E_Veg_Vegetarian_Hero_960X540.jpg,4.4,"[1.2646473, 103.8212857]",1,7
61,Ah Mah Homemade Cake,Ah Mah Homemade Cake - VivoCity,"['Bakery & Cake', 'Cake', 'Dessert', 'Taiwanese']",1.26507360894666,103.822734927808,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TTLVMCGJDGGJ/hero/1f273426b38f4c1ba8ab3e3c527c86f1_1621065130693767793.jpeg,4.5,"[1.26507360894666, 103.822734927808]",1,7
62,Eureka Popcorn,Eureka Popcorn - Vivocity,"['Mart', 'Snacks', 'Asian', 'Dessert', 'Islandwide Delivery']",1.2648009,103.82226062727273,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNXNEEDJ4JFHA/hero/8bc6bfdf128742bd9578bec4fa9c4953_1559543838165375476.jpeg,4.6,"[1.2648009, 103.82226062727273]",1,7
63,Li Xin Teochew Fishball Noodles,Li Xin Teochew Fishball Noodles - Vivo City,"['Asian', 'Chinese', 'Noodles', 'Singaporean', 'Soup']",1.2646182103449777,103.82119718606292,"{'open': True, 'displayedHours': '09:00-20:00', 'sun': '09:00-20:00', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LKCFCCL2TKLT/hero/441bf42169d74e94ad7df724ddc98c8d_1614914262974048798.png,2.5,"[1.2646182103449777, 103.82119718606292]",1,7
64,Tree Side Nasi Lemak,Tree Side Nasi Lemak - Vivo City,"['Asian', 'Malaysian']",1.2643051,103.8223088,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBV8MHHADJG6/hero/37e95fe5d06b4e58ba5f70afd4e80837_1622214322080621782.jpeg,,"[1.2643051, 103.8223088]",1,7
65,Chai's Fish Soup,Chai's Fish Soup - Vivo City,"['Chinese', 'Porridge', 'Soup', 'Asian']",1.2645466594357089,103.821195051036,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CYALCCLGBZLT/hero/451bbe89aedb4c6699684ebe73b0831b_1605511647375947249.png,3.4,"[1.2645466594357089, 103.821195051036]",1,7
66,Japanese Cuisine,Japanese Cuisine - Vivocity,"['Japanese', 'Seafood', 'Halal']",1.26467666875,103.8212361,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2ZEXD1C3KUEA/hero/b4ebf61ae2a0473586331dc1059008bd_1571625080328029053.jpg,4.4,"[1.26467666875, 103.8212361]",1,7
67,Afuri,Afuri - Vivo City,"['Soup', 'Japanese', 'Noodles', 'Ramen']",1.263612595,103.821174,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CJVCA1LB6WJA/hero/04b10f8388cb411cb8d817fc167b974e_1604905349911401467.jpeg,3.5,"[1.263612595, 103.821174]",1,7
68,Mrs Pho,Mrs Pho - Vivocity,"['Vietnamese', 'Seafood', 'Asian', 'Beverages', 'Noodles']",1.2648186378877426,103.8214929473922,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3XJE6XFBWTAJ/hero/1f3262b8b88d46bebeff40efae99e809_1573444502651686846.jpeg,4.1,"[1.2648186378877426, 103.8214929473922]",1,7
69,Don Don DonKi,Don Don Donki - HarbourFront Centre [Islandwide Delivery],"['Mart', 'Grocery', 'Home & Living', 'Alcohol', 'Islandwide Delivery']",1.2635579,103.8201356,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JEEZCDBBXUNJ/hero/9ec7ffb065b0491a92a98379173432c9_1610506417848502954.jpeg,4.6,"[1.2635579, 103.8201356]",1,7
70,Beef Bro,Beef Bro - Vivo City,"['Asian', 'Western']",1.2649540806259123,103.82144540502144,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CETJ4WCCAFVJ/hero/9fe8746c1bcb4ed6b966f58091e942a7_1604550229050401656.jpeg,4.0,"[1.2649540806259123, 103.82144540502144]",1,7
71,Penyet King,Penyet King - Vivocity,"['Chicken', 'Indonesian']",1.2646858,103.8212547338402,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDXLUTEEZCHNJ/hero/e6fb4ae94b974849871937e5e3fc4386_1587542527299068190.jpeg,4.0,"[1.2646858, 103.8212547338402]",1,7
72,Zi Jia Yong Tau Foo,Zi Jia Yong Tau Foo - Vivocity,"['Chinese', 'Local', 'Noodles']",1.2646524375,103.821129675,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMJLB2CC2WXGT/hero/75r-24bits-100kb-8cf3abf676e5e9c1b02f5e56a54d6e88ba00b6b29e5b453e3b47319a48977089-879a2dc252c74dc2b935236ec987f197_1563525508566279288.jpeg,4.4,"[1.2646524375, 103.821129675]",1,7
74,Choco Express,Choco Express - Harbourfront Centre,"['Chocolate', 'Mart', 'Snacks', 'Specialties']",1.2639337850572876,103.8200996,"{'open': True, 'displayedHours': '10:55-19:40', 'sun': '10:55-19:40', 'mon': '10:55-19:40', 'tue': '10:55-19:40', 'wed': '10:55-19:40', 'thu': '10:55-19:40', 'fri': '10:55-19:40', 'sat': '10:55-19:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJZVBJXRN5TR6/hero/1e271ef71c9f448fbe1ceaea1f323b3f_1595217322025936927.jpeg,4.7,"[1.2639337850572876, 103.8200996]",1,7
75,Fragrance,Fragrance - Vivo City,"['Mart', 'Snacks', 'Local']",1.2644487863924028,103.82221246420548,"{'open': True, 'displayedHours': '10:00-21:45', 'sun': '10:00-21:45', 'mon': '10:00-21:45', 'tue': '10:00-21:45', 'wed': '10:00-21:45', 'thu': '10:00-21:45', 'fri': '10:00-21:45', 'sat': '10:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTVWCMKV23FJN/hero/4ff0cd9daaab43ebb6d16e97731a81b4_1562923880090440569.png,4.8,"[1.2644487863924028, 103.82221246420548]",1,7
76,Dunkin' Donuts,Dunkin' Donuts - Harbourfront Centre,"['Snack', 'Coffee', 'Bakery', 'Beverages', 'Tea']",1.2643298021199598,103.82011687924592,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07935/hero/dunkinHERO.png,4.6,"[1.2643298021199598, 103.82011687924592]",1,7
78,Dancing Crab,Dancing Crab - VivoCity,"['Seafood', 'Dessert', 'Western']",1.2636804,103.82128395,"{'open': True, 'displayedHours': '11:00-15:00 15:00-20:00', 'sun': '11:00-15:00 15:00-20:00', 'mon': '11:00-15:00 15:00-20:00', 'tue': '11:00-15:00 15:00-20:00', 'wed': '11:00-15:00 15:00-20:00', 'thu': '11:00-15:00 15:00-20:00', 'fri': '11:00-15:00 15:00-20:00', 'sat': '11:00-15:00 15:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09746/hero/New_-_Hands_only_-_DC_Main_Visual.jpg,4.3,"[1.2636804, 103.82128395]",1,7
79,Sakana Burritos,Sakana Burritos - Harbourfront Centre,"['Asian', 'Japanese', 'Sushi']",1.2647647821794863,103.82021044693876,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:30-20:45', 'tue': '11:30-20:45', 'wed': '11:30-20:45', 'thu': '11:30-20:45', 'fri': '11:30-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BWMEKYLJAFAA/hero/12ffe13c306240948f4434a8ebf56e2c_1603415732263774991.jpeg,5.0,"[1.2647647821794863, 103.82021044693876]",1,7
80,Teppanyaki Omu Curry Rice & Donburi,Teppanyaki Omu Curry Rice & Donburi - Vivocity,"['Asian', 'Japanese', 'Rice dishes', 'Noodles']",1.264641,103.821266,"{'open': True, 'displayedHours': '09:00-21:00', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JDLA2WCLDWC6/hero/42f699cae3c849c9867476513cf19db8_1610359120869633128.jpeg,4.0,"[1.264641, 103.821266]",1,7
81,Pangat Indian Cuisine,Pangat Indian Cuisine - Vivocity,"['Indian', 'Same Prices In-Store']",1.2646186,103.82117581686336,"{'open': True, 'displayedHours': '10:30-21:30', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDZV3BGKB2YTN/hero/e93b4043d02d4be5814ec17929091ca1_1587962960284876491.png,4.1,"[1.2646186, 103.82117581686336]",1,7
82,The Coffee Bean & Tea Leaf,The Coffee Bean & Tea Leaf - Vivocity,"['Beverages', 'Pasta', 'Dessert', 'Snack', 'Halal']",1.2649063812103662,103.82184847650764,"{'open': True, 'displayedHours': '09:00-21:00', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTKLXEZALNJAN/hero/7bdcf179bbe145d79bb0e7543e0a96bd_1620718571082811710.jpeg,4.4,"[1.2649063812103662, 103.82184847650764]",1,7
83,Gyoza Gai,Gyoza Gai - Harbourfront Centre,"['Asian', 'Japanese']",1.2647774,103.8201715,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BWJLCBGUWBR2/hero/16a01c83fd264db69c31c9565b4882d0_1603350959302687312.jpeg,5.0,"[1.2647774, 103.8201715]",1,7
84,Thai Ai Ai,Thai Ai Ai - Vivo City,"['Asian', 'Local', 'Thai']",1.2643051,103.8223088,"{'open': True, 'displayedHours': '09:00-21:45', 'sun': '09:00-21:45', 'mon': '09:00-21:45', 'tue': '09:00-21:45', 'wed': '09:00-21:45', 'thu': '09:00-21:45', 'fri': '09:00-21:45', 'sat': '09:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MTBB4FE6NVFE/hero/8c93bc3163ee49fdb1ebca013755f31d_1617096251515518871.jpeg,,"[1.2643051, 103.8223088]",1,7
85,OleOle,OleOle - Harbourfront Centre,"['Mart', 'Snacks', 'Alcohol', 'Groceries']",1.2649961710425954,103.82035938484847,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '10:00-22:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DJCYTCJZK3J2/hero/e759903b7f1d4deba0b39daad3491eb3_1606883719278880796.jpeg,5.0,"[1.2649961710425954, 103.82035938484847]",1,7
87,The Soup Spoon,The Soup Spoon - Harbourfront Centre,"['Halal', 'Chicken', 'Healthy', 'Salad', 'Western']",1.264274165113477,103.82019676918742,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06457/hero/52e963d43bd4405789abfb9f4497000a_1601436948033983889.jpeg,4.4,"[1.264274165113477, 103.82019676918742]",1,7
88,Mala Xiang Guo Mao Cai,Mala Xiang Guo Mao Cai - VivoCity,['Chinese'],1.2646359,103.8211736,"{'displayedHours': 'Closed', 'sun': '12:00-22:01', 'mon': '11:50-20:00', 'tue': '11:50-20:00', 'wed': '11:50-20:00', 'thu': '11:50-20:00', 'fri': '11:50-20:00', 'sat': '12:00-22:01', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07555/hero/c71661640fdc4768b1b155d3d9dce266_1563168664194666005.jpeg,3.7,"[1.2646359, 103.8211736]",1,7
89,Korean Cuisine,Korean Cuisine - VivoCity,"['Halal', 'Korean']",1.2647564549007626,103.82147065832208,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KXKANZFF3TRX/hero/9f62f589931b4858807695dfbaf61022_1613448196394538566.jpg,4.2,"[1.2647564549007626, 103.82147065832208]",1,7
90,KOI The,KOI The - VivoCity,"['Beverages', 'Bubble Tea']",1.2648450129111382,103.82126472025004,"{'open': True, 'displayedHours': '11:30-20:30', 'sun': '11:30-20:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN1UFUTNXCALA/hero/a5d24882eaf74178891d6d343d25f005_1599808059657025389.jpg,4.8,"[1.2648450129111382, 103.82126472025004]",1,7
91,Beryl's,Beryl's - Harbourfront Centre,"['Gifts', 'Snacks', 'Mart']",1.2647713333333332,103.82001019166668,"{'open': True, 'displayedHours': '11:00-20:45', 'sun': '11:00-20:45', 'mon': '11:00-20:45', 'tue': '11:00-20:45', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '10:30-20:45', 'sat': '11:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2E2ELN1PFKFNX/hero/f13298a76eb949b0901b77ce9a4efa71_1610343778086619419.jpeg,,"[1.2647713333333332, 103.82001019166668]",1,7
92,Pho Vietnam,Pho Vietnam - Vivocity,"['Asian', 'Vietnamese', 'Halal']",1.2646911147433997,103.82131125659907,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKCWFVHGBCDRN/hero/5c553a5e342144ceb9f8cd962a3b2eb7_1592299650612805677.jpg,4.4,"[1.2646911147433997, 103.82131125659907]",1,7
