name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
MK Levelle Naturelle,MK Levelle Naturelle - Holland Village MRT Station,"['Breakfast & Brunch', 'Bread', 'Snack']",1.31122,103.79602012,"{'open': True, 'displayedHours': '08:00-21:00', 'sun': '09:00-21:00', 'mon': '08:00-21:00', 'tue': '08:00-21:00', 'wed': '08:00-21:00', 'thu': '08:00-21:00', 'fri': '08:00-21:00', 'sat': '08:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09648/hero/bdcab066dfde426a890bc30226e9b7f0_1583138238719994892.jpeg,3.8,"[1.31122, 103.79602012]",3,6,BUKIT TIMAH
Alt Pizza,Alt Pizza - Holland Village,"['Islandwide Delivery', 'Same Prices In-Store', 'Western', 'Pizza', 'Pasta']",1.3116721,103.79545887003616,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11873/hero/01b19d653d3b44fc92f6a2701661fbdf_1567567889324070858.jpeg,4.2,"[1.3116721, 103.79545887003616]",3,6,BUKIT TIMAH
L'Entrecote The Steak and Fries Bistro,L'Entrecôte The Steak & Fries Bistro - Holland Village,"['French', 'Steak', 'Western']",1.3120165,103.7943312,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KKLEVEHFWDGA/hero/c6d62cca4c2547b28f6b738d9ff05c48_1613036024860455256.jpeg,3.5,"[1.3120165, 103.7943312]",3,6,BUKIT TIMAH
% Arabica,% Arabica - 44 Jalan Merah Saga (#01-58) [Islandwide Delivery],"['Coffee', 'Islandwide Delivery', 'Roasted Coffee Beans']",1.3114651,103.7967208,"{'open': True, 'displayedHours': '08:00-19:45', 'sun': '08:00-17:45', 'mon': '08:00-17:45', 'tue': '08:00-17:45', 'wed': '08:00-17:45', 'thu': '08:00-17:45', 'fri': '08:00-19:45', 'sat': '08:00-19:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDEFGCEEE4EPE/hero/50cbd07c172542f7956b090650f808a8_1586438325982475347.jpeg,4.7,"[1.3114651, 103.7967208]",3,6,BUKIT TIMAH
KOI The Express,KOI The Express - Holland Village MRT Station,"['Bubble Tea', 'Beverages', 'Boba Tea']",1.3111259,103.79604036363637,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JASBDDLEMVNA/hero/291d692c35db4ef2922dc5f3f3113171_1610079734382780225.jpeg,4.5,"[1.3111259, 103.79604036363637]",3,6,BUKIT TIMAH
Sanook Kitchen,Sanook Kitchen - Holland Village,"['Thai', 'Halal']",1.3113541,103.7951925,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NXA2CKAB3UTA/hero/6e9c395713d14bc4bd7bf9f31d46715c_1619407955887783844.jpeg,2.8,"[1.3113541, 103.7951925]",3,6,BUKIT TIMAH
The Mediterranean Deli Turk,The Mediterranean Deli Turk - Lorong Mambong,"['Alcohol', 'Middle Eastern', 'BBQ']",1.3116625,103.79453,"{'open': True, 'displayedHours': '12:00-21:30', 'sun': '12:00-21:30', 'mon': '12:00-21:30', 'tue': '12:00-21:30', 'wed': '12:00-21:30', 'thu': '12:00-21:30', 'fri': '12:00-21:30', 'sat': '12:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDHKED2DEDHWE/hero/143ce89ae85e48aebc751ea92cca9424_1587778016931214794.png,4.1,"[1.3116625, 103.79453]",3,6,BUKIT TIMAH
Sumo Salad,Sumo Salad,"['Salad', 'Vegetarian', 'Sandwiches', 'Healthy', 'Eco-Friendly']",1.311152,103.795997,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01987/hero/upload-photo-Hero_Photo_1c8c0acac174457aa368504f32e54368_1555502868012390451.jpeg,4.1,"[1.311152, 103.795997]",3,6,BUKIT TIMAH
umisushi,umisushi - Holland Village MRT,"['Japanese', 'Sushi', 'Asian', 'Same Prices In-Store']",1.31118925,103.7960026,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUWR4J2CNKEN2/hero/d182f47b07d7438882f2a04a3c5ce8dd_1589252149815207500.jpeg,4.2,"[1.31118925, 103.7960026]",3,6,BUKIT TIMAH
d'Good Cafe,d'Good Cafe - Holland Village,"['Pasta', 'Western', 'Kids Friendly', 'Islandwide Delivery']",1.3116756,103.79524441052632,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '10:30-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12170/hero/a1df4a82fd9f44ea8539448a85f89ed8_1590118191647178193.jpeg,4.5,"[1.3116756, 103.79524441052632]",3,6,BUKIT TIMAH
Fat Mario,Fat Mario - Holland Ave,"['Italian', 'Pasta', 'Pizza', 'Western']",1.3117076,103.7954720294404,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AKGJ63JK52EN/hero/c3fb210f7b8d40b589492a253b8f9111_1602819815668576997.jpeg,4.4,"[1.3117076, 103.7954720294404]",3,6,BUKIT TIMAH
Ji De Chi,Ji De Chi - Holland Village,"['Dessert', 'Asian', 'Snack', 'Chinese', ""Valentine's Day Specials""]",1.3106751,103.8,"{'displayedHours': 'Closed', 'sun': '00:00-00:01', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06470/hero/bebe2b05af32aa64c8589a6c07ffa60e-w550-39.jpg,4.4,"[1.3106751, 103.8]",3,6,BUKIT TIMAH
Momo Acai,Momo Acai - Jalan Kelabu Asap,"['Dessert', 'Healthy']",1.3110499816236325,103.79846013754808,"{'displayedHours': 'Closed', 'sun': '00:00-01:59 09:00-23:59', 'mon': '00:00-02:00 09:00-23:59', 'tue': '00:00-01:30 09:00-23:59', 'wed': '00:00-03:00 09:00-23:59', 'thu': '00:00-01:00 09:00-23:59', 'fri': '00:00-01:40 09:00-23:59', 'sat': '00:00-00:30 10:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2E3EAJCTZBKE6/hero/dd2b63dba1bc4777be1daee035138c92_1612802799736971665.png,4.9,"[1.3110499816236325, 103.79846013754808]",3,6,BUKIT TIMAH
Priority Pasta by The Priority Club,Priority Pasta by The Priority Club - Raffles Holland V,"['Fast Food', 'Pasta', 'Western']",1.310893,103.796176,"{'displayedHours': 'Closed', 'sun': '11:00-21:45', 'mon': '11:00-21:45', 'tue': '11:00-21:45', 'wed': '11:00-21:45', 'thu': '11:00-21:45', 'fri': '11:00-21:45', 'sat': '11:00-21:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NJE3CJJTJJRT/hero/5acc48f4d45f42bdb138d2bf107057fe_1618906387136001048.jpeg,5.0,"[1.310893, 103.796176]",3,6,BUKIT TIMAH
Le Vigne Wines & Spirits,Le Vigne Wines & Spirits - Shamrock Park,"['Alcohol', 'Beverages', 'French', 'Western']",1.3242635,103.7966212,"{'open': True, 'displayedHours': '12:00-18:00', 'sun': '12:00-18:00', 'mon': '10:30-18:15', 'tue': '10:30-18:15', 'wed': '10:30-18:15', 'thu': '10:30-18:15', 'fri': '10:30-18:15', 'sat': '12:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KYHANZPFKJLE/hero/8a78d19729de478e939b91b74642d1b4_1613549504117078909.jpeg,0.0,"[1.3242635, 103.7966212]",3,6,BUKIT TIMAH
Simply Bread,Simply Bread - Guthrie House,"['Same Prices In-Store', 'Cake', 'Bakery']",1.3305393,103.79571794933334,"{'open': True, 'displayedHours': '08:00-18:30', 'sun': '08:00-18:30', 'mon': '08:00-18:30', 'tue': '08:00-18:30', 'wed': '08:00-18:30', 'thu': '08:00-18:30', 'fri': '08:00-18:30', 'sat': '08:00-18:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11481/hero/c5d15002c8a741cb828fd61cef247aec_1622717369358383484.png,4.5,"[1.3305393, 103.79571794933334]",3,6,BUKIT TIMAH
Bismillah Biryani,Bismillah Biryani - Sixth Ave,"['Indian', 'Chicken']",1.3310834624317762,103.7948408,"{'open': True, 'displayedHours': '11:30-22:00', 'sun': '11:30-22:00', 'mon': 'Closed', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08077/hero/3c80bbe909d649ca9e87141aaf8bf582_1602319676020974736.jpeg,4.0,"[1.3310834624317762, 103.7948408]",3,6,BUKIT TIMAH
Curry Home,Curry Home - Sixth Avenue Centre,"['Chicken', 'Indian']",1.33143038,103.7950029,"{'open': True, 'displayedHours': '10:00-16:00 17:00-22:30', 'sun': 'Closed', 'mon': '10:00-16:00 17:00-22:30', 'tue': '10:00-16:00 17:00-22:30', 'wed': '10:00-16:00 17:00-22:30', 'thu': '10:00-16:00 17:00-22:30', 'fri': '10:00-16:00 17:00-22:30', 'sat': '10:00-16:00 17:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2M3G6VJEJEVAJ/hero/891c87e1632043fda2480288d7f4349f_1617956082911338335.jpeg,0.0,"[1.33143038, 103.7950029]",3,6,BUKIT TIMAH
Meat N' Chill,Meat N' Chill - Sixth Avenue Centre,"['Western', 'Dessert', 'Pasta', 'Burger', 'Alcohol']",1.33151915,103.795119,"{'open': True, 'displayedHours': '11:30-20:30', 'sun': '11:30-20:30', 'mon': 'Closed', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08395/hero/8e7f6a6cabda4f1dac511777ad66dea9_1566199967879846155.jpeg,4.6,"[1.33151915, 103.795119]",3,6,BUKIT TIMAH
Omakase Burger,Omakase Burger - Bukit Timah Road,"['Kids Friendly', 'Vegetarian Friendly', 'Western', 'Snack', 'Burger']",1.3327153,103.79123590088152,"{'open': True, 'displayedHours': '12:00-14:30 16:00-21:00', 'sun': '12:00-14:30 16:00-21:00', 'mon': '12:00-14:30 16:00-21:00', 'tue': '12:00-14:30 16:00-21:00', 'wed': '12:00-14:30 16:00-21:00', 'thu': '12:00-14:30 16:00-21:00', 'fri': '12:00-14:30 16:00-21:00', 'sat': '12:00-14:30 16:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2B1UEVKV36BR2/hero/cab1954f14314f43aacfdcc6af66187b_1603790425951696976.jpeg,4.4,"[1.3327153, 103.79123590088152]",3,6,BUKIT TIMAH
The Rebel Company Cafe & Bar,The Rebel Company Cafe & Bar - Holland Village,"['Breakfast & Brunch', 'Western', 'Burger']",1.3116751233845545,103.79450866271492,"{'displayedHours': 'Closed', 'sun': '11:00-22:00', 'mon': '16:00-22:00', 'tue': '16:00-22:00', 'wed': '16:00-22:00', 'thu': '16:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EAUFNUCNVTAA/hero/1d7dc3d79d844cef9d680888c3ba914c_1608105914561008034.png,4.0,"[1.3116751233845545, 103.79450866271492]",3,6,BUKIT TIMAH
One Tough Cookie,One Tough Cookie - Leedon Park,['Bakery & Cake'],1.31714,103.79853,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '12:00-20:00', 'tue': '12:00-20:00', 'wed': '12:00-20:00', 'thu': '12:00-20:00', 'fri': '12:00-20:00', 'sat': '12:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EBRTJFL3KUBE/hero/54b1ab48f5af4b27b188cdc5426891be_1608189965534917192.jpeg,0.0,"[1.31714, 103.79853]",3,6,BUKIT TIMAH
Seng Kee Porridge Noodles And Soup,Seng Kee Porridge Noodles And Soup - Empress Road,['Chinese'],1.3161995,103.80545471666667,"{'displayedHours': 'Closed', 'sun': '08:00-14:00', 'mon': 'Closed', 'tue': '08:00-17:00', 'wed': '08:00-17:00', 'thu': '08:00-17:00', 'fri': '08:00-14:00', 'sat': '08:00-14:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12357/hero/upload-photo-Hero_Photo_d6a760c3ec044e0486a75ec8128cbd32_1556590027193378440.jpeg,4.5,"[1.3161995, 103.80545471666667]",3,6,BUKIT TIMAH
Lakeview (Upper Thomson) Kim Goreng Pisang,Lakeview (Upper Thomson) Kim Goreng Pisang - Anamalai Avenue,"['Asian', 'Dessert', 'Fast Food', 'Local', 'Singaporean']",1.33116,103.794399,"{'displayedHours': 'Closed', 'sun': '05:00-18:00', 'mon': '05:00-18:00', 'tue': 'Closed', 'wed': '05:00-18:00', 'thu': '05:00-18:00', 'fri': '05:00-18:00', 'sat': '05:00-18:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UFJELEHBLBAX/hero/21d63cf719f94dc99c69aedf5e2e7ccc_1622544144019560994.jpeg,0.0,"[1.33116, 103.794399]",3,6,BUKIT TIMAH
Pop Up Wine,Pop Up Wine,"['Alcohol', 'Italian', 'Western', ""Valentine's Day Specials"", 'Mart']",1.331519,103.79514937424584,"{'displayedHours': 'Closed', 'sun': '10:30-14:30 17:00-22:10', 'mon': '10:30-14:30 17:00-22:10', 'tue': '10:30-14:30 17:00-22:10', 'wed': '10:30-14:30 17:00-22:10', 'thu': '10:30-14:30 17:00-22:10', 'fri': '10:30-14:30 17:00-22:10', 'sat': '10:30-14:30 17:00-22:10', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01887/hero/GF.jpg,5.0,"[1.331519, 103.79514937424584]",3,6,BUKIT TIMAH
Guzman Y Gomez,Guzman Y Gomez - Serene Centre,['Mexican'],1.322523,103.81350420407573,"{'open': True, 'displayedHours': '08:00-22:30', 'sun': '08:00-22:00', 'mon': '08:00-22:00', 'tue': '08:00-22:00', 'wed': '08:00-22:00', 'thu': '08:00-22:00', 'fri': '08:00-22:30', 'sat': '08:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JUEB3YFA2CR6/hero/dd2254999b03437eaa470754e573bed9_1611137844501519422.jpeg,4.3,"[1.322523, 103.81350420407573]",3,7,BUKIT TIMAH
Island Creamery,Island Creamery - Bukit Timah Road,"['Western', 'Ice Cream', 'Mart', 'Snacks', 'Dessert']",1.32346685,103.81074,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00737/hero/c0061b773a9b481eb67199d64cb3b5ae_1582776230003928449.jpeg,4.6,"[1.32346685, 103.81074]",3,6,BUKIT TIMAH
Ega Juice Clinic,Ega Juice Clinic - Bukit Timah,"['Beverages', 'Tea']",1.3228192,103.81426501068962,"{'open': True, 'displayedHours': '08:00-18:30', 'sun': '08:00-18:30', 'mon': '08:00-18:30', 'tue': '08:00-18:30', 'wed': '08:00-18:30', 'thu': '08:00-18:30', 'fri': '08:00-18:30', 'sat': '08:00-18:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01517/hero/80fa60eb3fa0f7474294810588c2c39c,4.4,"[1.3228192, 103.81426501068962]",3,7,BUKIT TIMAH
Century Wines,Century Wines - Greenwood Avenue,"['Beverages', 'Mart', 'Alcohol']",1.3316874,103.8064512,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/Merchants/SGDD08433/photos_optimized/864c0b7025b64dd7b4f08771c50384e9_1595924674257319786.jpeg,5.0,"[1.3316874, 103.8064512]",3,6,BUKIT TIMAH
Baden Restaurant & Pub,Baden Restaurant & Pub - 42 Lorong Mambong,['Western'],1.3117714666666669,103.79437734243952,"{'open': True, 'displayedHours': '13:00-23:59', 'sun': '12:00-23:00', 'mon': '02:20-22:50', 'tue': '14:30-22:58', 'wed': '14:30-22:57', 'thu': '12:30-23:38', 'fri': '12:30-23:59', 'sat': '13:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02238/hero/upload-photo-Hero_Photo_be4f5cc29bad40c6988a39de93c0e5ef_1554888766925582842.jpeg,2.8,"[1.3117714666666669, 103.79437734243952]",3,6,BUKIT TIMAH
Crown Bakery And Cafe,Crown Bakery And Cafe - Crown Centre,"['Beverages', 'Breakfast & Brunch', 'Same Prices In-Store', 'Dessert', 'Kids Friendly']",1.3231403299966495,103.8113876,"{'displayedHours': 'Closed', 'sun': '08:00-17:15', 'mon': '08:00-17:15', 'tue': '08:00-17:15', 'wed': '08:00-17:15', 'thu': '08:00-17:15', 'fri': '08:00-17:15', 'sat': '08:00-17:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09750/hero/75fdb208345740b68d8f6ce00d7e1b17_1586923649922715968.jpeg,4.1,"[1.3231403299966495, 103.8113876]",3,6,BUKIT TIMAH
Amano Ristorante,Amano Ristorante - Shamrock Park,"['Western', 'Pasta', 'Pizza']",1.324324125,103.7966038,"{'open': True, 'displayedHours': '11:30-21:20', 'sun': '11:30-21:20', 'mon': '12:00-21:15', 'tue': '12:00-21:15', 'wed': '11:30-21:20', 'thu': '11:30-21:20', 'fri': '11:30-21:20', 'sat': '11:30-21:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVFNPDYJUNCKA/hero/9f6278a8664f4c45b75b177ab4218737_1574655057515001851.jpeg,3.7,"[1.324324125, 103.7966038]",3,6,BUKIT TIMAH
Killiney,Killiney - Serene Centre,"['Chinese', 'Local', 'Noodles']",1.3226853,103.8135963,"{'displayedHours': 'Closed', 'sun': '08:30-18:30', 'mon': '08:30-18:30', 'tue': '08:30-18:30', 'wed': '08:30-18:30', 'thu': '08:30-18:30', 'fri': '10:00-22:00', 'sat': '08:30-18:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLJWGC1GYMUG6/hero/upload-photo-Hero_Photo_332e0c08737044fca5122431b991f0d5_1555504400901162385.jpeg,4.1,"[1.3226853, 103.8135963]",3,7,BUKIT TIMAH
Pasta Fresca Da Salvatore,Pasta Fresca Da Salvatore - Guthrie House,"['Italian', 'Pizza']",1.330611873228239,103.79582402605934,"{'open': True, 'displayedHours': '11:30-22:00', 'sun': '11:30-22:00', 'mon': '11:30-18:00 18:00-22:00', 'tue': '11:30-18:00 18:00-22:00', 'wed': '11:30-18:00 18:00-22:00', 'thu': '11:30-18:00 18:00-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11356/hero/5342a526f19a4cf2b8ab261f6d8c3b60_1596611283336603273.jpeg,4.2,"[1.330611873228239, 103.79582402605934]",3,6,BUKIT TIMAH
SPRMRKT,SPRMRKT - Cluny Court,"['Breakfast & Brunch', 'Same Prices In-Store', 'Beverages', 'Coffee', 'Tea']",1.322614,103.8143037,"{'displayedHours': 'Closed', 'sun': '08:15-16:45', 'mon': '08:15-16:45', 'tue': '08:15-16:45', 'wed': '08:15-16:45', 'thu': '08:15-16:45', 'fri': '08:15-19:45', 'sat': '08:15-19:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZECLE6VLP42RT/hero/21b2e2ea3732447b81c6828ee75ac93c_1594689715864904187.jpeg,3.7,"[1.322614, 103.8143037]",3,7,BUKIT TIMAH
BreadTalk,Breadtalk - Sixth Avenue,"['Breakfast & Brunch', 'Bakery', 'Local', 'Snacks', 'Asian']",1.3309719000000002,103.7951716,"{'open': True, 'displayedHours': '09:00-19:00', 'sun': '09:00-19:00', 'mon': '09:00-19:00', 'tue': '09:00-19:00', 'wed': '09:00-19:00', 'thu': '09:00-19:00', 'fri': '09:00-19:00', 'sat': '09:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDCLZNBT2CULX/hero/e96cce3ba698474f9851ef96949dcc8b_1590985573304951915.jpeg,4.5,"[1.3309719000000002, 103.7951716]",3,6,BUKIT TIMAH
Yu Kee House of Braised Duck,Yu Kee House of Braised Duck - Adam Road Food Centre,"['Local', 'Chinese']",1.32419875,103.8141647,"{'displayedHours': 'Closed', 'sun': '08:30-17:00', 'mon': '08:30-17:00', 'tue': '08:30-17:00', 'wed': '08:30-17:00', 'thu': '08:30-17:00', 'fri': '08:30-16:35', 'sat': '08:30-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXYTETXWEC1C6/hero/576f98aa5abb4387a7a60006e6eb2aaf_1569826792564732345.jpeg,3.5,"[1.32419875, 103.8141647]",3,7,BUKIT TIMAH
Omar Shariff Authentic Indian Cuisine,Omar Shariff Authentic Indian Cuisine - Sixth Avenue Centre,"['Indian', 'Vegetarian', 'Alcohol']",1.3313703334225253,103.79520102051238,"{'open': True, 'displayedHours': '10:00-22:30', 'sun': '10:00-22:30', 'mon': '10:00-22:30', 'tue': '10:00-22:30', 'wed': '10:00-22:30', 'thu': '10:00-22:30', 'fri': '10:00-22:30', 'sat': '10:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07159/hero/544da442a6624b8cbb0d0d8a2b456cbb_1558410891237495843.jpeg,3.9,"[1.3313703334225253, 103.79520102051238]",3,6,BUKIT TIMAH
Delifrance,Delifrance - Cold Storage Jelita,"['Bakery & Cake', 'Halal', 'Beverages']",1.3177194665876593,103.78587438311092,"{'open': True, 'displayedHours': '08:00-21:30', 'sun': '08:00-20:30', 'mon': '08:00-21:30', 'tue': '08:00-20:30', 'wed': '08:00-20:30', 'thu': '08:00-20:30', 'fri': '08:00-20:30', 'sat': '08:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMAACK1UA3ARA/hero/91dd57a284d14cf4a5d0b0e5dcdf23a8_1596009684124925868.jpeg,4.4,"[1.3177194665876593, 103.78587438311092]",3,6,BUKIT TIMAH
The Living Cafe,The Living Cafe - Bukit Timah Road,"['Vegetarian', 'Salad', 'Breakfast & Brunch', 'Healthy', 'Eco-Friendly']",1.331069614285714,103.7964977,"{'open': True, 'displayedHours': '10:00-18:15', 'sun': '10:00-18:15', 'mon': 'Closed', 'tue': '11:00-18:15', 'wed': '11:00-18:15', 'thu': '11:00-18:15', 'fri': '11:00-18:15', 'sat': '10:00-18:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEFTKUJGYMAA6/hero/0c9593cdc60744c68a8c60f897752230_1589961961448502969.jpeg,3.0,"[1.331069614285714, 103.7964977]",3,6,BUKIT TIMAH
Food R Us,Food R Us - Queen's Road,"['Local', 'Chinese', 'Asian']",1.3182725,103.8076296,"{'open': True, 'displayedHours': '10:30-14:25 17:00-22:00', 'sun': '10:30-14:25 17:00-22:00', 'mon': '10:30-14:25 17:00-22:00', 'tue': '10:30-14:25 17:00-22:00', 'wed': '10:30-14:25 17:00-22:00', 'thu': '10:30-14:25 17:00-22:00', 'fri': '10:30-14:25 17:00-22:00', 'sat': '10:30-14:25 17:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEBJEBURJ3WGN/hero/94e8c30673b6457786afe84cb4ea6f52_1588912324100668343.jpeg,4.3,"[1.3182725, 103.8076296]",3,6,BUKIT TIMAH
Sarpino's,Sarpino's - Cold Storage Jelita,"['Fast Food', 'Halal', 'Italian', 'Pizza']",1.3178091,103.7858845,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CAGKLCG7DGRX/hero/7b3281b87fef4ce2b6b77287730b342d_1604052715793946265.jpeg,3.8,"[1.3178091, 103.7858845]",3,6,BUKIT TIMAH
Bootstrap Beverages,Bootstrap Beverages - Link @ 896,"['Beverages', 'Coffee & Tea', 'Cold Brew', 'Convenience']",1.336233,103.783672,"{'open': True, 'displayedHours': '10:15-18:45', 'sun': '10:15-17:45', 'mon': 'Closed', 'tue': '10:15-18:45', 'wed': '10:15-18:45', 'thu': '10:15-18:45', 'fri': '10:15-18:45', 'sat': '10:15-18:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MTVEVTGU4DPA/hero/484ef704e81848559ed850a01db7767d_1617118697325765720.png,5.0,"[1.336233, 103.783672]",3,5,BUKIT TIMAH
The Fine Line,The Fine Line - Holland Village,"['Same Prices In-Store', 'Western', 'Pizza', 'Salad', 'Pasta']",1.3115501,103.7946917,"{'displayedHours': 'Closed', 'sun': '12:00-20:00', 'mon': '12:00-20:00', 'tue': '12:00-20:00', 'wed': '12:00-20:00', 'thu': '12:00-20:00', 'fri': '12:00-20:00', 'sat': '12:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07311/hero/upload-photo-Hero_Photo_60870f8c79fc48adbc459dc148ea5a2c_1556516033651996010.png,4.4,"[1.3115501, 103.7946917]",3,6,BUKIT TIMAH
