name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
The Refinery,The Refinery - King George's Avenue,"['Japanese', 'Islandwide Delivery']",1.3106186205213004,103.8622591,"{'open': True, 'displayedHours': '11:00-14:00 17:00-19:30', 'sun': '11:00-14:00 17:00-19:30', 'mon': '11:00-14:00 17:00-19:30', 'tue': '11:00-14:00 17:00-19:30', 'wed': '11:00-14:00 17:00-19:30', 'thu': '11:00-14:00 17:00-19:30', 'fri': '11:00-14:00 17:00-19:30', 'sat': '11:00-14:00 17:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09260/hero/2568c02ff4d1458bbe286c9f04c4fc50_1575873537429629571.jpeg,4.4,"[1.3106186205213004, 103.8622591]",3,8,KALLANG
Fo You Yuan Vegetarian Restaurant,Fo You Yuan Vegetarian Restaurant - Lavender Street,"['Noodles', 'Same Prices In-Store', 'Vegetarian']",1.3152518,103.85958858,"{'open': True, 'displayedHours': '10:30-14:00 17:30-20:00', 'sun': '10:30-14:00 17:30-20:00', 'mon': 'Closed', 'tue': '10:30-14:00 17:30-20:00', 'wed': '10:30-14:00 17:30-20:00', 'thu': '10:30-14:00 17:30-20:00', 'fri': '10:30-14:00 17:30-20:00', 'sat': '10:30-14:00 17:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07995/hero/FoYouYuanVegetarian_Hero_16x9.jpg,4.5,"[1.3152518, 103.85958858]",3,8,KALLANG
Chopsteak,Chopsteak - Qinan Building,"['Western', 'Steak', 'Burger', 'Pasta']",1.311912,103.860245,"{'open': True, 'displayedHours': '11:30-22:00', 'sun': '11:30-22:00', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TDTPUCABJVHE/hero/82aab1d6e52244eea39d2cdbfbf690e0_1620383622131104774.jpg,3.0,"[1.311912, 103.860245]",3,8,KALLANG
Da Paolo Pizza Bar,Da Paolo Pizza Bar - Lavender,"['Italian', 'Pizza']",1.3115277682485968,103.86307923192176,"{'open': True, 'displayedHours': '11:30-21:45', 'sun': '11:30-21:45', 'mon': '11:30-21:45', 'tue': '11:30-21:45', 'wed': '11:30-21:45', 'thu': '11:30-21:45', 'fri': '11:30-21:45', 'sat': '11:30-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NXDBVKRB3BTN/hero/033258508ae941febc45a86365f94b6f_1619428310447302901.jpeg,4.0,"[1.3115277682485968, 103.86307923192176]",3,8,KALLANG
Thye Guan Fragrant Hot Pot 泰源麻辣香锅,Thye Guan Fragrant Hot Pot 泰源麻辣香锅 - CT Hub 2,"['Asian', 'Chinese', 'Local', 'Noodles', 'Seafood']",1.311839759,103.8638427,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TVNJEURXX2N2/hero/430df5c8e18e445bafb729feddef64f1_1621338613889421540.jpeg,5.0,"[1.311839759, 103.8638427]",3,8,KALLANG
Creamery Boutique Ice Creams,Creamery Boutique Ice Creams - 139 Tyrwhitt Road,"['Local', 'Ice Cream', 'Dessert']",1.311526,103.86013894086965,"{'open': True, 'displayedHours': '12:30-21:00', 'sun': '12:00-21:30', 'mon': '12:30-21:30', 'tue': '12:30-21:30', 'wed': '12:30-21:30', 'thu': 'Closed', 'fri': '12:30-22:00', 'sat': '12:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00452/hero/f801e2feed8df73dca226b1abf0d3286-w550-00.jpg,4.3,"[1.311526, 103.86013894086965]",3,8,KALLANG
Black Fairy Coffee,Black Fairy Coffee - Tyrwhitt Road,"['Tea', 'Kids Friendly', 'Coffee', 'Western']",1.3113051,103.8599501,"{'open': True, 'displayedHours': '09:30-20:00', 'sun': '09:30-20:00', 'mon': '09:30-20:00', 'tue': '09:30-20:00', 'wed': '09:30-20:00', 'thu': '09:30-20:00', 'fri': '09:30-20:00', 'sat': '09:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09288/hero/upload-photo-Hero_Photo_7e6f8ef2d8f0488698ea8443f4f6d519_1556709592868171303.jpeg,4.6,"[1.3113051, 103.8599501]",3,8,KALLANG
Toast Box,Toast Box - Kitchener Complex,"['Beverages', 'Local', 'Coffee', 'Sandwiches', 'Tea']",1.30813585,103.8623402,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11216/hero/b37f338f5dec43e6a3e7b6a9df567a0b_1616571641889298356.jpeg,4.0,"[1.30813585, 103.8623402]",2,8,KALLANG
Herbal Soup Haus,Herbal Soup Haus - V Hotel,"['Local', 'Noodles', 'Chinese']",1.3078281,103.862660585,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10475/hero/2861f879e9044fb5a7cb6323ca651709_1562908233713488078.jpeg,4.1,"[1.3078281, 103.862660585]",2,8,KALLANG
Bee Cheng Hiang,Bee Cheng Hiang - V Hotel @ Lavender,['Mart'],1.30774,103.8624888152007,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AHHF6FBFLTSA/hero/1ba6e3efee5d4676a3e9d71af7faced2_1600744706043217500.png,5.0,"[1.30774, 103.8624888152007]",2,8,KALLANG
Taal Bistro & Bar,Taal Bistro & Bar - Serangoon Road,"['Beverages', 'Snack']",1.31519,103.85834,"{'open': True, 'displayedHours': '12:00-22:30', 'sun': '12:00-22:30', 'mon': '15:00-22:30', 'tue': '15:00-22:30', 'wed': '15:00-22:30', 'thu': '15:00-22:30', 'fri': '15:00-22:30', 'sat': '12:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MURT4HSFJGEA/hero/ea2a0e0c5d2c43219008387e60a81d51_1617174347898358877.jpg,0.0,"[1.31519, 103.85834]",3,8,KALLANG
Hui Wei Chilli Ban Mian,Hui Wei Chilli Ban Mian - Geylang Bahru Market and Food Centre [Stall 58],"['Noodles', 'Asian', 'Soup']",1.321380175,103.8700661,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': 'Closed', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKDRA6HJGEWLT/hero/4ecd1f892e404efba40b5a72563cada8_1592965185598677088.jpeg,4.8,"[1.321380175, 103.8700661]",3,9,KALLANG
Beatty Thai,Beatty Thai - Serangoon Road,"['Asian', 'Chicken', 'Noodles', 'Thai', 'Same Prices In-Store']",1.314538,103.8578375,"{'open': True, 'displayedHours': '11:30-21:30', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NDTYCFGZLZGE/hero/541be4690e514f8fb8e906bd65023f34_1619757062332985130.jpeg,4.0,"[1.314538, 103.8578375]",3,8,KALLANG
Soon Ho Seafood,Soon Ho Seafood - King George's Ave,"['Asian', 'BBQ', 'Chinese']",1.30786,103.86107,"{'open': True, 'displayedHours': '11:00-22:30', 'sun': '11:00-22:30', 'mon': '11:00-22:30', 'tue': '11:00-22:30', 'wed': '11:00-22:30', 'thu': '11:00-22:30', 'fri': '11:00-22:30', 'sat': '11:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYCRCTGPWKE2/hero/26c642a8b9a14047b345f68211f324f5_1621513850448927483.jpg,0.0,"[1.30786, 103.86107]",2,8,KALLANG
Victory Hainanese Curry Rice,Victory Hainanese Curry Rice - Geylang Bahru Market and Food Centre [Stall 40],"['Chinese', 'Chicken', 'Local']",1.32149125,103.8703216,"{'open': True, 'displayedHours': '10:00-19:30', 'sun': '10:00-20:25', 'mon': '10:00-20:25', 'tue': '10:00-20:25', 'wed': '10:00-20:25', 'thu': '10:00-20:25', 'fri': '10:00-20:25', 'sat': '10:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12076/hero/VictoryHainaneseCurryRice_Hero_16x9.jpg,3.6,"[1.32149125, 103.8703216]",3,9,KALLANG
Bruno's Bistrot,Bruno's Bistrot - Serangoon Road,"['Pasta', 'Pizza', 'Italian']",1.3138937,103.8573051,"{'open': True, 'displayedHours': '10:00-23:59', 'sun': '10:00-23:59', 'mon': '10:00-23:59', 'tue': '10:00-23:59', 'wed': '10:00-23:59', 'thu': '10:00-23:59', 'fri': '10:00-23:59', 'sat': '10:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCKLTWUT343V6/hero/5c02da3f901e4b5eb8f9b50390dd4998_1584954275788699129.jpg,4.5,"[1.3138937, 103.8573051]",3,8,KALLANG
Hong Kong Street Chun Tat Kee,Hong Kong Street Chun Tat Kee - North Bridge Road,"['Seafood', 'Local']",1.305593,103.86325180129144,"{'open': True, 'displayedHours': '11:00-14:45 16:45-21:45', 'sun': '11:00-14:45 16:45-21:45', 'mon': '11:00-14:45 16:45-21:45', 'tue': '11:00-14:45 16:45-21:45', 'wed': '11:00-14:45 16:45-21:45', 'thu': '11:00-14:45 16:45-21:45', 'fri': '11:00-14:45 16:45-21:45', 'sat': '11:00-14:45 16:45-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTEJ7LZCTVKNE/hero/ecd61a8f079e497ab620d6f807994d98_1592280099379483383.jpeg,4.3,"[1.305593, 103.86325180129144]",2,8,KALLANG
San Low Restaurant,San Low Restaurant - Geylang Road,"['Malaysian', 'Singaporean']",1.31198424108422,103.876014181614,"{'open': True, 'displayedHours': '11:15-22:45', 'sun': '11:15-22:45', 'mon': '11:15-22:45', 'tue': '11:15-22:45', 'wed': '11:15-22:45', 'thu': '11:15-22:45', 'fri': '11:15-22:45', 'sat': '11:15-22:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3LVCDJBBFHA/hero/814bc1ee99234fbc8a666f2e816b7218_1621954843442689710.jpg,0.0,"[1.31198424108422, 103.876014181614]",3,9,KALLANG
Khao San Thai Street Food,Khao San Thai Street Food - Hotel Boss,"['Asian', 'Thai', 'Salad', 'Noodles']",1.30580994201307,103.86001755208,"{'open': True, 'displayedHours': '11:00-14:30 17:00-21:30', 'sun': '11:00-14:30 17:00-21:30', 'mon': '11:00-14:30 17:00-21:30', 'tue': '11:00-14:30 17:00-21:30', 'wed': '11:00-14:30 17:00-21:30', 'thu': 'Closed', 'fri': '11:00-14:30 17:00-21:30', 'sat': '11:00-14:30 17:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MEAGCET6DAN2/hero/cc85a1fd4fe04e268076647debdc3d60_1616405724332049405.png,5.0,"[1.30580994201307, 103.86001755208]",2,8,KALLANG
Emo Snacks,Emo Snacks - Geylang Road,"['Bubble Tea', 'Chicken', 'Chinese']",1.3119755,103.8762627,"{'open': True, 'displayedHours': '11:00-22:30', 'sun': '11:00-22:30', 'mon': '11:00-22:30', 'tue': '11:00-22:30', 'wed': '11:00-22:30', 'thu': '11:00-22:30', 'fri': '11:00-22:30', 'sat': '11:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2EUXEFF5HLX/hero/3b9ea71af17642f69c4be1e052486a22_1587824687634140827.jpg,4.3,"[1.3119755, 103.8762627]",3,9,KALLANG
Ah Chew Teochew Noodles,Ah Chiew Teochew Noodles - Lorong 11 Geylang,"['Local', 'Chinese', 'Noodles']",1.3137901,103.87685000000003,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4ARUT2NFU1CN/hero/2b25f36f37fa495bbad7aae89dfe8e03_1579754773273487816.jpeg,4.2,"[1.3137901, 103.87685000000003]",3,9,KALLANG
Leong Kee,Leong Kee - Klang Bak Kut Teh - Geylang Road,"['Local', 'Chinese']",1.3123892,103.8771763,"{'open': True, 'displayedHours': '11:00-23:00', 'sun': '11:00-23:00', 'mon': '11:00-23:00', 'tue': '11:00-23:00', 'wed': '11:00-23:00', 'thu': '11:00-23:00', 'fri': '11:00-23:00', 'sat': '11:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYX3L7CUL2DVCX/hero/2cac4804f4234550820cdbd2b8b18af0_1572249446820212727.jpeg,4.2,"[1.3123892, 103.8771763]",3,9,KALLANG
Hao Mala Xiang Guo,Hao Mala Xiang Guo - Golden Mile Complex,"['Chinese', 'Noodles']",1.3030254,103.8653946,"{'open': True, 'displayedHours': '00:00-03:00 11:00-23:59', 'sun': '00:00-03:00 11:00-23:59', 'mon': '00:00-03:00 11:00-23:59', 'tue': '00:00-02:00 11:00-23:59', 'wed': '00:00-03:00 11:00-23:59', 'thu': '00:00-03:00 11:00-23:59', 'fri': '00:00-03:00 11:00-23:59', 'sat': '00:00-03:00 11:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMUL4NCBAWJV2/hero/bfa503c8785c4eada3797a0eb5a02594_1561019443077896706.jpeg,3.8,"[1.3030254, 103.8653946]",2,9,KALLANG
Faheem Plaza,Faheem Plaza - Golden Mile Food Centre [Stall 18],"['Asian', 'Noodles', 'Indian', 'Local']",1.303196025,103.86382721666666,"{'open': True, 'displayedHours': '12:00-21:00', 'sun': '12:00-21:00', 'mon': 'Closed', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJZTYMHJGECCT/hero/8d68bb0b65614b3795c300544f24a30f_1591685571036589882.jpg,5.0,"[1.303196025, 103.86382721666666]",2,8,KALLANG
Thai Milk Crab,Thai Milk Crab - Golden Mile Complex,"['Local', 'Malaysian', 'Seafood', 'Singaporean', 'Thai']",1.30300496247037,103.864967252744,"{'open': True, 'displayedHours': '14:00-20:00', 'sun': '14:00-20:00', 'mon': '14:00-20:00', 'tue': '14:00-20:00', 'wed': '14:00-20:00', 'thu': '14:00-20:00', 'fri': '14:00-20:00', 'sat': '14:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYA4N2WGDGC2/hero/5aee8678298e4469a1b3569bc775aadc_1622374629940652971.png,0.0,"[1.30300496247037, 103.864967252744]",2,9,KALLANG
Chiak Kway Chap Pte. Ltd.,Chiak Kway Chap Pte. Ltd. - Geylang Road,"['Beverages', 'Chinese', 'Local', 'Singaporean', 'Soup']",1.3124809,103.8773854,"{'open': True, 'displayedHours': '00:00-00:50 12:00-23:59', 'sun': '00:00-00:50 12:00-23:59', 'mon': '12:00-23:45', 'tue': '12:00-23:45', 'wed': '12:00-23:45', 'thu': '12:00-23:45', 'fri': '12:00-23:45', 'sat': '00:00-00:50 12:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LKHBCEVNXYE6/hero/94f5f89d866b43289985443baf63286d_1614989354243400898.jpeg,3.9,"[1.3124809, 103.8773854]",3,9,KALLANG
Belli Cafe,Belli Cafe - Textile Centre,"['Breakfast', 'Lunch', 'Snack', 'Burger', 'Coffee']",1.3036658333333333,103.86145319902508,"{'open': True, 'displayedHours': '10:30-20:22', 'sun': 'Closed', 'mon': '08:30-20:00', 'tue': '08:30-20:00', 'wed': '08:30-19:55', 'thu': '08:27-20:00', 'fri': '08:30-20:00', 'sat': '10:30-20:22'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBWTTEWVTMZVN/hero/f6ded03a328a4cb38beed2f2aade6be2_1596717160772669889.jpeg,4.5,"[1.3036658333333333, 103.86145319902508]",2,8,KALLANG
Le Dian Xin,Le Dian Xin - Textile Centre,"['Asian', 'Beverages', 'Chicken', 'Chinese', 'Dessert']",1.30365201514496,103.861131186487,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXT6TUAA2ZGJ/hero/a24b8e458e7e44348eee8f6071b7351f_1621487211115283792.jpg,0.0,"[1.30365201514496, 103.861131186487]",2,8,KALLANG
Lao Da Mala Xiang Guo,Lao Da Mala Xiang Guo - Geylang Road [Islandwide Delivery],"['Chinese', 'Islandwide Delivery']",1.3124715077535782,103.87782793942458,"{'open': True, 'displayedHours': '00:00-03:00 11:00-23:59', 'sun': '00:00-03:00 11:00-23:59', 'mon': '00:00-03:00 11:00-14:30 16:30-23:59', 'tue': '00:00-03:00 11:00-14:30 16:30-23:59', 'wed': '00:00-03:00 11:00-14:30 16:30-23:59', 'thu': '00:00-03:00 11:00-14:30 16:30-23:59', 'fri': '00:00-03:00 11:00-14:30 16:30-23:59', 'sat': '00:00-03:00 11:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUCLYB3LEADWE/hero/8ddcabb4d5b148d8a636d9cf558aa14a_1573097783021951076.jpeg,4.3,"[1.3124715077535782, 103.87782793942458]",3,9,KALLANG
Saizeriya,Saizeriya - Aperia Mall,['Western'],1.3095576142857144,103.8643465,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEAR6CFENJ3RX/hero/d0b66ca99d1941958965948d364b73cf_1615267334287130377.jpeg,4.5,"[1.3095576142857144, 103.8643465]",2,8,KALLANG
Tim Ho Wan,Tim Ho Wan - Aperia,"['Local', 'Asian', 'Chinese', 'Dim Sum']",1.30951851,103.8640747,"{'open': True, 'displayedHours': '09:00-20:55', 'sun': '09:00-20:55', 'mon': '11:00-20:55', 'tue': '11:00-20:55', 'wed': '11:00-20:55', 'thu': '11:00-20:55', 'fri': '11:00-20:55', 'sat': '09:00-20:55'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZAJVJCJJUWJEX/hero/f810e85edaed42eab2f14e5f6a468475_1614569525126680196.jpeg,4.5,"[1.30951851, 103.8640747]",2,8,KALLANG
Absolutely Pho-bulous,Absolutely Pho-bulous - Lorong 15 Geylang,"['Alcohol', 'BBQ', 'Beverages', 'Vietnamese']",1.313814,103.8780712,"{'open': True, 'displayedHours': '00:00-02:30 15:00-23:59', 'sun': '00:00-02:30 15:00-23:59', 'mon': '00:00-02:30 15:00-23:59', 'tue': '00:00-02:30 15:00-23:59', 'wed': '00:00-02:30 15:00-23:59', 'thu': '00:00-02:30 15:00-23:59', 'fri': '00:00-02:30 15:00-23:59', 'sat': '00:00-02:30 15:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCKEVXC7XYNX/hero/4b57ad765406491b9b16fb9f4dcc754b_1614249254266207211.jpg,3.8,"[1.313814, 103.8780712]",3,9,KALLANG
Amigo's,Amigo's - Upper Boon Keng Road,"['Western', 'Chicken', 'Halal']",1.3128181471545446,103.8719334185709,"{'open': True, 'displayedHours': '11:00-22:30', 'sun': '11:00-22:30', 'mon': '11:00-22:30', 'tue': '11:00-22:30', 'wed': '11:00-23:00', 'thu': '11:00-22:30', 'fri': '11:00-22:30', 'sat': '11:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4YGUAKTREFGJ/hero/8b9164449c7448f0a25b5c129235ba0e_1575615055556176401.jpeg,4.4,"[1.3128181471545446, 103.8719334185709]",3,9,KALLANG
The Ramen Stall,The Ramen Stall - North Bridge Road,"['Japanese', 'Noodles', 'Beverages']",1.3038313,103.86002804117648,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVEL66URVLJTT/hero/82cd50755c5e4aa4869d9b919fe805c4_1590653629483641253.jpeg,4.3,"[1.3038313, 103.86002804117648]",2,8,KALLANG
100% Fresh Kampong Chicken and Chinese Cuisine,100% Fresh Kampong Chicken and Chinese Cuisine - Jalan Besar,"['Asian', 'Chinese', 'Chicken', 'Fast Food', 'Local']",1.3136211,103.860081,"{'open': True, 'displayedHours': '00:00-06:00 10:15-23:59', 'sun': '00:00-06:00 10:15-23:59', 'mon': '00:00-06:00 10:15-23:59', 'tue': '00:00-06:00 10:15-23:59', 'wed': '00:00-06:00 10:15-23:59', 'thu': '00:00-06:00 10:15-23:59', 'fri': '00:00-06:00 10:15-23:59', 'sat': '00:00-06:00 10:15-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BJG6JAJXVJGA/hero/66223bbe22574c298ad79713dea55cf8_1602847566307084956.png,4.6,"[1.3136211, 103.860081]",3,8,KALLANG
Chun Kee Seafood White Bee Hoon,Chun Kee Seafood White Bee Hoon - City Gate,"['Asian', 'BBQ', 'Chicken', 'Chinese', 'Local']",1.30277976722513,103.862254997337,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UAVJWEN2KFAA/hero/dbabb87f5ea347e6a0944493833c64b0_1622092264741761866.jpg,0.0,"[1.30277976722513, 103.862254997337]",2,8,KALLANG
Haji Kadir,Haji Kadir - Lavender Street,"['Noodles', 'Local', 'Halal']",1.314755914101724,103.85990344278925,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUFENHJB2VHE/hero/7ff90e99f32f4a51ac6e8b2561a2c1e9_1593766496772542941.jpeg,4.2,"[1.314755914101724, 103.85990344278925]",3,8,KALLANG
Canton Delicacies,Canton Delicacies - Upper Boon Keng Road Market and Food Centre [Stall 80],"['Chinese', 'Noodles', 'Seafood']",1.315306775,103.8716864,"{'open': True, 'displayedHours': '12:30-21:00', 'sun': '12:30-21:00', 'mon': 'Closed', 'tue': '12:30-21:30', 'wed': '12:30-21:30', 'thu': '12:30-21:30', 'fri': '12:30-21:00', 'sat': '12:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZAHE2JTJJCFTE/hero/54be072164404eeb8ffce9a880695a7d_1580869882908112997.jpeg,3.5,"[1.315306775, 103.8716864]",3,9,KALLANG
ahan Thai by XJG,ahan Thai by XJG - City Gate,"['Asian', 'Thai']",1.3025203269879142,103.86278517300808,"{'open': True, 'displayedHours': '11:30-22:00', 'sun': '11:30-22:00', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TAE6CETTKKJE/hero/63b02dca4fe347c9b73fa03e6b2f0527_1621395607730189615.jpeg,5.0,"[1.3025203269879142, 103.86278517300808]",2,8,KALLANG
Messwithbutter,Messwithbutter - Boon Keng Ville,"['Bakery & Cake', 'Dessert', 'Local', 'Mart']",1.3149556581354993,103.8722911,"{'open': True, 'displayedHours': '12:00-20:00', 'sun': '12:00-20:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': '11:00-20:00', 'thu': '12:00-20:00', 'fri': '12:00-20:00', 'sat': '12:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EHVAXEGN23LA/hero/71f2d5299c9b4cc0b7092c592ffaa2c5_1609311812288043834.jpeg,5.0,"[1.3149556581354993, 103.8722911]",3,9,KALLANG
Daun Pandan Rice Dumpling,Daun Pandan Rice Dumpling - 3 Guillemard Road,"['Local', 'Snack', 'Asian']",1.308715,103.877045,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKFME3ECX53C6/hero/9f6d9df2b6c94bfca440ddf66dc5aa95_1592621157006588831.jpeg,3.0,"[1.308715, 103.877045]",2,9,KALLANG
Xin Wang BBQ,Xin Wang BBQ - Foch Road,"['Asian', 'BBQ', 'Chinese']",1.3124003492696232,103.86020620529308,"{'open': True, 'displayedHours': '13:00-23:30', 'sun': '13:00-23:30', 'mon': '13:00-23:30', 'tue': '13:00-23:30', 'wed': '13:00-23:30', 'thu': '13:00-23:30', 'fri': '13:00-23:30', 'sat': '13:00-23:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NYT8NUJ8D1VT/hero/ddd9ab03bdb3472aa2965152671c6346_1619587991599657378.jpg,0.0,"[1.3124003492696232, 103.86020620529308]",3,8,KALLANG
Popular Food Japanese Korean Cuisine,Popular Food Japanese Korean Cuisine - Aperia,"['Asian', 'Japanese', 'Korean']",1.3106663569345045,103.864069530913,"{'open': True, 'displayedHours': '09:00-21:00', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JVAXVGDCC3GA/hero/e929e7f368dd42e3bad2d9db355437a2_1611211970781420270.jpeg,4.4,"[1.3106663569345045, 103.864069530913]",3,8,KALLANG
