name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Al-Habib,Al-Habib - Bukit Panjang New Town,"['Local', 'Indian', 'Meat']",1.3770752152243233,103.77341142152652,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLVCGC2EF33BA/hero/4d465587bedf48e7abe54bbd99aaed6c_1598331494796198765.jpeg,4.2,"[1.3770752152243233, 103.77341142152652]",5,5,BUKIT PANJANG
Ichiban Bento,Ichiban Bento - Bukit Panjang Plaza,"['Same Prices In-Store', 'Local', 'Japanese']",1.3795299,103.7644658,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY5WLY2XG6EWA2/hero/9f596e43a38144f094750359f9288b09_1578037462672570322.jpeg,4.3,"[1.3795299, 103.7644658]",5,5,BUKIT PANJANG
Tong Fong Fatt Hainanese Boneless Chicken Rice,Tong Fong Fatt Hainanese Boneless Chicken Rice - Bukit Panjang Hawker Centre,"['Local', 'Chicken']",1.37746555,103.77241963333334,"{'displayedHours': 'Closed', 'sun': '09:20-19:57', 'mon': 'Closed', 'tue': '09:20-19:57', 'wed': '09:20-19:57', 'thu': '09:20-19:57', 'fri': '09:20-19:57', 'sat': '09:20-19:57'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09215/hero/upload-photo-Hero_Photo_1bf67daedd6348bf923c46cb45d77ce0_1555054503933803113.jpeg,4.1,"[1.37746555, 103.77241963333334]",5,5,BUKIT PANJANG
Toh Guan TeoChew Noodle House Bangkit,Toh Guan TeoChew Noodle House Bangkit - Bangkit Road,"['Chinese', 'Noodles', 'Soup']",1.378767378750453,103.77336782498747,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-19:00', 'fri': '08:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KBLAVEAX4YSE/hero/3291fd1f261e4324afcfb25b181e6b43_1612152620336819602.jpeg,2.0,"[1.378767378750453, 103.77336782498747]",5,5,BUKIT PANJANG
Wang Caifan,Wang Caifan - Bukit Panjang CC,"['Chinese', 'Local']",1.3764633333333334,103.77044314688712,"{'displayedHours': 'Closed', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:00-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11995/hero/c5fa7544ce5347aebf61be4de5e12079_1565845617021986544.jpeg,4.0,"[1.3764633333333334, 103.77044314688712]",5,5,BUKIT PANJANG
Cheers @ Esso,Cheers @ Esso - Bukit Panjang,['Mart'],1.3769694,103.7625822,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCGNTTLF6YWA/hero/d5e02456cb0648d182f9d133b51050b8_1621875390418628991.jpg,4.4,"[1.3769694, 103.7625822]",5,5,BUKIT PANJANG
ExploreMobile,ExploreMobile - Hillion Mall,['Mart'],1.378146031,103.7634762,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2E2EENJTKAVGE/hero/689c21238a4341dc965ba95828a95bed_1611933386876115785.jpeg,0.0,"[1.378146031, 103.7634762]",5,5,BUKIT PANJANG
Hong Kong Sheng Kee Dessert,Hong Kong Sheng Kee Dessert - Hillion Mall,"['Chinese', 'Asian', 'Dim Sum', 'Snack']",1.3782631,103.7631695,"{'displayedHours': 'Closed', 'sun': '11:00-20:45', 'mon': '11:00-20:45', 'tue': '11:00-20:45', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '11:00-20:45', 'sat': '11:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07239/hero/12fb6a3bcb8d419cad8227000776fabc_1617870897316863390.jpeg,4.2,"[1.3782631, 103.7631695]",5,5,BUKIT PANJANG
Maki-San,Maki-San - Hillion Mall,"['Halal', 'Japanese', 'Sushi']",1.3785587644030506,103.76329887250289,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2ATAZNXHGBVNA/hero/adf12f1ec8ff4146afd2c41d14752a8a_1605060799153457819.jpeg,4.5,"[1.3785587644030506, 103.76329887250289]",5,5,BUKIT PANJANG
Yole,Yole - Hillion Mall #B1-45,"['Ice Cream', 'Yogurt', 'Snacks', 'Dessert', 'Mart']",1.378192,103.7629447,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVGMB4GDBEDE6/hero/4884b7d5db184d258133dbaa72e91564_1613618834547736499.jpeg,4.6,"[1.378192, 103.7629447]",5,5,BUKIT PANJANG
Mi CHA,Mi CHA - Hillion Mall,"['Beverages', 'Bubble Tea', 'Dessert', 'Snack', 'Bento']",1.3782195504910248,103.76289171279252,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LUTFCBUEW1J2/hero/61ecf24d754546f7b5734d384d6d7619_1615190197523887753.jpeg,2.5,"[1.3782195504910248, 103.76289171279252]",5,5,BUKIT PANJANG
Choco Express,Choco Express - Hillion Mall #B2-53A,"['Chocolate', 'Mart', 'Specialties', 'Snacks']",1.3782033,103.762781725,"{'displayedHours': 'Closed', 'sun': '11:00-20:40', 'mon': '11:00-20:40', 'tue': '11:00-20:40', 'wed': '11:00-20:40', 'thu': '11:00-20:40', 'fri': '11:00-20:40', 'sat': '11:00-20:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJZVBJCAUTDEA/hero/4966199bae824741a25bd1558a216cba_1591695514305619819.jpeg,5.0,"[1.3782033, 103.762781725]",5,5,BUKIT PANJANG
Japanese Cuisine,Japanese Cuisine - Hillion Mall,"['Halal', 'Japanese', 'Chicken', 'Seafood']",1.378109249050368,103.76264899395818,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCACKVJC8M2CT/hero/4eaa2effb7144b65b2e8a93be690ba3d_1592718016153040013.jpeg,4.5,"[1.378109249050368, 103.76264899395818]",5,5,BUKIT PANJANG
LiHO Tea,LiHO Tea - Bukit Panjang Plaza,"['Same Prices In-Store', 'Beverages', 'Bubble Tea', 'Local']",1.3798308,103.76420523710152,"{'displayedHours': 'Closed', 'sun': '10:30-22:15', 'mon': '10:30-22:15', 'tue': '10:30-22:15', 'wed': '10:30-22:15', 'thu': '10:30-22:15', 'fri': '10:30-22:15', 'sat': '10:30-22:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05618/hero/4eb535bf9e2145c1b0bccd765f59e889_1621404927877208910.jpeg,4.6,"[1.3798308, 103.76420523710152]",5,5,BUKIT PANJANG
NEW Korean Cuisine,NEW Korean Cuisine - Hillion Mall,"['Korean', 'Asian', 'Ramen', 'Halal']",1.378270486944558,103.76265363861722,"{'displayedHours': 'Closed', 'sun': '10:00-21:25', 'mon': '10:00-21:29', 'tue': '10:00-21:28', 'wed': '10:00-21:22', 'thu': '10:00-21:30', 'fri': '10:00-21:19', 'sat': '10:00-21:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLJPBDWRJMVJX/hero/ee183c16c94e493d9ac1c79cef5c8123_1595311584468464736.jpeg,3.9,"[1.378270486944558, 103.76265363861722]",5,5,BUKIT PANJANG
Nene Chicken,Nene Chicken - Bukit Panjang Plaza,"['Asian', 'Burger', 'Same Prices In-Store', 'Halal', 'Korean Fried Chicken']",1.3799993,103.764165,"{'displayedHours': 'Closed', 'sun': '11:00-22:45', 'mon': '11:00-22:45', 'tue': '11:00-22:45', 'wed': '11:00-22:45', 'thu': '11:00-22:45', 'fri': '11:00-22:45', 'sat': '11:00-22:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05587/hero/99e8033fdb52403e8e810f0e40917069_1590574251266087092.jpeg,4.3,"[1.3799993, 103.764165]",5,5,BUKIT PANJANG
Unice,Unice - Bukit Panjang Plaza,"['Bubble Tea', 'Dessert']",1.3802439,103.76408680044923,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:15', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2D3GU2ANFLBCN/hero/b4de8293575f41b785bcfde92634edec_1621239355224082907.jpeg,4.1,"[1.3802439, 103.76408680044923]",5,5,BUKIT PANJANG
