name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Cheers (FairPrice Xpress) @ Esso,Cheers (FairPrice Xpress) @ Esso - Jalan Ahmad Ibrahim,['Mart'],1.32485,103.724375,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCGNTTPGMHDE/hero/347235c0260c41ef9428811cb874433d_1621875391053922442.jpg,4.2,"[1.32485, 103.724375]",3,3,BOON LAY
Kotobuki Japanese Restaurant,Kotobuki Japanese Restaurant - Yuan Ching Road,['Japanese'],1.3257562,103.72498166666668,"{'displayedHours': 'Closed', 'sun': '11:30-14:00 17:30-21:30', 'mon': '11:30-14:00 17:30-22:00', 'tue': '11:30-14:00 17:30-22:00', 'wed': '11:30-14:00 17:30-22:00', 'thu': '11:30-14:00 17:30-22:00', 'fri': '11:30-14:00 17:30-22:00', 'sat': '11:30-14:30 17:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08173/hero/upload-photo-Hero_Photo_2821dbf96a1b4b6cadd4e9e23fc59b21_1554865914038696205.png,4.1,"[1.3257562, 103.72498166666668]",3,3,BOON LAY
Cafe 9,Cafe 9 - Tukang Innovation Drive,"['Asian', 'Beverages', 'Chinese', 'Singaporean']",1.3231942,103.7152906,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-13:45', 'tue': '11:00-13:45', 'wed': '11:00-13:45', 'thu': '11:00-13:45', 'fri': '11:00-13:45', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMAV6ABE2BZAT/hero/1908cf992f6d45a49b625291a3b06223_1596098153321521498.jpeg,5.0,"[1.3231942, 103.7152906]",3,3,BOON LAY
Shun Xing BBQ,Shun Xing BBQ - Yuan Ching Road,"['BBQ', 'Local', 'Singaporean']",1.325920027948163,103.72508998357536,"{'open': True, 'displayedHours': '15:00-22:00', 'sun': '15:00-22:00', 'mon': '15:00-22:00', 'tue': '15:00-22:00', 'wed': '15:00-22:00', 'thu': '15:00-22:00', 'fri': '15:00-22:00', 'sat': '15:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BXJ6VAMABJR2/hero/430a02aabb164477bf2a5ab939285241_1603447240670305607.jpg,4.0,"[1.325920027948163, 103.72508998357536]",3,3,BOON LAY
Kook Kai Thaifood,Kook Kai Thaifood - Yuan Ching Road,['Thai'],1.3254748,103.7252471,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UEG7TGEFW3VE/hero/0e3e265fc3ce44f8aaf52b5d03b50fb7_1622443822813930439.jpeg,0.0,"[1.3254748, 103.7252471]",3,3,BOON LAY
Xi Yan Seafood Restaurant,Xi Yan Seafood Restaurant - The Village @ Jurong Hill,['Chinese'],1.3209677,103.7088738814425,"{'open': True, 'displayedHours': '10:30-21:30', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BJJKCECYEACE/hero/2cba91331ab14544bb16c6b9031e2cad_1610014458060427041.jpeg,2.5,"[1.3209677, 103.7088738814425]",3,3,BOON LAY
McDonald's,McDonald's - Jurong Bowl,"['Chicken', 'Fast Food', 'Halal', 'Burger']",1.3264148,103.72467911243436,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-01:59 06:00-23:59', 'tue': '00:00-01:59 06:00-23:59', 'wed': '00:00-01:59 06:00-23:59', 'thu': '00:00-01:59 06:00-23:59', 'fri': '00:00-01:59 06:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04923/hero/f969d238f3ca4875ae6eb4d00ae09445_1622082323163201360.jpeg,4.4,"[1.3264148, 103.72467911243436]",3,3,BOON LAY
Devil's Kitchen,Devil's Kitchen - Superbowl Jurong,"['Pasta', 'Western']",1.3259925578858227,103.72483988,"{'open': True, 'displayedHours': '17:00-23:59', 'sun': '17:00-22:00', 'mon': '12:00-22:00', 'tue': '12:00-22:00', 'wed': '12:00-22:00', 'thu': '12:00-22:00', 'fri': '12:00-23:59', 'sat': '17:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMWFCAHBENKLN/hero/73e45c0ad0ce4a07b6eb8d91816853b2_1559294091865880776.jpeg,4.5,"[1.3259925578858227, 103.72483988]",3,3,BOON LAY
The Seafood Market Place By Song Fish,The Seafood Market Place By Song Fish - Fishery Port Road [Islandwide Delivery],"['Groceries', 'Seafood', 'Frozen Food', 'Mart']",1.3117545,103.7242922,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-17:00', 'tue': '09:00-17:00', 'wed': '09:00-17:00', 'thu': '09:00-17:00', 'fri': '09:00-17:00', 'sat': '09:00-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NJAEVJDBKVTA/hero/a280d4ab32124925a2e9cf6f530e0bb8_1620021634178129767.jpeg,5.0,"[1.3117545, 103.7242922]",3,3,BOON LAY
鑫味美食 Xin Wei,鑫味美食 Xin Wei - Yuan Ching Road,"['Asian', 'Chinese', 'Local']",1.3254748,103.7252471,"{'displayedHours': 'Closed', 'sun': '10:00-19:00', 'mon': '10:00-19:00', 'tue': '10:00-19:00', 'wed': '10:00-19:00', 'thu': '10:00-19:00', 'fri': '10:00-19:00', 'sat': '10:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NTAECECVBGRE/hero/c9824d36b4334c9cae47e2abdb2b2b46_1620373043806107671.jpeg,5.0,"[1.3254748, 103.7252471]",3,3,BOON LAY
KFC,KFC - Yung Ho Road,"['Halal', 'Fast Food', 'Western', 'Burger', 'Chicken']",1.3263399,103.7238248,"{'displayedHours': 'Closed', 'sun': '08:00-10:45 11:00-22:45', 'mon': '08:00-10:45 11:00-22:45', 'tue': '08:00-10:45 11:00-22:45', 'wed': '08:00-10:45 11:00-22:45', 'thu': '08:00-10:45 11:00-22:45', 'fri': '08:00-10:45 11:00-22:45', 'sat': '08:00-10:45 11:00-22:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TDGKJTT51SA/hero/c220cae4d0f6471fabc5cd4563081b25_1598860406323636716.jpeg,4.2,"[1.3263399, 103.7238248]",3,3,BOON LAY
