Unnamed: 0,name,address,cuisine,lat,lon,image_url,rating,coordinates,square_i,square_j
6808,Cakeinspiration,Cakeinspiration - Joo Chiat Road [Islandwide Delivery],"[""Islandwide Delivery"", ""Mart"", ""Dessert"", ""Snacks""]",1.3106212292066983,103.9015203,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJZA2VBJXWTJ2/hero/4e1a56c805824c76bdd7f72dbcab0e13_1593688735936627264.jpeg,4.5,"[1.3106212292066983, 103.9015203]",3,10
6810,Sinar Pagi Nasi Padang,Sinar Pagi Nasi Padang - Geylang Serai Market and Food Centre [Stall 137],"[""Malaysian"", ""Chicken"", ""Asian"", ""Local""]",1.3166693111111112,103.89787414920676,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10737/hero/Sinar_Pagi_Nasi_Padang_Hero_960X540.jpg,4.6,"[1.3166693111111112, 103.89787414920676]",3,10
6815,Shaliza Kitchen,Shaliza Kitchen - Geylang Serai Market and Food Centre [Stall 147] [Islandwide Delivery],"[""Local"", ""Halal""]",1.3166495926478916,103.89781330703072,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEBNCEXJKKUSA/hero/6d8b6bca9282435e95a93ebd02f57e08_1622863017339546535.jpeg,4.5,"[1.3166495926478916, 103.89781330703072]",3,10
6817,The Kettle Gourmet,The Kettle Gourmet - Kembangan,"[""Mart"", ""Beverages"", ""Snacks"", ""Seafood""]",1.32532565,103.9092565,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06344/hero/4eb140a8dfcb4f5ebbadfb2a2f66a96d_1592986936334765944.png,4.4,"[1.32532565, 103.9092565]",3,10
6822,Indian Muslim Bakery & Confectionery,Indian Muslim Bakery & Confectionery - Onan Road,"[""Bakery"", ""Breakfast & Brunch"", ""Dessert"", ""Snack"", ""Cake""]",1.313518,103.8986338,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12398/hero/upload-photo-Hero_Photo_33b28904fe6f481c8ed770d30751ec29_1557802397650078362.jpeg,4.8,"[1.313518, 103.8986338]",3,10
6828,Eng Kee Hainanese Chicken Rice & Porridge,Eng Kee Hainanese Chicken Rice & Porridge - Eunos,"[""Local"", ""Chinese"", ""Chicken""]",1.32059402,103.90443806902168,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6AKGADFBCXKA/hero/c48481b32e6641b08c7c23382b17fc44_1621221126014956660.jpeg,4.5,"[1.32059402, 103.90443806902168]",3,10
6832,Anglia,Anglia - Joo Chiat Complex,"[""Convenience"", ""Singaporean""]",1.315553323,103.8981375,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MDTZNWET6KNN/hero/eccaa8821e264b5b9ff8954a9eff1418_1616385993325148546.jpg,,"[1.315553323, 103.8981375]",3,10
6841,Little Italy Salumeria,Little Italy Salumeria - Hexacube,"[""Italian""]",1.316538,103.902634,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UFJGCGA4DUTJ/hero/8eff53d27e7d41d0b532167800a604f1_1622541846188952011.jpg,,"[1.316538, 103.902634]",3,10
6843,Hj Waliti Hj Mazuki,Hj Waliti Hj Mazuki - Haig Road,"[""Indian"", ""Noodles"", ""Breakfast"", ""Muslim""]",1.3155225198728175,103.895557275,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNXMFJVL3MYAA/hero/16401efdb30946089d3bc1161e5be424_1565773709069902102.jpeg,4.5,"[1.3155225198728175, 103.895557275]",3,10
6844,Delicias By Raffiey Nasir,Delicias By Raffiey Nasir - Joo Chiat Road,"[""Bakery & Cake"", ""Beverages"", ""Bubble Tea"", ""Malaysian""]",1.3153,103.89794,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NYTTVEGZKYCN/hero/1719354b45ba44daa90f99662968b798_1619614497643421018.png,,"[1.3153, 103.89794]",3,10
6846,Durian Fantasy,Durian Fantasy - Joo Chiat Place,"[""Durian"", ""Mart"", ""Snacks"", ""Dessert""]",1.313545928899308,103.9015277,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXYR4E2VGB3GT/hero/05b215998c664e7b8dd5e72869f0b3d5_1569817132059507201.jpg,3.9,"[1.313545928899308, 103.9015277]",3,10
6848,Hajjah Jamillah Rajmohamed Food,Hajjah Jamillah Rajmohamed Food - Haig Road,"[""Indian""]",1.31502303195154,103.895229440476,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UEL663LFXCUE/hero/45e613c061dc4e168b499926ae779356_1622457399610216429.jpg,,"[1.31502303195154, 103.895229440476]",3,10
6849,Nasi Ayam Sambal,Nasi Ayam Sambal - Geylang Serai Market and Food Centre [Stall 129],"[""Local"", ""Asian"", ""Chicken""]",1.3167257,103.89804005302088,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6ETYCXSFTWE2/hero/0c44acef4abb4beb9f8292c90e7d91d5_1578981736146147379.jpeg,4.3,"[1.3167257, 103.89804005302088]",3,10
6851,Geylang Serai Hawker Centre - Beta,Geylang Serai Market and Food Centre,"[""Muslim"", ""Local"", ""Noodles""]",1.3166939,103.89784666666668,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNTJ6UAGVNYDE/hero/d61a2083caa643a78ab5858e741b3232_1599186017255280823.jpeg,4.3,"[1.3166939, 103.89784666666668]",3,10
6853,Ashraf's Cafe,Ashraf's Cafe - Changi,"[""Western"", ""Local"", ""Chicken"", ""Middle Eastern"", ""Social Enterprises""]",1.3175753308904958,103.90267039462636,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKYVKJYKA5GWE/hero/c4aa8852f1c14fd2ac38789949a6145b_1593592519349836540.jpg,,"[1.3175753308904958, 103.90267039462636]",3,10
6854,Local Hut Cafe,Local Hut Cafe - Lorong L Telok Kurau,"[""Local"", ""Asian"", ""Chicken""]",1.31176658,103.9108421,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVTLKBBE2ZNX/hero/5d50c147b1374089bf1b4282ce696a34_1587452836038698673.png,5.0,"[1.31176658, 103.9108421]",3,10
6856,Papa Pasta,Papa Pasta - WIS@Changi,"[""Same Prices In-Store"", ""Pasta"", ""Western"", ""Fast Food""]",1.3164208,103.9012529,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BWNK2KRK6XLX/hero/c8f2672b87504a7ab3ea77ccd5b07826_1603362709858610399.jpg,5.0,"[1.3164208, 103.9012529]",3,10
6864,Chef Kiosk,Chef Kiosk - Tanjong Katong Road,"[""Japanese"", ""Finger Food""]",1.3148958,103.8946392,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXAAAM2PE5VHE/hero/5cfda29e54ae4043bfb1f68ea1302d76_1569220801885732843.jpeg,4.5,"[1.3148958, 103.8946392]",3,10
6866,Sinar Harapan,Sinar Harapan - Haig Road,"[""Local"", ""Beef"", ""Rice dishes""]",1.3153149493724463,103.89557790373748,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AGCEL1T4KGLT/hero/3a194892c16040038a198c3bd79a5cc9_1600663330716674709.jpeg,4.5,"[1.3153149493724463, 103.89557790373748]",3,10
6870,Xiang Ji Hainanese Chicken Rice,Xiang Ji Hainanese Chicken Rice - Haig Road,"[""Chinese"", ""Chicken""]",1.315414,103.89547066,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY5WJ3EERT4WV2/hero/c3080e7308e44ff38e936493a80e8719_1577346487858370203.jpg,4.5,"[1.315414, 103.89547066]",3,10
6872,Arv Vivek Stores Pte Ltd,Arv Vivek Stores Pte Ltd - Changi Road,"[""Convenience"", ""Mart""]",1.3179296435259178,103.9067186,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN2AECGWGEZJE/hero/1f981fba8dde48949e573a1506ba6923_1599929200605358901.jpeg,,"[1.3179296435259178, 103.9067186]",3,10
6873,Chrome Pizzeria,Chrome Pizzeria - Jalan Kembangan,"[""Italian"", ""Pasta"", ""Pizza"", ""Western""]",1.3250979,103.9133208,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DJT6CBTJ4UA6/hero/71fa21cb80994fdbb9f0a05959f15385_1611710948739255130.jpeg,3.5,"[1.3250979, 103.9133208]",3,10
6875,Tipsy Bird,Tipsy Bird - PLQ 2,"[""Salad"", ""Fusion""]",1.317718244,103.8942762,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUATEERYCXA6/hero/b27d97e0ef1846b8ba83a42a6a1f0549_1587104088276501022.jpg,,"[1.317718244, 103.8942762]",3,10
6877,Goldilock's Oven,Goldilock's Oven - Tanjong Katong Rd,"[""Western"", ""Chicken"", ""Salad""]",1.3146343,103.8946742,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12033/hero/e3e3fb7b203c4e49b6b8101d4d685802_1587884508389875611.jpeg,2.8,"[1.3146343, 103.8946742]",3,10
6879,Wan Mang Kuk,Wan Mang Kuk - Joo Chiat Road,"[""Asian""]",1.3127780875,103.9000143,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2FCF63JP5CEJ/hero/f462a0f12f884a2c9d3ac3e9f86cf257_1575615026881751555.jpeg,4.0,"[1.3127780875, 103.9000143]",3,10
6880,Bangla Lim,Bangla Lim - Eunos Industrial Estate,"[""Asian""]",1.3212021,103.8957232,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHUBECKEXAFE/hero/3e6c4a05229548c4a0f33184fe957922_1622800975745528332.jpeg,,"[1.3212021, 103.8957232]",3,10
6881,Seng Kee Black Chicken Herbal Soup 成基,Seng Kee Black Chicken Herbal Soup 成基 - Changi Road [Islandwide Delivery],"[""Asian"", ""Chinese"", ""Local"", ""Noodles"", ""Islandwide Delivery""]",1.31906,103.91317,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UATU62CNWVEA/hero/51280d40304d40968d87fdb2cac39d7b_1622801000603415091.jpeg,3.9,"[1.31906, 103.91317]",3,10
6884,Hadouken,Hadouken - Pay Lebar Link Paya Lebar Quarter ,"[""Asian"", ""Same Prices In-Store"", ""Salad"", ""Dessert""]",1.317554742922707,103.89369683842123,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEHGTTAJUVZVA/hero/ae6aa6308188434a852f1d9eb6ab88cc_1588741409873841100.jpeg,4.0,"[1.317554742922707, 103.89369683842123]",3,10
6887,Huggs,Huggs - Paya Lebar Quarter Workplace,"[""Western"", ""Beverages"", ""Waffles""]",1.317665169834532,103.8936175,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLYNU5BEXV3J6/hero/9f0d6c4339c74648bd3fddf2fca44ff3_1599501909726720652.jpeg,4.7,"[1.317665169834532, 103.8936175]",3,10
6893,Beard Papa,Beard Papa - Singpost Centre,"[""Dessert"", ""Chocolate""]",1.3186884,103.8940209,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06097/hero/75r-24bits-100kb-60cafd8b0f23f86257df58c7301457d7eb782651902fd744d11613bf47adc06d-ca7b7e97499a480898d3ff1804d7498d_1563772186716031748.jpeg,4.7,"[1.3186884, 103.8940209]",3,10
6894,Yanmi Yogurt,Yanmi Yogurt - Singapore Post Centre,"[""Beverages"", ""Smoothies"", ""Dessert""]",1.31887298593455,103.893744131283,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3GFMJGFM3VA/hero/70002bc0e7fb4088b1dda43531735773_1622787274877652671.jpeg,,"[1.31887298593455, 103.893744131283]",3,10
6895,Chuen Chuen Chicken Rice,Chuen Chuen Chicken Rice - Lorong Sarina,"[""Chinese"", ""Local""]",1.3183148,103.907993,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZACRA3VAPTZRX/hero/cb094ddf4e5d4d02af7a6b9b50860a83_1610090929383570029.jpeg,4.6,"[1.3183148, 103.907993]",3,10
6898,D'Snack Station,D'Snack Station - Joo Chiat Road,"[""Snack"", ""Bar Bites""]",1.3144069,103.89886666666668,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10791/hero/upload-photo-Hero_Photo_26476857bb314e44a449c66c03f1ace6_1556544099075397219.jpeg,4.0,"[1.3144069, 103.89886666666668]",3,10
6899,Koo Kee,Koo Kee - Singapore Post Centre,"[""Chinese"", ""Singaporean"", ""Soup""]",1.31887298593455,103.893744131283,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBWFVKNU43EJ/hero/6036e9c26c934e04aeb34cabd6030762_1622213001277793896.jpeg,,"[1.31887298593455, 103.893744131283]",3,10
6903,The Alley,The Alley - Paya Lebar MRT Station,"[""Beverages""]",1.3181121,103.8930604,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYVFEFT2K1G6/hero/1ec5b85f91af4ee2921615b0508596e7_1621669984459301220.jpeg,4.8,"[1.3181121, 103.8930604]",3,10
6904,Yo,Yo-Froz! - Millage,"[""Same Prices In-Store"", ""Halal""]",1.3166906,103.8990102,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEAJJJKCLD1BE/hero/ad9f33eb0bf847baac709a1b789485ea_1595822953697322821.jpeg,4.8,"[1.3166906, 103.8990102]",3,10
6906,Lin Seafood,Lin Seafood - Eunos Crescent,"[""Asian"", ""Seafood""]",1.3204583333333335,103.9040201,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDHT7KFCUKDBE/hero/0ce6f7db2e5f454682c4a372a52b419a_1587381190656093265.jpeg,4.1,"[1.3204583333333335, 103.9040201]",3,10
6909,Mr. Coconut,Mr. Coconut - Paya Lebar Quarter,"[""Ice Cream"", ""Beverages"", ""Dessert""]",1.317321,103.8927415,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDLPJARTCGGN/hero/6bebadc1e2b34defa1d2a51000f030eb_1586353504042159909.jpg,4.7,"[1.317321, 103.8927415]",3,10
6910,Horme Hardware,Horme Hardware - Changi Road,"[""Groceries"", ""Mart"", ""Convenience""]",1.3184815758386708,103.9092106,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1G7EFGY6HAA/hero/20f2b9b2473349628f9dbb54236e6a55_1587884447261414668.jpeg,,"[1.3184815758386708, 103.9092106]",3,10
6912,SooGong Korean Pizza,SooGong Korean Pizza - Paya Lebar Square,"[""Pizza""]",1.3186681,103.8928744,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3E8CGFAUJTA/hero/7972dfd259ba4b89b18ea69183341331_1621927846369236882.jpg,,"[1.3186681, 103.8928744]",3,10
6913,California Supreme Pizza,California Supreme Pizza - Paya Lebar Square,"[""Pizza""]",1.3186681,103.8928744,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3E8CGDAKBNJ/hero/0368f8f72a994d0cba67302a6a0d2905_1621927846267682688.jpg,,"[1.3186681, 103.8928744]",3,10
6915,Best Hawa Western & Seafood,Best Hawa Western & Seafood - Jalan Kembangan,"[""Burger"", ""Seafood"", ""Steak"", ""Western""]",1.3225221,103.9139300973866,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJFJ2MWFB2UNN/hero/a76742f9ca2044f794de2ab8c18557d9_1590546177086267258.jpg,4.3,"[1.3225221, 103.9139300973866]",3,10
6916,Fun To Go,Fun To Go - Paya Lebar Square,"[""Coffee"", ""Tea"", ""Dim Sum""]",1.31911095,103.8929618,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6UN2L2TFM1GA/hero/7add5e30ed784afb8ac3e4a408b333cd_1582856601393262241.jpeg,4.5,"[1.31911095, 103.8929618]",3,10
6918,Hjh Maimunah,Hjh Maimunah - Joo Chiat Road,"[""Local"", ""Halal"", ""Chicken"", ""Noodles""]",1.3155838150192665,103.8980129325397,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ3LBJBVBTXWE/hero/f012d1e4c8da49f38aa30f67b3676e88_1598442952813001228.jpeg,4.7,"[1.3155838150192665, 103.8980129325397]",3,10
6919,Heng Charcoal Grilled & BBQ,Heng Charcoal Grilled & BBQ - Grandlink Square,"[""Burger"", ""Same Prices In-Store"", ""Local"", ""Western"", ""BBQ""]",1.3140459,103.8917934,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKTLN6YGPX3R2/hero/4c321f85ea8b4dd8b959b5dada4439f3_1593053399189103748.jpg,5.0,"[1.3140459, 103.8917934]",3,10
6922,Beverly Hills Burger Bungalow,Beverly Hills Burger Bungalow - Joo Chiat Road,"[""Western"", ""Hot dog"", ""Sandwiches"", ""Burger""]",1.315766031,103.8978206,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KFCTVVJFKJTJ/hero/60b7b406c14d489999dff836cfefc884_1612526221804350318.jpeg,,"[1.315766031, 103.8978206]",3,10
6924,Gs Oli,Gs Oli - Geylang Serai Market and Food Centre [Stall 138],"[""Halal"", ""Breakfast & Brunch"", ""Indian"", ""Same Prices In-Store""]",1.3166913,103.89785213333334,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ1TNB2EKTYGA/hero/6075f7cb04f942678b47c7f6eb00af59_1591783042220986956.jpg,4.7,"[1.3166913, 103.89785213333334]",3,10
6925,Bagus Yong Tau Fu,Bagus Yong Tau Fu - Changi Road,"[""Chinese"", ""Noodles"", ""Asian"", ""Local""]",1.3177244,103.90621862699754,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10699/hero/fbfd07706423427ba0b14cbfd3bf0671_1569494970252023891.jpeg,3.9,"[1.3177244, 103.90621862699754]",3,10
6928,House Of Gandos,House Of Gandos - Geylang Serai,"[""Asian"", ""Bakery & Cake"", ""Dessert"", ""Halal"", ""Local""]",1.31667145,103.8977416,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JHCAVENJAKCE/hero/ce80e0c685bc4fbd9ac0885db0d57b4d_1610710244727098748.jpg,4.4,"[1.31667145, 103.8977416]",3,10
6931,The Brewing Ground,The Brewing Ground - Joo Chiat Place,"[""Western"", ""Coffee & Tea"", ""Breakfast & Brunch"", ""Burger"", ""Pasta""]",1.315332,103.91188,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVFJ3BETULART/hero/bd5bedbd15df441881c6792db1329f6b_1622769447771188446.jpeg,,"[1.315332, 103.91188]",3,10
6942,Souley Green,Souley Green - Storefriendly Centre,"[""Groceries"", ""Mart"", ""Vegan""]",1.3198108,103.8979454,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKUPCJFG2N3R2/hero/b08cfccdeee44d3b9bee60d18f6f82c2_1593174861160386696.jpeg,4.8,"[1.3198108, 103.8979454]",3,10
6945,Hajjah Sumiati,Hajjah Sumiati - Haig Road,"[""Local"", ""Breakfast""]",1.3153599,103.8955843,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGEK2NU3FAX/hero/a171e878f3e04d399592256561dc27e3_1614927210004038026.jpeg,4.3,"[1.3153599, 103.8955843]",3,10
6960,Teppei Syokudo,Teppei Syokudo - Kinex,"[""Japanese"", ""Asian"", ""Seafood"", ""Beverages"", ""Eco-Friendly""]",1.314692141,103.8944805,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UEKAC3JF4AWA/hero/5c735b87c164447d9d5d7dda59ca749d_1622459390945428108.jpeg,,"[1.314692141, 103.8944805]",3,10
6970,I Love Taimei,I Love Taimei - Singpost Centre,"[""Beverages"", ""Bubble Tea"", ""Chicken"", ""Chinese"", ""Snack""]",1.3196798123490687,103.89453768077584,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J1EANWUE3HRA/hero/0d4af3d1a1b14dd89de1aa36c85d4f26_1611721350360033076.jpeg,4.2,"[1.3196798123490687, 103.89453768077584]",3,10
6992,Laneige,Laneige - Paya Lebar Quarter,"[""Mart"", ""Beauty & Personal Care"", ""Convenience""]",1.317751242857143,103.8930305,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CJVNLDA7LCBE/hero/c85a0c1cce764e6f959099befcb49bd6_1605870015526330402.png,4.0,"[1.317751242857143, 103.8930305]",3,10
6995,Muchos Nachos by Poke Theory,Muchos Nachos by Poke Theory - Park Place Residences at PLQ,"[""Fast Food"", ""Mexican"", ""Snack"", ""Vegetarian Friendly"", ""Western""]",1.316179,103.892552,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LHJBCEC63TNE/hero/abfed5fac0fc4666852d15a76e6a1182_1619605327598436909.jpeg,,"[1.316179, 103.892552]",3,10
6997,London Fat Duck,London Fat Duck - Paya Lebar Road,"[""Asian"", ""Noodles"", ""Seafood""]",1.3169411,103.89273905,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDFC3VWANMTCA/hero/c22651d779c44c4ebe3fa233d2a0259f_1611160633643378174.jpeg,4.5,"[1.3169411, 103.89273905]",3,10
6998,Elnahl Honey,Elnahl Honey - Paya Ubi Industrial Park,"[""Same Prices In-Store"", ""Dessert"", ""Mart""]",1.32497140798938,103.898239048449,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NDTRACC6CDCA/hero/daa5f0acea4a4187a4e6639c032e564f_1618399475223593373.jpeg,,"[1.32497140798938, 103.898239048449]",3,10
6999,WaPizza,WaPizza - Paya Lebar Square,"[""Pizza"", ""Korean"", ""Italian"", ""Chicken""]",1.3186681,103.8928744,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3E8CGE3CUVA/hero/60c58a9b32e54f61be8566b00caec5c4_1621995980418989038.jpeg,,"[1.3186681, 103.8928744]",3,10
7002,Raimah Eating House,Raimah Eating House - Jalan Kembangan,"[""Beverages"", ""Dessert""]",1.322512,103.9138557,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUGTK2HPA4WC6/hero/a14857a620344570a9f759638279b98a_1562748335156390202.jpeg,4.5,"[1.322512, 103.9138557]",3,10
7004,Yong Xing Porridge House,Yong Xing Porridge House - PLQ Mall,"[""Chinese"", ""Noodles""]",1.3171011,103.8927056,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY5WLB62RA6BEJ/hero/4a204cb0d1c749099b8b89ed5dece065_1577350802178108431.jpg,4.3,"[1.3171011, 103.8927056]",3,10
7006,Duckland,Duckland - Paya Lebar Quarter,"[""Western"", ""Pasta"", ""Finger Food""]",1.3172805,103.8927068,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZATNJ3CEB3WSE/hero/fbfed912442744d48effccc68d8e686d_1581067937185013524.jpeg,4.4,"[1.3172805, 103.8927068]",3,10
7014,Auntie Anne's Soft Pretzels,Auntie Anne's Soft Pretzels - Paya Lebar Quarter,"[""Bakery"", ""Fast Food"", ""Western"", ""Cake""]",1.31729622,103.89275581666666,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDXSFJYJPABGE/hero/4eb3ca383b3a40bfb6bfd42e8f41a314_1588143588677390168.jpeg,4.6,"[1.31729622, 103.89275581666666]",3,10
7018,Ichikokudo Ramen,Ichikokudo Ramen - Paya Lebar Quarter,"[""Japanese"", ""Chicken"", ""Seafood"", ""Halal""]",1.3173504,103.8927754,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCVT4JKVFDXL2/hero/b5af930f6b4f4dfa93db5f7646d999f0_1585799762503048619.jpeg,4.4,"[1.3173504, 103.8927754]",3,10
7023,EAT.,EAT. - Paya Lebar Quarter,"[""Asian"", ""Noodles"", ""Local""]",1.3173897,103.892803575,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEHLANAJCECEA/hero/e026ef4f818e437b857a1a935e570ee5_1591866300537629042.jpeg,4.3,"[1.3173897, 103.892803575]",3,10
7031,Collin's Restaurant,Collin's Restaurant - Paya Lebar Quarters,"[""Steak"", ""Western"", ""Same Prices In-Store"", ""Pasta"", ""Chicken""]",1.3174100662499768,103.89284551143646,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06437/hero/83037010a3294ebfbbd5a5718cc2adfa_1621505552210746653.jpeg,4.2,"[1.3174100662499768, 103.89284551143646]",3,10
7037,Birdie Num Num,Birdie Num Num - 54 Jalan Kembangan,"[""Chinese"", ""Local"", ""Western"", ""Alcohol"", ""Pizza""]",1.3223398494187146,103.9137539,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00412/hero/upload-photo-Hero_Photo_ffa3431657064dec9c69206802b23ec3_1556269070586289432.jpeg,4.2,"[1.3223398494187146, 103.9137539]",3,10
7039,Fish Soup,Fish Soup - Paya Lebar Quarter,"[""Singaporean"", ""Soup"", ""Asian"", ""Halal""]",1.3177389,103.8927805,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CVNFVARLMEVT/hero/5292b830f8454ddfa03c9c9ae213bd6a_1605266277884985310.png,3.3,"[1.3177389, 103.8927805]",3,10
7043,Putian Xiaochu,Putian Xiaochu - Paya Lebar Quarter,"[""Chinese"", ""Noodles"", ""Asian""]",1.3176103,103.892953275,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2ADEFUKTP32WE/hero/81b1191e838c4608809f505b7ea49cf4_1600321629895910337.jpg,3.8,"[1.3176103, 103.892953275]",3,10
7046,Makino,Makino - Paya Lebar Quarter,"[""Japanese"", ""Asian"", ""Noodles""]",1.3175576777777778,103.8929967,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDKE72KC8CHAA/hero/79251661875c48ba8bd818e4b4c7aec3_1622194456958386034.jpeg,4.0,"[1.3175576777777778, 103.8929967]",3,10
7053,Boon Kee Fishball Noodles & Laksa Since 1976,Boon Kee Fishball Noodles & Laksa Since 1976 - Jalan Senang,"[""Asian"", ""Chinese"", ""Local"", ""Breakfast & Brunch""]",1.32642865,103.91638833333332,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNDG6BXEEXDSE/hero/b6005d7bc9174ac9a2d7e6ba635ca085_1598775261590436359.jpeg,4.3,"[1.32642865, 103.91638833333332]",3,10
7054,Paradise Dynasty,Paradise Dynasty - Paya Lebar Quarter,"[""Asian"", ""Chinese"", ""Seafood""]",1.3176365452098082,103.89303044272224,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWYTXJTHGBGWE/hero/aba57ca01d1e410ca98e2cec9a46d264_1577068395306632292.jpeg,4.4,"[1.3176365452098082, 103.89303044272224]",3,10
7056,Halim Fish Soup,Halim Fish Soup - Paya Lebar Square,"[""Chinese"", ""Porridge"", ""Soup"", ""Asian""]",1.3188449,103.8924985,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CYEUCHBFVKJE/hero/f6d88b129bcc48c3acfbfec0a2929176_1605576681098089388.jpeg,3.6,"[1.3188449, 103.8924985]",3,10
7058,D'Laksa,D'Laksa - Paya Lebar Square,"[""Asian"", ""Malaysian"", ""Singaporean""]",1.3188348,103.8925233,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DDAPMTLE3YLT/hero/a40b3e9ec6a44995995afe30f6281795_1606357191606610289.jpeg,4.2,"[1.3188348, 103.8925233]",3,10
7061,JJ Food Express,JJ Food Express - Paya Lebar Square,"[""Japanese"", ""Asian"", ""Chicken""]",1.318805625,103.89257320000002,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08048/hero/upload-photo-Hero_Photo_ad0b35a957cb43adb5c3aec6f03a1ab1_1554717253280351591.png,4.2,"[1.318805625, 103.89257320000002]",3,10
